"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";379;"haar";1;0;6
"2";2;"Cumulative.LOC.Removed";379;"haar";1;0;6
"3";3;"Cumulative.LOC.Removed";379;"haar";1;0;6
"4";4;"Cumulative.LOC.Removed";379;"haar";1;0;6
"5";5;"Cumulative.LOC.Removed";379;"haar";1;0;6
"6";6;"Cumulative.LOC.Removed";379;"haar";1;0;6
"7";7;"Cumulative.LOC.Removed";379;"haar";1;0;6
"8";8;"Cumulative.LOC.Removed";379;"haar";1;0;6
"9";9;"Cumulative.LOC.Removed";379;"haar";1;0;6
"10";10;"Cumulative.LOC.Removed";379;"haar";1;0;6
"11";11;"Cumulative.LOC.Removed";379;"haar";1;0;6
"12";12;"Cumulative.LOC.Removed";379;"haar";1;0;6
"13";13;"Cumulative.LOC.Removed";379;"haar";1;0;6
"14";14;"Cumulative.LOC.Removed";379;"haar";1;0;6
"15";15;"Cumulative.LOC.Removed";379;"haar";1;0;6
"16";16;"Cumulative.LOC.Removed";379;"haar";1;0;6
"17";17;"Cumulative.LOC.Removed";379;"haar";1;0;6
"18";18;"Cumulative.LOC.Removed";379;"haar";1;0;6
"19";19;"Cumulative.LOC.Removed";379;"haar";1;0;6
"20";20;"Cumulative.LOC.Removed";379;"haar";1;0;6
"21";21;"Cumulative.LOC.Removed";379;"haar";1;0;6
"22";22;"Cumulative.LOC.Removed";379;"haar";1;0;6
"23";23;"Cumulative.LOC.Removed";379;"haar";1;0;6
"24";24;"Cumulative.LOC.Removed";379;"haar";1;0;6
"25";25;"Cumulative.LOC.Removed";379;"haar";1;0;6
"26";26;"Cumulative.LOC.Removed";379;"haar";1;0;6
"27";27;"Cumulative.LOC.Removed";379;"haar";1;0;6
"28";28;"Cumulative.LOC.Removed";379;"haar";1;0;6
"29";29;"Cumulative.LOC.Removed";379;"haar";1;0;6
"30";30;"Cumulative.LOC.Removed";379;"haar";1;0;6
"31";31;"Cumulative.LOC.Removed";379;"haar";1;0;6
"32";32;"Cumulative.LOC.Removed";379;"haar";1;0;6
"33";33;"Cumulative.LOC.Removed";379;"haar";1;0;6
"34";34;"Cumulative.LOC.Removed";379;"haar";1;0;6
"35";35;"Cumulative.LOC.Removed";379;"haar";1;0;6
"36";36;"Cumulative.LOC.Removed";379;"haar";1;0;6
"37";37;"Cumulative.LOC.Removed";379;"haar";1;0;6
"38";38;"Cumulative.LOC.Removed";379;"haar";1;0;6
"39";39;"Cumulative.LOC.Removed";379;"haar";1;0;6
"40";40;"Cumulative.LOC.Removed";379;"haar";1;0;6
"41";41;"Cumulative.LOC.Removed";379;"haar";1;0;6
"42";42;"Cumulative.LOC.Removed";379;"haar";1;0;6
"43";43;"Cumulative.LOC.Removed";379;"haar";1;0;6
"44";44;"Cumulative.LOC.Removed";379;"haar";1;0;6
"45";45;"Cumulative.LOC.Removed";379;"haar";1;0;6
"46";46;"Cumulative.LOC.Removed";379;"haar";1;0;6
"47";47;"Cumulative.LOC.Removed";379;"haar";1;0;6
"48";48;"Cumulative.LOC.Removed";379;"haar";1;0;6
"49";49;"Cumulative.LOC.Removed";379;"haar";1;0;6
"50";50;"Cumulative.LOC.Removed";379;"haar";1;0;6
"51";51;"Cumulative.LOC.Removed";379;"haar";1;0;6
"52";52;"Cumulative.LOC.Removed";379;"haar";1;0;6
"53";53;"Cumulative.LOC.Removed";379;"haar";1;0;6
"54";54;"Cumulative.LOC.Removed";379;"haar";1;0;6
"55";55;"Cumulative.LOC.Removed";379;"haar";1;0;6
"56";56;"Cumulative.LOC.Removed";379;"haar";1;0;6
"57";57;"Cumulative.LOC.Removed";379;"haar";1;0;6
"58";58;"Cumulative.LOC.Removed";379;"haar";1;0;6
"59";59;"Cumulative.LOC.Removed";379;"haar";1;0;6
"60";60;"Cumulative.LOC.Removed";379;"haar";1;0;6
"61";61;"Cumulative.LOC.Removed";379;"haar";1;0;6
"62";62;"Cumulative.LOC.Removed";379;"haar";1;0;6
"63";1;"Cumulative.LOC.Removed";379;"haar";2;0;5
"64";2;"Cumulative.LOC.Removed";379;"haar";2;0;5
"65";3;"Cumulative.LOC.Removed";379;"haar";2;0;5
"66";4;"Cumulative.LOC.Removed";379;"haar";2;0;5
"67";5;"Cumulative.LOC.Removed";379;"haar";2;0;5
"68";6;"Cumulative.LOC.Removed";379;"haar";2;0;5
"69";7;"Cumulative.LOC.Removed";379;"haar";2;0;5
"70";8;"Cumulative.LOC.Removed";379;"haar";2;0;5
"71";9;"Cumulative.LOC.Removed";379;"haar";2;0;5
"72";10;"Cumulative.LOC.Removed";379;"haar";2;0;5
"73";11;"Cumulative.LOC.Removed";379;"haar";2;0;5
"74";12;"Cumulative.LOC.Removed";379;"haar";2;0;5
"75";13;"Cumulative.LOC.Removed";379;"haar";2;0;5
"76";14;"Cumulative.LOC.Removed";379;"haar";2;0;5
"77";15;"Cumulative.LOC.Removed";379;"haar";2;0;5
"78";16;"Cumulative.LOC.Removed";379;"haar";2;0;5
"79";17;"Cumulative.LOC.Removed";379;"haar";2;0;5
"80";18;"Cumulative.LOC.Removed";379;"haar";2;0;5
"81";19;"Cumulative.LOC.Removed";379;"haar";2;0;5
"82";20;"Cumulative.LOC.Removed";379;"haar";2;0;5
"83";21;"Cumulative.LOC.Removed";379;"haar";2;0;5
"84";22;"Cumulative.LOC.Removed";379;"haar";2;0;5
"85";23;"Cumulative.LOC.Removed";379;"haar";2;0;5
"86";24;"Cumulative.LOC.Removed";379;"haar";2;0;5
"87";25;"Cumulative.LOC.Removed";379;"haar";2;0;5
"88";26;"Cumulative.LOC.Removed";379;"haar";2;0;5
"89";27;"Cumulative.LOC.Removed";379;"haar";2;0;5
"90";28;"Cumulative.LOC.Removed";379;"haar";2;0;5
"91";29;"Cumulative.LOC.Removed";379;"haar";2;0;5
"92";30;"Cumulative.LOC.Removed";379;"haar";2;0;5
"93";31;"Cumulative.LOC.Removed";379;"haar";2;0;5
"94";1;"Cumulative.LOC.Removed";379;"haar";3;0;4
"95";2;"Cumulative.LOC.Removed";379;"haar";3;0;4
"96";3;"Cumulative.LOC.Removed";379;"haar";3;0;4
"97";4;"Cumulative.LOC.Removed";379;"haar";3;0;4
"98";5;"Cumulative.LOC.Removed";379;"haar";3;0;4
"99";6;"Cumulative.LOC.Removed";379;"haar";3;0;4
"100";7;"Cumulative.LOC.Removed";379;"haar";3;0;4
"101";8;"Cumulative.LOC.Removed";379;"haar";3;0;4
"102";9;"Cumulative.LOC.Removed";379;"haar";3;0;4
"103";10;"Cumulative.LOC.Removed";379;"haar";3;0;4
"104";11;"Cumulative.LOC.Removed";379;"haar";3;0;4
"105";12;"Cumulative.LOC.Removed";379;"haar";3;0;4
"106";13;"Cumulative.LOC.Removed";379;"haar";3;0;4
"107";14;"Cumulative.LOC.Removed";379;"haar";3;0;4
"108";15;"Cumulative.LOC.Removed";379;"haar";3;0;4
"109";1;"Cumulative.LOC.Removed";379;"haar";4;0;3
"110";2;"Cumulative.LOC.Removed";379;"haar";4;0;3
"111";3;"Cumulative.LOC.Removed";379;"haar";4;0;3
"112";4;"Cumulative.LOC.Removed";379;"haar";4;0;3
"113";5;"Cumulative.LOC.Removed";379;"haar";4;0;3
"114";6;"Cumulative.LOC.Removed";379;"haar";4;0;3
"115";7;"Cumulative.LOC.Removed";379;"haar";4;0;3
"116";1;"Cumulative.LOC.Removed";379;"haar";5;0;2
"117";2;"Cumulative.LOC.Removed";379;"haar";5;0;2
"118";3;"Cumulative.LOC.Removed";379;"haar";5;0;2
