Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;28;168;6;32;4;0,002268555;619954,2-629176,4-640494,0-640927,4;0,224313;28852,19
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;28;168;6;32;5;0,003394552;619954,2-629176,4-640494,0-640927,4-642623,6;0,224313;28852,19
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;29;168;6;33;4;0,0008379645;629176,4-640494,0-640927,4-642623,6;0,254652;-52343,32
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;168;6;15;4;0,004938994;642623,6-652857,5-663304,5-672963,4;0,1611412;467797,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;168;6;24;4;0,002354854;642623,6-652857,5-663304,5-672963,4;0,09927404;450507,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;168;6;49;4;0,003440799;642623,6-652857,5-663304,5-672963,4;0,1098338;260606,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;33;168;6;38;4;0,004920163;652857,5-663304,5-672963,4-685641,2;0,393534;-428587,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;34;168;6;39;4;0,002712783;663304,5-672963,4-685641,2-703225,8;0,3253297;-239348,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;33;169;4;9;4;0,003877315;652857,5-663304,5-672963,4-685641,2;0,02227461;537656,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;12;169;5;22;4;0,00238045;269517,0-285830,5-286416,0-289153,6;0,04635975;67661,13
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;27;169;5;15;4;0,002242483;600570,8-619954,2-629176,4-640494,0;0,1924299;-67692,71
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;29;169;5;22;4;0,001403645;629176,4-640494,0-640927,4-642623,6;0,03216246;489137,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;34;169;5;16;4;0,002221756;663304,5-672963,4-685641,2-703225,8;0,1824957;11157,33
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;14;169;6;49;4;0,004147836;286416,0-289153,6-299575,8-314536,4;0,09750722;-40845,14
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;18;169;6;32;4;0,002380048;328286,5-365593,4-384853,5-404072,6;1,818018;-4286998
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;22;169;6;11;4;0,001753964;452175,4-498223,4-534737,2-543057,1;0,390454;189148,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;26;169;6;29;4;0,004095677;562745,5-600570,8-619954,2-629176,4;0,6034107;-900085,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;27;169;6;27;4;0,001814263;600570,8-619954,2-629176,4-640494,0;0,1903013;166997,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;27;169;6;32;4;0,001634357;600570,8-619954,2-629176,4-640494,0;0,9445862;-1797388
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;29;169;6;39;4;0,00175166;629176,4-640494,0-640927,4-642623,6;0,3668464;-450645,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;29;169;6;45;4;0,002585776;629176,4-640494,0-640927,4-642623,6;0,4231916;-773398,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;30;169;6;40;4;0,002323216;640494,0-640927,4-642623,6-652857,5;0,2326377;-51458,06
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;30;169;6;46;4;0,002046296;640494,0-640927,4-642623,6-652857,5;0,7367191;-1820901
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;20;170;5;18;4;0,00342394;384853,5-404072,6-452175,4-498223,4;0,402421;-118716,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;170;5;22;4;0,003403845;642623,6-652857,5-663304,5-672963,4;0,1257777;432449,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;170;5;23;4;0,002683351;642623,6-652857,5-663304,5-672963,4;0,1282655;417856,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;170;5;23;5;0,003305998;642623,6-652857,5-663304,5-672963,4-685641,2;0,1282655;417856,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;33;170;5;22;4;0,003951872;652857,5-663304,5-672963,4-685641,2;0,1283971;438306,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;9;170;6;31;4;0,00295397;229511,4-255867,5-264543,4-269517,0;0,8204893;-434340,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;10;170;6;51;4;0,00437012;255867,5-264543,4-269517,0-285830,5;0,3246339;-188062
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;15;170;6;41;4;0,002925403;289153,6-299575,8-314536,4-328286,5;0,2856458;-2070,23
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;21;170;6;42;4;0,003561954;404072,6-452175,4-498223,4-534737,2;0,9003625;-546722,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;25;170;6;47;4;0,004774257;543057,1-562745,5-600570,8-619954,2;0,8268688;-490079,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;27;170;6;24;4;0,003792917;600570,8-619954,2-629176,4-640494,0;0,5216741;286626
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;27;170;6;34;4;0,004773465;600570,8-619954,2-629176,4-640494,0;1,331313;-541036
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;27;170;6;44;4;0,003960442;600570,8-619954,2-629176,4-640494,0;0,446973;82132,21
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;170;6;35;4;0,004487145;642623,6-652857,5-663304,5-672963,4;1,114435;-329234,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;170;6;45;4;0,004383851;642623,6-652857,5-663304,5-672963,4;0,4013473;159700,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;32;170;6;50;4;0,003478929;642623,6-652857,5-663304,5-672963,4;0,4772513;227,3071
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;33;170;6;32;4;0,003594876;652857,5-663304,5-672963,4-685641,2;1,085786;-260521,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;33;170;6;35;4;0,002208164;652857,5-663304,5-672963,4-685641,2;1,137643;-339240,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;33;170;6;50;4;0,004994825;652857,5-663304,5-672963,4-685641,2;0,4871903;-2917,007
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;33;170;6;51;4;0,004485104;652857,5-663304,5-672963,4-685641,2;0,3909059;118302,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;126;6;34;170;6;46;4;0,002641799;663304,5-672963,4-685641,2-703225,8;0,4665362;90046,94
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;4;3;138;5;5;4;0,004492299;1092998-1423141-1657596-1756123;0,6449844;-214243,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;4;4;163;6;17;4;0,004838598;1423141-1657596-1756123-1770207;232,1919;408645,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;4;4;163;6;27;4;0,002587886;1423141-1657596-1756123-1770207;102,6215;-298520,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;4;4;168;5;15;4;0,004362446;1423141-1657596-1756123-1770207;0,975232;-2005140
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;4;1;170;6;42;4;0,004761634; 310702,2- 715741,6-1092998,2-1423140,9;7,581318;-7695275
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;4;4;170;6;17;4;0,00285;1423141-1657596-1756123-1770207;4,352212;-530850
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;10;138;4;5;4;0,003479668;1138746-1205449-1238455-1245077;0,1730904;361565,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;9;138;5;10;4;0,003280852;1060555-1138746-1205449-1238455;0,4465055;-365218,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;9;138;6;13;4;0,004521698;1060555-1138746-1205449-1238455;0,7748128;-421517,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;138;6;18;4;0,001778933;1205449-1238455-1245077-1245226;0,975313;-955048,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;138;6;24;4;0,003817887;1205449-1238455-1245077-1245226;0,4509721;97388,07
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;15;138;6;15;4;0,001402973;1258224-1315660-1358431-1446411;1,718432;-2362261
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;8;139;6;12;4;0,004711229; 952070,7-1060554,5-1138745,9-1205449,3;0,1722824;236080,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;139;6;15;4;0,0009414318;1205449-1238455-1245077-1245226;0,05110338;919258
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;139;6;16;4;0,004301423;1205449-1238455-1245077-1245226;0,247466;-340251,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;8;140;6;20;4;0,003104323; 952070,7-1060554,5-1138745,9-1205449,3;3,409995;-2527466
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;12;146;5;11;4;0,003835745;1238455-1245077-1245226-1258224;6,027031;43876,01
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;146;6;41;4;0,003969922;1205449-1238455-1245077-1245226;0,7173146;587030
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;15;146;6;48;4;0,003662194;1258224-1315660-1358431-1446411;1,214832;-91946,08
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;10;147;5;12;4;0,002560232;1138746-1205449-1238455-1245077;1,136246;-100527,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;6;26;4;0,000927811;1205449-1238455-1245077-1245226;2,268269;-643922
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;6;26;5;0,000927811;1205449-1238455-1245077-1245226-1258224;2,268269;-643922
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;6;26;6;0,004831503;1205449-1238455-1245077-1245226-1258224-1315660;2,268269;-643922
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;6;26;7;0,004831503;1205449-1238455-1245077-1245226-1258224-1315660-1358431;2,268269;-643922
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;12;147;6;27;4;0,001075094;1238455-1245077-1245226-1258224;2,320758;-687480,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;12;147;6;27;5;0,003585413;1238455-1245077-1245226-1258224-1315660;2,320758;-687480,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;7;38;4;0,002297307;1205449-1238455-1245077-1245226;1,93503;291839,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;7;47;4;0,001914701;1205449-1238455-1245077-1245226;2,323577;-86546,81
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;7;53;4;0,004349213;1205449-1238455-1245077-1245226;13,63153;-6777155
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;147;7;53;5;0,004349213;1205449-1238455-1245077-1245226-1258224;13,63153;-6777155
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;12;147;7;31;4;0,004590053;1238455-1245077-1245226-1258224;2,320099;223018,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;12;147;7;48;4;0,004499431;1238455-1245077-1245226-1258224;3,630707;-831927,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;12;147;7;49;4;0,004501671;1238455-1245077-1245226-1258224;4,180114;-1152847
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;12;147;7;56;4;0,00150449;1238455-1245077-1245226-1258224;18,08691;-9413183
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;15;147;7;31;4;0,003989534;1258224-1315660-1358431-1446411;20,12406;-7549469
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;3;149;4;2;4;0,001662368;289100,1-409354,4-602857,1-733071,3;0,5670971;160657,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;5;149;5;13;4;0,004508408;602857,1-733071,3-812661,6-952070,7;6,532387;-5768713
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;6;149;6;5;4;0,002507884; 733071,3- 812661,6- 952070,7-1060554,5;4,389409;496262,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;149;6;27;4;0,0009603006;1205449-1238455-1245077-1245226;3,775448;-1415970
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;163;6;28;4;0,0002061055;1205449-1238455-1245077-1245226;34,70465;543927,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;163;6;39;4;0,0005617708;1205449-1238455-1245077-1245226;122,8362;-3687452
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;7;168;6;13;4;0,001458386; 812661,6- 952070,7-1060554,5-1138745,9;1,181533;-219771
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;7;168;6;13;5;0,001458386; 812661,6- 952070,7-1060554,5-1138745,9-1205449,3;1,181533;-219771
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;8;168;6;14;4;0,003695681; 952070,7-1060554,5-1138745,9-1205449,3;1,164924;-203298,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;168;6;33;4;0,004264339;1205449-1238455-1245077-1245226;0,7426542;-782100,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;9;169;6;31;4;0,001782822;1060555-1138746-1205449-1238455;3,315159;-7277230
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;10;169;6;53;4;0,001494219;1138746-1205449-1238455-1245077;0,3434945;-126737,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;169;6;39;4;0,003717601;1205449-1238455-1245077-1245226;1,069853;-1943688
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;169;6;44;4;0,0031222;1205449-1238455-1245077-1245226;0,1792743;644290,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;169;6;45;4;0,004735207;1205449-1238455-1245077-1245226;1,234175;-2884950
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;169;6;45;5;0,004735207;1205449-1238455-1245077-1245226-1258224;1,234175;-2884950
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;8;170;4;10;4;0,004619443; 952070,7-1060554,5-1138745,9-1205449,3;0,321399;282551,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;9;170;4;6;4;0,002237095;1060555-1138746-1205449-1238455;0,3414709;621252,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;6;170;5;10;4;0,001631231; 733071,3- 812661,6- 952070,7-1060554,5;1,709583;-548198,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;11;170;6;18;4;0,002960564;1205449-1238455-1245077-1245226;1,536008;433089,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;15;170;6;32;4;0,002790818;1258224-1315660-1358431-1446411;5,969409;-3763331
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;15;170;6;35;4;0,001590681;1258224-1315660-1358431-1446411;6,254509;-4196107
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;5;15;170;6;51;4;0,004219834;1258224-1315660-1358431-1446411;2,149114;-1680639
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;9;137;6;12;4;0,002264541;315239,8-393533,8-459035,0-500891,6;2,241061;-807289,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;21;137;6;31;4;0,001957667;820151,6-848961,1-855801,6-871048,5;0,899717;15178,67
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;20;138;5;7;4;0,004447386;790278,2-820151,6-848961,1-855801,6;0,2283211;125020,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;20;138;5;10;4;0,003015585;790278,2-820151,6-848961,1-855801,6;0,1705895;245554,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;5;12;4;0,001596243;871048,5-880392,0-880392,0-880413,0;0,1575815;315329,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;33;138;5;15;4;0,004856765;933907,5-949407,0-971705,2-992289,5;0,256555;12437,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;17;138;6;22;4;0,002745987;690592,9-742697,5-757153,1-790278,2;0,5104856;-499202,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;20;138;6;13;4;0,002858023;790278,2-820151,6-848961,1-855801,6;0,2960209;224045,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;138;6;16;4;0,002852945;848961,1-855801,6-871048,5-880392,0;0,2729211;264834,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;138;6;16;5;0,002852945;848961,1-855801,6-871048,5-880392,0-880392,0;0,2729211;264834,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;138;6;16;6;0,002852945;848961,1-855801,6-871048,5-880392,0-880392,0-880413,0;0,2729211;264834,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;138;6;31;4;0,004059393;848961,1-855801,6-871048,5-880392,0;0,3430623;-23048,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;138;6;31;5;0,00485892;848961,1-855801,6-871048,5-880392,0-880392,0;0,3430623;-23048,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;6;18;4;0,004046;871048,5-880392,0-880392,0-880413,0;0,2760951;259447
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;6;24;4;0,002102924;871048,5-880392,0-880392,0-880413,0;0,1276628;557374,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;6;24;5;0,002102924;871048,5-880392,0-880392,0-880413,0-880424,0;0,1276628;557374,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;6;24;6;0,002102924;871048,5-880392,0-880392,0-880413,0-880424,0-880591,1;0,1276628;557374,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;6;25;4;2,385244e-05;871048,5-880392,0-880392,0-880413,0;1,752306;-3562707
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;6;25;5;3,634612e-05;871048,5-880392,0-880392,0-880413,0-880424,0;1,752306;-3562707
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;138;6;25;6;0,003809573;871048,5-880392,0-880392,0-880413,0-880424,0-880591,1;1,752306;-3562707
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;26;138;6;19;4;0,001706655;880392,0-880413,0-880424,0-880591,1;0,00244893;874884,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;26;138;6;29;4;0,002723687;880392,0-880413,0-880424,0-880591,1;0,01035467;854137
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;33;138;6;33;4;0,004911272;933907,5-949407,0-971705,2-992289,5;0,7772013;-1089224
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;30;139;5;8;4;0,003832129;884702,4-894695,8-926716,4-933907,5;0,090672;75214,79
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;23;139;6;19;4;0,003149212;855801,6-871048,5-880392,0-880392,0;0,08110622;336976,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;23;139;6;19;5;0,003428363;855801,6-871048,5-880392,0-880392,0-880413,0;0,08110622;336976,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;139;6;16;4;0,002669186;871048,5-880392,0-880392,0-880413,0;0,07005357;433486,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;139;6;20;4;0,0003862692;871048,5-880392,0-880392,0-880413,0;0,0689008;417347,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;139;6;32;4;0,001955621;871048,5-880392,0-880392,0-880413,0;0,009505621;670975,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;33;140;5;17;4;0,004820224;933907,5-949407,0-971705,2-992289,5;0,2318566;419305,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;9;140;6;19;4;0,003128453;315239,8-393533,8-459035,0-500891,6;2,013773;-1661308
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;12;140;6;19;4;0,001953325;500891,6-535827,8-565519,4-583757,6;0,8985802;-381077,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;16;140;6;22;4;0,00437184;655838,4-690592,9-742697,5-757153,1;1,616817;-1080786
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;19;140;6;25;4;0,004960135;757153,1-790278,2-820151,6-848961,1;0,5611729;120381,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;140;6;36;4;0,004694338;848961,1-855801,6-871048,5-880392,0;0,3535416;280817,1
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;32;140;6;30;4;0,002939671;926716,4-933907,5-949407,0-971705,2;0,5214975;183646,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;36;140;6;25;4;0,004776936; 992289,5-1053244,8-1118319,8-1173255,8;1,032643;-179467,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;4;1;4;0,0003244379;871048,5-880392,0-880392,0-880413,0;0,2446603;815664,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;5;1;4;0,0006488759;871048,5-880392,0-880392,0-880413,0;0,1730009;848028,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;5;1;5;0,0009887632;871048,5-880392,0-880392,0-880413,0-880424,0;0,1730009;848028,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;30;146;5;8;4;0,004587798;884702,4-894695,8-926716,4-933907,5;4,164658;105610,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;11;146;6;47;4;0,002487015;459035,0-500891,6-535827,8-565519,4;0,7447964;-326879
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;2;4;0,0002040964;871048,5-880392,0-880392,0-880413,0;0,7778391;777499,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;2;5;0,0003110041;871048,5-880392,0-880392,0-880413,0-880424,0;0,7778391;777499,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;2;6;0,001935271;871048,5-880392,0-880392,0-880413,0-880424,0-880591,1;0,7778391;777499,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;18;4;7,032827e-05;871048,5-880392,0-880392,0-880413,0;2,132002;581792,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;18;5;0,001249521;871048,5-880392,0-880392,0-880413,0-880424,0;2,132002;581792,3
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;22;4;2,385244e-05;871048,5-880392,0-880392,0-880413,0;13,70517;-1051050
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;22;5;3,634612e-05;871048,5-880392,0-880392,0-880413,0-880424,0;13,70517;-1051050
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;146;6;22;6;0,0002261265;871048,5-880392,0-880392,0-880413,0-880424,0-880591,1;13,70517;-1051050
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;30;146;6;21;4;0,004089777;884702,4-894695,8-926716,4-933907,5;52,5276;-6472103
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;36;146;6;46;4;0,0008632552; 992289,5-1053244,8-1118319,8-1173255,8;1,169571;-180893,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;21;147;5;7;4;0,004156245;820151,6-848961,1-855801,6-871048,5;0,2304851;649440,8
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;15;147;6;15;4;0,003877776;583757,6-655838,4-690592,9-742697,5;4,064694;-1868242
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;6;25;4;0,004562877;848961,1-855801,6-871048,5-880392,0;1,320942;-221192,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;6;25;5;0,004562877;848961,1-855801,6-871048,5-880392,0-880392,0;1,320942;-221192,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;147;6;26;4;0,004153532;871048,5-880392,0-880392,0-880413,0;0,6421098;347521,9
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;16;147;7;33;4;0,004409207;655838,4-690592,9-742697,5-757153,1;8,446155;-3082594
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;19;147;7;45;4;0,003714122;757153,1-790278,2-820151,6-848961,1;1,735953;-142057,6
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;20;147;7;17;4;0,004387426;790278,2-820151,6-848961,1-855801,6;1,514716;560567,2
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;21;147;7;54;4;0,0005351022;820151,6-848961,1-855801,6-871048,5;40,02238;-22713814
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;7;51;4;0,002443854;848961,1-855801,6-871048,5-880392,0;2,290636;-468216,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;7;51;5;0,002443854;848961,1-855801,6-871048,5-880392,0-880392,0;2,290636;-468216,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;7;51;6;0,002443854;848961,1-855801,6-871048,5-880392,0-880392,0-880413,0;2,290636;-468216,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;7;51;7;0,002443854;848961,1-855801,6-871048,5-880392,0-880392,0-880413,0-880424,0;2,290636;-468216,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;7;51;8;0,002443854;848961,1-855801,6-871048,5-880392,0-880392,0-880413,0-880424,0-880591,1;2,290636;-468216,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;7;51;9;0,002443854;848961,1-855801,6-871048,5-880392,0-880392,0-880413,0-880424,0-880591,1-884702,4;2,290636;-468216,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;22;147;7;51;10;0,002443854;848961,1-855801,6-871048,5-880392,0-880392,0-880413,0-880424,0-880591,1-884702,4-894695,8;2,290636;-468216,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;147;7;38;4;0,004820307;871048,5-880392,0-880392,0-880413,0;0,5477751;612420,5
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;147;7;42;4;0,0001074836;871048,5-880392,0-880392,0-880413,0;0,3771842;685013,4
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;24;147;7;53;4;0,003894384;871048,5-880392,0-880392,0-880413,0;3,858861;-1388696
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;26;147;7;50;4;0,003918999;880392,0-880413,0-880424,0-880591,1;0,01525542;871640,7
Cumulative.LOC.Churn;Cumulative.LOC.Modified;137;6;26;147;7;55;4;0,001885095;880392,0-880413,0-880424,0-880591,1;0,120603;809388,2
