Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;35;147;6;26;4;0,002506757;5348937-5518744-5595235-5620331;10,48199;-2405691
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;20;147;7;61;4;0,004471324;3698405-3911961-4036041-4142389;5,064029;588292,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;147;7;48;4;0,00197235;4487613-4659932-4769988-4913312;62,64277;-27733627
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;27;147;7;47;4;0,004783695;4769988-4913312-4952474-4967910;7,645921;980519,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;27;147;7;47;5;0,004783695;4769988-4913312-4952474-4967910-4968024;7,645921;980519,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;147;7;53;4;0,001673295;4913312-4952474-4967910-4968024;7,311344;1024425
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;147;7;53;5;0,001740012;4913312-4952474-4967910-4968024-4969173;7,311344;1024425
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;147;7;54;4;0,002945158;4913312-4952474-4967910-4968024;13,18653;-2171205
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;147;7;54;5;0,002945158;4913312-4952474-4967910-4968024-4969173;13,18653;-2171205
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;147;7;26;4;0,004670996;4952474-4967910-4968024-4969173;0,6146011;4789514
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;147;7;38;4;0,002896711;4952474-4967910-4968024-4969173;1,354225;4378067
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;147;7;39;4;0,003016352;4952474-4967910-4968024-4969173;11,43483;-28049,65
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;147;7;42;4;0,003796285;4952474-4967910-4968024-4969173;0,7240164;4635117
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;147;7;54;4;7,223944e-05;4952474-4967910-4968024-4969173;5,197403;2160148
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;33;147;7;36;4;0,002807153;5086610-5239291-5348937-5518744;17,09204;-1910326
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;35;147;7;17;4;0,004077367;5348937-5518744-5595235-5620331;31,45811;339983,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;35;147;7;53;4;0,003156153;5348937-5518744-5595235-5620331;31,70209;-11513336
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;14;149;6;15;4;0,003097222;2529573-2782772-2852753-3078840;31,81852;-5376280
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;149;6;10;4;0,004389969;3296577-3489406-3698405-3911961;6,303279;2595563
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;149;6;10;5;0,004389969;3296577-3489406-3698405-3911961-4036041;6,303279;2595563
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;26;163;5;20;4;0,001914271;4659932-4769988-4913312-4952474;856,466;-6574760
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;5;21;4;0,002795629;4913312-4952474-4967910-4968024;228,3499;1888590
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;5;21;5;0,003132577;4913312-4952474-4967910-4968024-4969173;228,3499;1888590
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;5;22;4;0,003107041;4913312-4952474-4967910-4968024;1284;-12314758
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;163;5;21;4;0,002173705;4952474-4967910-4968024-4969173;90,00292;3760296
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;163;5;22;4;0,0002033203;4952474-4967910-4968024-4969173;506,082;-1837880
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;6;39;4;0,003643198;4913312-4952474-4967910-4968024;527,4613;40440,66
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;6;42;4;0,000813772;4913312-4952474-4967910-4968024;436,09;824429,5
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;6;42;5;0,000813772;4913312-4952474-4967910-4968024-4969173;436,09;824429,5
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;6;43;4;0,003129942;4913312-4952474-4967910-4968024;907,9251;-3681142
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;163;6;43;5;0,003360494;4913312-4952474-4967910-4968024-4969173;907,9251;-3681142
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;163;6;19;4;0,001179523;4952474-4967910-4968024-4969173;949,091;3896820
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;163;6;29;4;0,001427307;4952474-4967910-4968024-4969173;376,3637;4082764
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;163;6;42;4;0,004466166;4952474-4967910-4968024-4969173;171,8826;3340862
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;163;6;43;4;0,0003712647;4952474-4967910-4968024-4969173;357,854;1565015
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;35;163;6;42;4;0,003563208;5348937-5518744-5595235-5620331;1890,893;-12380519
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;168;5;13;4;0,003347745;3296577-3489406-3698405-3911961;0,5299139;1436929
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;21;168;5;24;4;0,0042674;3911961-4036041-4142389-4296246;0,4221014;1150654
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;22;168;5;21;4;0,003655462;4036041-4142389-4296246-4487613;0,4514067;1523801
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;168;5;15;4;0,002878917;4913312-4952474-4967910-4968024;0,1039943;4468376
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;16;168;6;29;4;0,004258103;2852753-3078840-3296577-3489406;1,618311;-1710553
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;17;168;6;29;4;0,0035472;3078840-3296577-3489406-3698405;1,558546;-1315943
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;17;168;6;29;5;0,0035472;3078840-3296577-3489406-3698405-3911961;1,558546;-1315943
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;19;168;6;19;4;0,002789673;3489406-3698405-3911961-4036041;1,879696;145083,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;19;168;6;19;5;0,002789673;3489406-3698405-3911961-4036041-4142389;1,879696;145083,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;20;168;6;20;4;0,00327378;3698405-3911961-4036041-4142389;1,976692;-38274,41
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;22;168;6;43;4;0,004622886;4036041-4142389-4296246-4487613;1,953672;-3799957
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;168;6;17;4;0,002238113;4487613-4659932-4769988-4913312;1,315465;2432163
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;168;6;39;4;0,002918041;4487613-4659932-4769988-4913312;1,154803;469129,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;168;6;46;4;0,002766835;4487613-4659932-4769988-4913312;0,9825682;309077,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;168;6;49;4;0,003402696;4487613-4659932-4769988-4913312;1,67646;-3389938
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;26;168;6;41;4;0,004250813;4659932-4769988-4913312-4952474;0,8517968;1482311
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;168;6;33;4;0,002729698;4913312-4952474-4967910-4968024;1,543999;-275833,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;168;6;33;5;0,002729698;4913312-4952474-4967910-4968024-4969173;1,543999;-275833,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;168;6;33;4;0,001915028;4952474-4967910-4968024-4969173;0,6085594;2907199
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;32;168;6;35;4;0,002458318;4969173-5086610-5239291-5348937;15,94961;-49058946
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;33;168;6;21;4;0,004909743;5086610-5239291-5348937-5518744;2,2659;558420,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;33;168;6;26;4;0,001561658;5086610-5239291-5348937-5518744;1,038141;2586825
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;34;168;6;35;4;0,002759818;5239291-5348937-5518744-5595235;14,89138;-45204152
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;21;169;5;25;4;0,000366373;3911961-4036041-4142389-4296246;0,4664143;111903,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;35;169;5;22;4;0,0009629677;5348937-5518744-5595235-5620331;0,7866109;-783503,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;35;169;5;22;5;0,001013002;5348937-5518744-5595235-5620331-5840498;0,7866109;-783503,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;36;169;5;23;4;0,004571538;5518744-5595235-5620331-5840498;0,7348482;-368785,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;10;169;6;36;4;0,004113405;1445671-1637537-1817126-2058008;3,447623;-14220245
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;20;169;6;50;4;0,004642056;3698405-3911961-4036041-4142389;1,518061;-5064585
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;21;169;6;36;4;0,00353111;3911961-4036041-4142389-4296246;2,229596;-6219272
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;23;169;6;51;4;0,003613373;4142389-4296246-4487613-4659932;2,135866;-8487340
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;169;6;35;4;0,003010357;4487613-4659932-4769988-4913312;2,235613;-5498642
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;27;169;6;46;4;0,004460902;4769988-4913312-4952474-4967910;3,587642;-15645075
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;169;6;46;4;0,0006821463;4913312-4952474-4967910-4968024;0,9802876;-664901,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;169;6;46;5;0,004955484;4913312-4952474-4967910-4968024-4969173;0,9802876;-664901,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;169;6;46;4;0,002919294;4952474-4967910-4968024-4969173;0,3863753;2753850
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;29;169;6;47;4;0,004308733;4952474-4967910-4968024-4969173;0,9040486;-228026,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;32;169;6;43;4;0,004479943;4969173-5086610-5239291-5348937;1,841734;-5124893
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;32;169;6;51;4;0,0004518842;4969173-5086610-5239291-5348937;1,630274;-4670907
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;34;169;6;43;4;0,0009679009;5239291-5348937-5518744-5595235;1,719538;-4185050
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;35;169;6;46;4;0,003464111;5348937-5518744-5595235-5620331;4,250541;-18838279
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;10;170;5;14;4;0,002797601;1445671-1637537-1817126-2058008;2,052892;-613657,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;14;170;5;6;4;0,004450839;2529573-2782772-2852753-3078840;2,692931;1518109
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;19;170;5;20;4;0,004754759;3489406-3698405-3911961-4036041;2,167497;247307,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;23;170;5;22;4;0,004352168;4142389-4296246-4487613-4659932;2,575994;-192312,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;24;170;5;20;4;0,004575453;4296246-4487613-4659932-4769988;1,984638;1327664
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;24;170;5;20;5;0,004575453;4296246-4487613-4659932-4769988-4913312;1,984638;1327664
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;170;5;21;4;0,001096741;4487613-4659932-4769988-4913312;1,903542;1456785
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;33;170;5;24;4;0,002202136;5086610-5239291-5348937-5518744;1,99028;1474651
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;170;6;27;4;0,001948879;3296577-3489406-3698405-3911961;6,654837;-1127039
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;170;6;28;4;0,004629088;3296577-3489406-3698405-3911961;6,170111;-983614,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;170;6;48;4;0,004177311;3296577-3489406-3698405-3911961;7,416122;-6123796
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;170;6;48;5;0,004177311;3296577-3489406-3698405-3911961-4036041;7,416122;-6123796
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;18;170;6;48;6;0,004177311;3296577-3489406-3698405-3911961-4036041-4142389;7,416122;-6123796
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;19;170;6;43;4;0,003186678;3489406-3698405-3911961-4036041;6,951773;-4461880
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;19;170;6;43;5;0,003753298;3489406-3698405-3911961-4036041-4142389;6,951773;-4461880
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;20;170;6;44;4;0,0008648685;3698405-3911961-4036041-4142389;6,662371;-4122168
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;20;170;6;50;4;0,001927322;3698405-3911961-4036041-4142389;7,050175;-5624434
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;21;170;6;48;4;0,004392545;3911961-4036041-4142389-4296246;4,772069;-2149789
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;24;170;6;35;4;0,004589463;4296246-4487613-4659932-4769988;19,72652;-14168129
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;24;170;6;39;4;0,003666122;4296246-4487613-4659932-4769988;3,585055;783407,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;25;170;6;30;4;0,003831975;4487613-4659932-4769988-4913312;4,449749;1123390
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;26;170;6;49;4;0,004821024;4659932-4769988-4913312-4952474;4,216954;-806326
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;27;170;6;13;4;0,003383755;4769988-4913312-4952474-4967910;2,792143;4004405
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;27;170;6;34;4;0,004007176;4769988-4913312-4952474-4967910;4,034725;1136739
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;28;170;6;34;4;0,004546946;4913312-4952474-4967910-4968024;1,102449;3920563
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;32;170;6;29;4;0,003469915;4969173-5086610-5239291-5348937;3,776349;2231509
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;33;170;6;42;4;0,003685355;5086610-5239291-5348937-5518744;4,260048;366741,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;33;170;6;42;5;0,003685355;5086610-5239291-5348937-5518744-5595235;4,260048;366741,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;126;6;33;170;6;47;4;0,003987398;5086610-5239291-5348937-5518744;5,037179;-1159216
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;4;3;138;6;33;4;0,004523922;1452656-1655316-1833076-1976382;6,713805;-80366290
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;4;2;147;7;8;4;0,004700161; 971804,7-1452655,8-1655315,9-1833075,8;24,15466;-153757,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;4;5;168;5;16;4;0,002435681;1833076-1976382-1991341-2067005;1,064384;-3121681
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;4;1;168;6;2;4;NaN; 575077,9- 971804,7-1452655,8-1655315,9;4,159642;575077,9
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;4;4;169;6;12;4;0,004952631;1655316-1833076-1976382-1991341;2,076606;-784973,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;4;6;169;6;14;4;0,002149411;1976382-1991341-2067005-2234183;1,228779;348211,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;9;137;6;18;4;0,00305957;1204744-1253811-1338550-1395678;4,047204;-2218464
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;137;6;23;4;0,00458358;1338550-1395678-1399347-1399590;1,943187;-516998,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;137;6;24;4;0,002794838;1338550-1395678-1399347-1399590;11,00954;-9498126
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;12;137;6;32;4;0,004163494;1395678-1399347-1399590-1416591;1,130369;234457,9
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;138;5;14;4;0,004462932;1338550-1395678-1399347-1399590;0,02538496;960927,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;6;138;6;8;4;0,004058875; 990755,1-1063610,4-1136226,6-1204743,6;0,4074629;-43128,87
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;138;6;29;4;0,003458154;1338550-1395678-1399347-1399590;0,06613016;595282,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;12;138;6;19;4;0,003765428;1395678-1399347-1399590-1416591;0,2184612;531334,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;12;138;6;30;4;0,002249537;1395678-1399347-1399590-1416591;0,2701496;-1874033
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;12;138;6;34;4;0,003182426;1395678-1399347-1399590-1416591;0,1453624;-380193,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;139;5;1;4;0,004214071;1063610-1136227-1204744-1253811;0,1146431;845127,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;10;139;5;6;4;0,003277463;1253811-1338550-1395678-1399347;0,01933765;1147432
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;10;139;6;25;4;0,004546732;1253811-1338550-1395678-1399347;0,2688327;-1908662
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;139;6;32;4;0,002476664;1338550-1395678-1399347-1399590;0,1720536;-1595412
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;15;140;5;13;4;0,004951952;1416591-1455107-1468080-1517897;0,3011052;471610,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;6;140;6;31;4;0,002774515; 990755,1-1063610,4-1136226,6-1204743,6;1,116829;-1637638
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;6;140;6;36;4;0,004005814; 990755,1-1063610,4-1136226,6-1204743,6;4,539238;-10974122
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;140;6;37;4;0,004854152;1063610-1136227-1204744-1253811;4,384311;-10563267
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;8;140;6;19;4;0,004219692;1136227-1204744-1253811-1338550;3,032513;-3990764
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;6;146;4;4;4;0,003148233; 990755,1-1063610,4-1136226,6-1204743,6;20,5248;-2234429
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;9;146;5;24;4;0,002541508;1204744-1253811-1338550-1395678;0,3519798;683398,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;146;6;45;4;0,001997635;1063610-1136227-1204744-1253811;1,121703;53040,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;10;146;6;36;4;0,004436534;1253811-1338550-1395678-1399347;0,4538251;1113091
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;146;6;2;4;0,003136141;1338550-1395678-1399347-1399590;15,87509;148404,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;146;6;18;4;0,002794838;1338550-1395678-1399347-1399590;33,90918;-1367784
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;146;6;22;4;0,002794838;1338550-1395678-1399347-1399590;76,17131;-4885103
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;14;147;6;25;4;0,004206511;1399590-1416591-1455107-1468080;2,3798;-343995,5
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;8;147;7;36;4;0,003296913;1136227-1204744-1253811-1338550;7,670199;-2003709
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;147;7;26;4;0,000220323;1338550-1395678-1399347-1399590;2,274706;735415,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;147;7;38;4;0,002212845;1338550-1395678-1399347-1399590;5,012136;-787394,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;147;7;38;5;0,004958258;1338550-1395678-1399347-1399590-1416591;5,012136;-787394,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;147;7;42;4;0,003175791;1338550-1395678-1399347-1399590;2,679664;163976,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;147;7;54;4;0,001783691;1338550-1395678-1399347-1399590;19,23616;-8996156
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;14;147;7;51;4;0,00418187;1399590-1416591-1455107-1468080;4,678935;-1039558
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;5;149;6;20;4;0,004360607; 797210,8- 990755,1-1063610,4-1136226,6;10,12505;-2333658
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;6;149;6;18;4;0,004929621; 990755,1-1063610,4-1136226,6-1204743,6;3,441805;77197,39
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;8;149;6;25;4;0,00184779;1136227-1204744-1253811-1338550;1,739299;451908,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;149;6;27;4;0,002999213;1338550-1395678-1399347-1399590;1,142391;812822,5
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;163;5;21;4;0,004638376;1338550-1395678-1399347-1399590;333,1107;-3073834
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;163;5;22;4;0,002622063;1338550-1395678-1399347-1399590;1873,065;-23793300
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;163;6;18;4;0,004310203;1338550-1395678-1399347-1399590;321,88;1037658
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;163;6;19;4;0,002794838;1338550-1395678-1399347-1399590;3512,69;-2568542
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;163;6;29;4;0,002794838;1338550-1395678-1399347-1399590;1392,963;-1880345
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;11;163;6;43;4;0,002794838;1338550-1395678-1399347-1399590;1324,457;-11198811
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;9;168;4;2;4;0,003908088;1204744-1253811-1338550-1395678;0,06858962;1117617
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;4;168;6;52;4;0,004316168; 577128,6- 797210,8- 990755,1-1063610,4;1,469953;-6688663
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;6;168;6;29;4;0,003479516; 990755,1-1063610,4-1136226,6-1204743,6;0,5214932;-479749,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;168;6;16;4;0,002950459;1063610-1136227-1204744-1253811;0,529887;308263,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;168;6;19;4;0,002407374;1063610-1136227-1204744-1253811;0,6530979;-98370,06
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;168;6;28;4;0,004898802;1063610-1136227-1204744-1253811;0,4481948;-127591,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;3;169;6;5;4;0,00348936;484553,2-577128,6-797210,8-990755,1;0,6977541;328877,9
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;3;169;6;5;5;0,00348936; 484553,2- 577128,6- 797210,8- 990755,1-1063610,4;0,6977541;328877,9
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;14;169;6;34;4;0,004746096;1399590-1416591-1455107-1468080;0,44041;-550674,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;14;169;6;53;4;0,00302942;1399590-1416591-1455107-1468080;0,2429874;-77196,31
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;6;170;3;2;4;0,0003746916; 990755,1-1063610,4-1136226,6-1204743,6;0,1043189;865147,7
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;170;4;9;4;0,004368506;1063610-1136227-1204744-1253811;0,2751482;535431,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;7;170;5;20;4;0,003533002;1063610-1136227-1204744-1253811;0,753094;-62852,56
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;9;170;6;32;4;0,002736507;1204744-1253811-1338550-1395678;1,672017;-170756,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;5;15;170;6;14;4;0,002547004;1416591-1455107-1468080-1517897;2,939782;459624,3
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;18;137;5;9;4;0,00305957;845820,5-857944,2-879103,9-894052,5;0,2470842;548147,4
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;23;137;5;11;4;0,00458358;954899,6-984299,0-989488,0-989488,0;0,5146185;266057,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;24;137;5;11;4;0,002794838;984299-989488-989488-989488;0,09083035;862718,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;32;137;5;12;4;0,004163494;1027293-1030539-1034720-1041458;0,884667;-207417,2
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;17;137;6;21;4;0,00487082;810420,1-845820,5-857944,2-879103,9;0,8037685;91808,91
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;32;137;6;33;4;0,003139799;1027293-1030539-1034720-1041458;0,7764621;227118,5
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;18;138;5;15;4;0,003529471;845820,5-857944,2-879103,9-894052,5;0,1788025;-2216406
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;32;138;5;15;4;0,001783983;1027293-1030539-1034720-1041458;0,0478724;207416,1
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;33;138;5;15;4;0,004957963;1030539-1034720-1041458-1052086;0,06165452;-25374,66
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;12;138;6;17;4;0,002854107;687017,4-714121,9-747895,4-756276,9;0,4222961;-920788,6
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;23;138;6;18;4;0,0006962627;954899,6-984299,0-989488,0-989488,0;0,3457507;-383666,9
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;24;138;6;18;4;0,004278466;984299-989488-989488-989488;0,06102512;748041,5
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;24;138;6;29;4;0,002154577;984299-989488-989488-989488;0,006006625;916787,8
Cumulative.LOC.Churn;Cumulative.LOC.Removed;137;6;30;138;6;17;4;0,001839608; 995074,2-1008288,5-1027293,2-1030539,2;0,2058819;211221
