"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";357;"haar";1;3,92868527627246;2
"2";2;"Relative.Date.Progress";357;"haar";1;74,638656288146;2
"3";3;"Relative.Date.Progress";357;"haar";1;111,95833798561;2
