"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";373;"haar";1;0;2
"2";2;"Cumulative.LOC.Added";373;"haar";1;0;2
"3";3;"Cumulative.LOC.Added";373;"haar";1;3411,08311244391;2
