"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";370;"haar";1;1747,96796309315;2
"2";2;"Cumulative.LOC.Added";370;"haar";1;2819,94184337195;2
"3";3;"Cumulative.LOC.Added";370;"haar";1;3374,3135598222;2
