Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Commit.LOC.Churn;137;6;4;378;6;8;4;0,003905146;135,4015-317,9866-453,9167-236,5847;0,03020781;93,47594
