"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";225;"haar";1;38672,3769698735;7
"2";2;"LOC";225;"haar";1;44955,7278274971;7
"3";3;"LOC";225;"haar";1;68266,917082874;7
"4";4;"LOC";225;"haar";1;91634,6748807459;7
"5";5;"LOC";225;"haar";1;92193,9963446644;7
"6";6;"LOC";225;"haar";1;92201,0674124763;7
"7";7;"LOC";225;"haar";1;93290,7189622848;7
"8";8;"LOC";225;"haar";1;94411,4832104654;7
"9";9;"LOC";225;"haar";1;94411,4832104654;7
"10";10;"LOC";225;"haar";1;94411,4832104654;7
"11";11;"LOC";225;"haar";1;94411,4832104654;7
"12";12;"LOC";225;"haar";1;96698,2665408227;7
"13";13;"LOC";225;"haar";1;99230,4159242518;7
"14";14;"LOC";225;"haar";1;100564,726420351;7
"15";15;"LOC";225;"haar";1;104590,285325646;7
"16";16;"LOC";225;"haar";1;107572,861728691;7
"17";17;"LOC";225;"haar";1;112470,99040197;7
"18";18;"LOC";225;"haar";1;130216,542182627;7
"19";19;"LOC";225;"haar";1;148816,98606174;7
"20";20;"LOC";225;"haar";1;163052,459780587;7
"21";21;"LOC";225;"haar";1;178211,414955664;7
"22";22;"LOC";225;"haar";1;191821,099173162;7
"23";23;"LOC";225;"haar";1;203614,226069791;7
"24";24;"LOC";225;"haar";1;207477,857522194;7
"25";25;"LOC";225;"haar";1;211550,792581829;7
"26";26;"LOC";225;"haar";1;215098,347303042;7
"27";27;"LOC";225;"haar";1;226975,619906632;7
"28";28;"LOC";225;"haar";1;235858,295291898;7
"29";29;"LOC";225;"haar";1;260927,352005304;7
"30";30;"LOC";225;"haar";1;266722,092077128;7
"31";31;"LOC";225;"haar";1;272057,919847962;7
"32";32;"LOC";225;"haar";1;270149,438645539;7
"33";33;"LOC";225;"haar";1;261392,628267325;7
"34";34;"LOC";225;"haar";1;265331,920145315;7
"35";35;"LOC";225;"haar";1;267519,001419525;7
"36";36;"LOC";225;"haar";1;271316,871941278;7
"37";37;"LOC";225;"haar";1;500212,993865613;7
"38";38;"LOC";225;"haar";1;597335,524475148;7
"39";39;"LOC";225;"haar";1;598874,895937791;7
"40";40;"LOC";225;"haar";1;598456,288723329;7
"41";41;"LOC";225;"haar";1;599835,854053424;7
"42";42;"LOC";225;"haar";1;603871,312453655;7
"43";43;"LOC";225;"haar";1;605257,948851562;7
"44";44;"LOC";225;"haar";1;609583,32103208;7
"45";45;"LOC";225;"haar";1;617200,275279022;7
"46";46;"LOC";225;"haar";1;655835,175589492;7
"47";47;"LOC";225;"haar";1;677833,267552206;7
"48";48;"LOC";225;"haar";1;716708,58416828;7
"49";49;"LOC";225;"haar";1;756970,53718226;7
"50";50;"LOC";225;"haar";1;757588,548509017;7
"51";51;"LOC";225;"haar";1;698760,092741421;7
"52";52;"LOC";225;"haar";1;666530,87276172;7
"53";53;"LOC";225;"haar";1;672940,088626395;7
"54";54;"LOC";225;"haar";1;678171,264593613;7
"55";55;"LOC";225;"haar";1;680011,863545041;7
"56";56;"LOC";225;"haar";1;699111,524811671;7
"57";57;"LOC";225;"haar";1;698662,512005618;7
"58";58;"LOC";225;"haar";1;671841,951795212;7
"59";59;"LOC";225;"haar";1;710585,039443204;7
"60";60;"LOC";225;"haar";1;735492,168703719;7
"61";61;"LOC";225;"haar";1;711004,353764448;7
"62";62;"LOC";225;"haar";1;708190,068775325;7
"63";63;"LOC";225;"haar";1;708783,331364741;7
"64";64;"LOC";225;"haar";1;708886,568954794;7
"65";65;"LOC";225;"haar";1;710966,169998264;7
"66";66;"LOC";225;"haar";1;711120,319276562;7
"67";67;"LOC";225;"haar";1;711126,683237593;7
"68";68;"LOC";225;"haar";1;711129,511664718;7
"69";69;"LOC";225;"haar";1;711130,218771499;7
"70";70;"LOC";225;"haar";1;711130,218771499;7
"71";71;"LOC";225;"haar";1;711116,783742656;7
"72";72;"LOC";225;"haar";1;711104,762927376;7
"73";73;"LOC";225;"haar";1;711104,762927376;7
"74";74;"LOC";225;"haar";1;711197,393915712;7
"75";75;"LOC";225;"haar";1;710927,279125298;7
"76";76;"LOC";225;"haar";1;710561,704919425;7
"77";1;"LOC";225;"haar";2;59134;6
"78";2;"LOC";225;"haar";2;113067,5;6
"79";3;"LOC";225;"haar";2;130387;6
"80";4;"LOC";225;"haar";2;132725,5;6
"81";5;"LOC";225;"haar";2;133518;6
"82";6;"LOC";225;"haar";2;135135;6
"83";7;"LOC";225;"haar";2;141276,5;6
"84";8;"LOC";225;"haar";2;150022;6
"85";9;"LOC";225;"haar";2;171606;6
"86";10;"LOC";225;"haar";2;220525;6
"87";11;"LOC";225;"haar";2;261652,5;6
"88";12;"LOC";225;"haar";2;290686;6
"89";13;"LOC";225;"haar";2;301686,5;6
"90";14;"LOC";225;"haar";2;327273;6
"91";15;"LOC";225;"haar";2;373104,5;6
"92";16;"LOC";225;"haar";2;383398,5;6
"93";17;"LOC";225;"haar";2;372450,5;6
"94";18;"LOC";225;"haar";2;381014,5;6
"95";19;"LOC";225;"haar";2;776084;6
"96";20;"LOC";225;"haar";2;846641;6
"97";21;"LOC";225;"haar";2;851149,5;6
"98";22;"LOC";225;"haar";2;859022,5;6
"99";23;"LOC";225;"haar";2;900172;6
"100";24;"LOC";225;"haar";2;986090;6
"101";25;"LOC";225;"haar";2;1070955;6
"102";26;"LOC";225;"haar";2;965406,5;6
"103";27;"LOC";225;"haar";2;955380;6
"104";28;"LOC";225;"haar";2;975187,5;6
"105";29;"LOC";225;"haar";2;969093;6
"106";30;"LOC";225;"haar";2;1022531;6
"107";31;"LOC";225;"haar";2;1003522;6
"108";32;"LOC";225;"haar";2;1002444;6
"109";33;"LOC";225;"haar";2;1005567;6
"110";34;"LOC";225;"haar";2;1005687;6
"111";35;"LOC";225;"haar";2;1005690;6
"112";36;"LOC";225;"haar";2;1005662,5;6
"113";37;"LOC";225;"haar";2;1005719,5;6
"114";38;"LOC";225;"haar";2;1005144,5;6
"115";1;"LOC";225;"haar";3;121764,848380495;5
"116";2;"LOC";225;"haar";3;186048,632964945;5
"117";3;"LOC";225;"haar";3;189966,35808611;5
"118";4;"LOC";225;"haar";3;205979,144699469;5
"119";5;"LOC";225;"haar";3;277278,489213462;5
"120";6;"LOC";225;"haar";3;390562,298860406;5
"121";7;"LOC";225;"haar";3;444741,5275417;5
"122";8;"LOC";225;"haar";3;534928,401287967;5
"123";9;"LOC";225;"haar";3;532780,210886722;5
"124";10;"LOC";225;"haar";3;1147439,85150094;5
"125";11;"LOC";225;"haar";3;1209274,21819536;5
"126";12;"LOC";225;"haar";3;1333788,6512945;5
"127";13;"LOC";225;"haar";3;1439925,02559721;5
"128";14;"LOC";225;"haar";3;1365117,37078836;5
"129";15;"LOC";225;"haar";3;1408290,83597388;5
"130";16;"LOC";225;"haar";3;1418432,16142965;5
"131";17;"LOC";225;"haar";3;1422171,34208857;5
"132";18;"LOC";225;"haar";3;1422240,99210651;5
"133";19;"LOC";225;"haar";3;1421895,57044391;5
"134";1;"LOC";225;"haar";4;265882,75;4
"135";2;"LOC";225;"haar";4;341714,75;4
"136";3;"LOC";225;"haar";4;590649;4
"137";4;"LOC";225;"haar";4;754984;4
"138";5;"LOC";225;"haar";4;1666448,5;4
"139";6;"LOC";225;"haar";4;1961311,75;4
"140";7;"LOC";225;"haar";4;1961095,75;4
"141";8;"LOC";225;"haar";4;2008610;4
"142";9;"LOC";225;"haar";4;2011108,25;4
