"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";370;"haar";1;12,5709443559344;2
"2";2;"Relative.Date.Progress";370;"haar";1;0;2
"3";3;"Relative.Date.Progress";370;"haar";1;34,5697434254291;2
