"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";251;"haar";1;0;3
"2";2;"Relative.Date.Progress";251;"haar";1;0;3
"3";3;"Relative.Date.Progress";251;"haar";1;7,71453498274523;3
"4";4;"Relative.Date.Progress";251;"haar";1;7,71453498274523;3
"5";5;"Relative.Date.Progress";251;"haar";1;74,5679456100274;3
