"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";251;"haar";1;210,641714982564;3
"2";2;"Files";251;"haar";1;346,982348290962;3
"3";3;"Files";251;"haar";1;386,383348291221;3
"4";4;"Files";251;"haar";1;409,717872070377;3
