"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";369;"haar";1;50464,7967597215;3
"2";2;"Cumulative.LOC.Added";369;"haar";1;50464,7967597215;3
"3";3;"Cumulative.LOC.Added";369;"haar";1;64502,2805798369;3
"4";4;"Cumulative.LOC.Added";369;"haar";1;72191,3597184594;3
