Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.Developers;15;3;1;15;4;2;4;0;14,875-16,000-16,000-16,000;0,7071068;8
Date;Cumulative.Developers;15;3;1;15;4;2;5;0;14,875-16,000-16,000-16,000-16,000;0,7071068;8
Date;Cumulative.Developers;15;3;1;15;4;2;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,7071068;8
Date;Cumulative.Developers;15;3;1;15;5;4;4;0;14,875-16,000-16,000-16,000;0,5;12
Date;Cumulative.Developers;15;3;1;15;5;4;5;0;14,875-16,000-16,000-16,000-16,000;0,5;12
Date;Cumulative.Developers;15;3;1;15;5;4;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,5;12
Date;Cumulative.Developers;15;3;1;15;6;8;4;0;14,875-16,000-16,000-16,000;3,181981;-2
Date;Cumulative.Developers;15;3;1;15;6;8;5;0;14,875-16,000-16,000-16,000-16,000;3,181981;-2
Date;Cumulative.Developers;15;3;1;15;6;8;6;0;14,875-16,000-16,000-16,000-16,000-16,000;3,181981;-2
Date;Cumulative.Developers;15;3;1;17;5;1;4;0;14,875-16,000-16,000-16,000;0,1875;10,75
Date;Cumulative.Developers;15;3;1;17;5;1;5;0;14,875-16,000-16,000-16,000-16,000;0,1875;10,75
Date;Cumulative.Developers;15;3;1;17;5;1;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,1875;10,75
Date;Cumulative.Developers;15;3;1;17;6;1;4;4,440892e-16;14,875-16,000-16,000-16,000;0,1325825;13,375
Date;Cumulative.Developers;15;3;1;17;6;1;5;4,440892e-16;14,875-16,000-16,000-16,000-16,000;0,1325825;13,375
Date;Cumulative.Developers;15;3;1;17;6;1;6;4,440892e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,1325825;13,375
Date;Cumulative.Developers;15;3;1;18;4;1;4;2,220446e-16;14,875-16,000-16,000-16,000;0,1223839;11,15385
Date;Cumulative.Developers;15;3;1;18;4;1;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,1223839;11,15385
Date;Cumulative.Developers;15;3;1;18;4;1;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,1223839;11,15385
Date;Cumulative.Developers;15;3;1;18;5;3;4;0;14,875-16,000-16,000-16,000;0,28125;8,125
Date;Cumulative.Developers;15;3;1;18;5;3;5;0;14,875-16,000-16,000-16,000-16,000;0,28125;8,125
Date;Cumulative.Developers;15;3;1;18;5;3;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,28125;8,125
Date;Cumulative.Developers;15;3;1;18;6;5;4;2,220446e-16;14,875-16,000-16,000-16,000;0,1988738;12,0625
Date;Cumulative.Developers;15;3;1;18;6;5;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,1988738;12,0625
Date;Cumulative.Developers;15;3;1;18;6;5;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,1988738;12,0625
Date;Cumulative.Developers;15;3;1;137;4;12;4;0;14,875-16,000-16,000-16,000;0,1767767;-42
Date;Cumulative.Developers;15;3;1;137;5;23;4;0;14,875-16,000-16,000-16,000;0,125;-13
Date;Cumulative.Developers;15;3;1;137;5;23;5;0;14,875-16,000-16,000-16,000-16,000;0,125;-13
Date;Cumulative.Developers;15;3;1;137;5;23;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,125;-13
Date;Cumulative.Developers;15;3;1;137;6;11;4;0;14,875-16,000-16,000-16,000;0,159099;2,05
Date;Cumulative.Developers;15;3;1;137;6;21;4;1,110223e-16;14,875-16,000-16,000-16,000;0,3977476;-26,75
Date;Cumulative.Developers;15;3;1;137;6;21;5;1,110223e-16;14,875-16,000-16,000-16,000-16,000;0,3977476;-26,75
Date;Cumulative.Developers;15;3;1;137;6;21;6;1,110223e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,3977476;-26,75
Date;Cumulative.Developers;15;3;1;137;6;32;4;0;14,875-16,000-16,000-16,000;0,5303301;-58,25
Date;Cumulative.Developers;15;3;1;137;6;39;4;0;14,875-16,000-16,000-16,000;0,265165;-25,625
Date;Cumulative.Developers;15;3;1;137;6;39;5;0;14,875-16,000-16,000-16,000-16,000;0,265165;-25,625
Date;Cumulative.Developers;15;3;1;137;6;39;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,265165;-25,625
Date;Cumulative.Developers;15;3;1;137;6;46;4;2,220446e-16;14,875-16,000-16,000-16,000;0,1988738;-16,625
Date;Cumulative.Developers;15;3;1;137;6;46;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,1988738;-16,625
Date;Cumulative.Developers;15;3;1;137;6;46;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,1988738;-16,625
Date;Cumulative.Developers;15;3;1;138;5;8;4;0;14,875-16,000-16,000-16,000;2,12132;-140
Date;Cumulative.Developers;15;3;1;138;6;7;4;0;14,875-16,000-16,000-16,000;0,1730769;13,92308
Date;Cumulative.Developers;15;3;1;138;6;16;4;0;14,875-16,000-16,000-16,000;1,5;-62
Date;Cumulative.Developers;15;3;1;138;6;16;5;0;14,875-16,000-16,000-16,000-16,000;1,5;-62
Date;Cumulative.Developers;15;3;1;138;6;16;6;0;14,875-16,000-16,000-16,000-16,000-16,000;1,5;-62
Date;Cumulative.Developers;15;3;1;138;6;27;4;0;14,875-16,000-16,000-16,000;0,6428571;-27,71429
Date;Cumulative.Developers;15;3;1;138;6;27;5;0;14,875-16,000-16,000-16,000-16,000;0,6428571;-27,71429
Date;Cumulative.Developers;15;3;1;138;6;33;4;0;14,875-16,000-16,000-16,000;0,2045455;-1,181818
Date;Cumulative.Developers;15;3;1;139;5;13;4;0;14,875-16,000-16,000-16,000;0,1451613;3,225806
Date;Cumulative.Developers;15;3;1;139;6;11;4;0;14,875-16,000-16,000-16,000;1,59099;-47
Date;Cumulative.Developers;15;3;1;139;6;26;4;0;14,875-16,000-16,000-16,000;0,4545686;-12,28571
Date;Cumulative.Developers;15;3;1;139;6;26;5;0;14,875-16,000-16,000-16,000-16,000;0,4545686;-12,28571
Date;Cumulative.Developers;15;3;1;139;6;26;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,4545686;-12,28571
Date;Cumulative.Developers;15;3;1;139;6;36;4;0;14,875-16,000-16,000-16,000;1,06066;-56
Date;Cumulative.Developers;15;3;1;139;6;36;5;0;14,875-16,000-16,000-16,000-16,000;1,06066;-56
Date;Cumulative.Developers;15;3;1;139;6;52;4;4,440892e-16;14,875-16,000-16,000-16,000;0,3977476;-18,875
Date;Cumulative.Developers;15;3;1;139;6;52;5;4,440892e-16;14,875-16,000-16,000-16,000-16,000;0,3977476;-18,875
Date;Cumulative.Developers;15;3;1;140;5;13;4;0;14,875-16,000-16,000-16,000;0,5;-24
Date;Cumulative.Developers;15;3;1;140;5;13;5;0;14,875-16,000-16,000-16,000-16,000;0,5;-24
Date;Cumulative.Developers;15;3;1;140;5;13;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,5;-24
Date;Cumulative.Developers;15;3;1;140;5;19;4;0;14,875-16,000-16,000-16,000;0,3461538;-13,07692
Date;Cumulative.Developers;15;3;1;140;5;19;5;0;14,875-16,000-16,000-16,000-16,000;0,3461538;-13,07692
Date;Cumulative.Developers;15;3;1;140;6;3;4;0;14,875-16,000-16,000-16,000;1,06066;1
Date;Cumulative.Developers;15;3;1;140;6;3;5;0;14,875-16,000-16,000-16,000-16,000;1,06066;1
Date;Cumulative.Developers;15;3;1;140;6;3;6;0;14,875-16,000-16,000-16,000-16,000-16,000;1,06066;1
Date;Cumulative.Developers;15;3;1;140;6;14;4;0;14,875-16,000-16,000-16,000;0,6363961;-11
Date;Cumulative.Developers;15;3;1;140;6;14;5;0;14,875-16,000-16,000-16,000-16,000;0,6363961;-11
Date;Cumulative.Developers;15;3;1;140;6;21;4;0;14,875-16,000-16,000-16,000;0,4545686;-8,428571
Date;Cumulative.Developers;15;3;1;140;6;21;5;0;14,875-16,000-16,000-16,000-16,000;0,4545686;-8,428571
Date;Cumulative.Developers;15;3;1;140;6;26;4;0;14,875-16,000-16,000-16,000;3,181981;-164
Date;Cumulative.Developers;15;3;1;140;6;26;5;0;14,875-16,000-16,000-16,000-16,000;3,181981;-164
Date;Cumulative.Developers;15;3;1;140;6;26;6;0;14,875-16,000-16,000-16,000-16,000-16,000;3,181981;-164
Date;Cumulative.Developers;15;3;1;140;6;38;4;0;14,875-16,000-16,000-16,000;0,6363961;-21,8
Date;Cumulative.Developers;15;3;1;140;6;38;5;0;14,875-16,000-16,000-16,000-16,000;0,6363961;-21,8
Date;Cumulative.Developers;15;3;1;140;6;38;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,6363961;-21,8
Date;Cumulative.Developers;15;3;1;146;4;10;4;0;14,875-16,000-16,000-16,000;0,08158924;-4,076923
Date;Cumulative.Developers;15;3;1;146;4;10;5;0;14,875-16,000-16,000-16,000-16,000;0,08158924;-4,076923
Date;Cumulative.Developers;15;3;1;146;5;20;4;0;14,875-16,000-16,000-16,000;0,375;-49,25
Date;Cumulative.Developers;15;3;1;146;5;20;5;0;14,875-16,000-16,000-16,000-16,000;0,375;-49,25
Date;Cumulative.Developers;15;3;1;146;5;20;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,375;-49,25
Date;Cumulative.Developers;15;3;1;146;6;1;4;0;14,875-16,000-16,000-16,000;0,5303301;-3,5
Date;Cumulative.Developers;15;3;1;146;6;24;4;0;14,875-16,000-16,000-16,000;0,7954951;-66,125
Date;Cumulative.Developers;15;3;1;146;6;24;5;0;14,875-16,000-16,000-16,000-16,000;0,7954951;-66,125
Date;Cumulative.Developers;15;3;1;146;6;28;4;0;14,875-16,000-16,000-16,000;0,7954951;-67,25
Date;Cumulative.Developers;15;3;1;146;6;28;5;0;14,875-16,000-16,000-16,000-16,000;0,7954951;-67,25
Date;Cumulative.Developers;15;3;1;146;6;39;4;2,220446e-16;14,875-16,000-16,000-16,000;0,265165;-16,625
Date;Cumulative.Developers;15;3;1;146;6;39;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,265165;-16,625
Date;Cumulative.Developers;15;3;1;146;6;39;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,265165;-16,625
Date;Cumulative.Developers;15;3;1;147;5;6;4;0;14,875-16,000-16,000-16,000;0,0375;11,95
Date;Cumulative.Developers;15;3;1;147;5;6;5;0;14,875-16,000-16,000-16,000-16,000;0,0375;11,95
Date;Cumulative.Developers;15;3;1;147;5;6;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,0375;11,95
Date;Cumulative.Developers;15;3;1;147;5;13;4;0;14,875-16,000-16,000-16,000;0,375;-29
Date;Cumulative.Developers;15;3;1;147;5;13;5;0;14,875-16,000-16,000-16,000-16,000;0,375;-29
Date;Cumulative.Developers;15;3;1;147;5;13;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,375;-29
Date;Cumulative.Developers;15;3;1;147;5;18;4;0;14,875-16,000-16,000-16,000;0,28125;-18,875
Date;Cumulative.Developers;15;3;1;147;5;18;5;0;14,875-16,000-16,000-16,000-16,000;0,28125;-18,875
Date;Cumulative.Developers;15;3;1;147;5;26;4;0;14,875-16,000-16,000-16,000;0,5625;-88,625
Date;Cumulative.Developers;15;3;1;147;6;5;4;0;14,875-16,000-16,000-16,000;0,3977476;5,875
Date;Cumulative.Developers;15;3;1;147;6;12;4;0;14,875-16,000-16,000-16,000;0,159099;3,85
Date;Cumulative.Developers;15;3;1;147;6;12;5;0;14,875-16,000-16,000-16,000-16,000;0,159099;3,85
Date;Cumulative.Developers;15;3;1;147;6;12;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,159099;3,85
Date;Cumulative.Developers;15;3;1;147;6;26;4;0;14,875-16,000-16,000-16,000;0,7954951;-51,5
Date;Cumulative.Developers;15;3;1;147;6;26;5;0;14,875-16,000-16,000-16,000-16,000;0,7954951;-51,5
Date;Cumulative.Developers;15;3;1;147;6;26;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,7954951;-51,5
Date;Cumulative.Developers;15;3;1;147;6;36;4;4,440892e-16;14,875-16,000-16,000-16,000;0,3977476;-18,875
Date;Cumulative.Developers;15;3;1;147;6;36;5;4,440892e-16;14,875-16,000-16,000-16,000-16,000;0,3977476;-18,875
Date;Cumulative.Developers;15;3;1;147;6;36;6;4,440892e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,3977476;-18,875
Date;Cumulative.Developers;15;3;1;147;6;47;4;2,220446e-16;14,875-16,000-16,000-16,000;0,3181981;-24,95
Date;Cumulative.Developers;15;3;1;147;6;47;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,3181981;-24,95
Date;Cumulative.Developers;15;3;1;147;6;51;4;0;14,875-16,000-16,000-16,000;0,3977476;-36,3125
Date;Cumulative.Developers;15;3;1;147;6;51;5;0;14,875-16,000-16,000-16,000-16,000;0,3977476;-36,3125
Date;Cumulative.Developers;15;3;1;147;6;51;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,3977476;-36,3125
Date;Cumulative.Developers;15;3;1;149;3;2;4;0;14,875-16,000-16,000-16,000;0,75;-59
Date;Cumulative.Developers;15;3;1;149;4;4;4;0;14,875-16,000-16,000-16,000;0,5303301;-21,5
Date;Cumulative.Developers;15;3;1;149;4;4;5;0;14,875-16,000-16,000-16,000-16,000;0,5303301;-21,5
Date;Cumulative.Developers;15;3;1;149;4;4;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,5303301;-21,5
Date;Cumulative.Developers;15;3;1;149;5;7;4;0;14,875-16,000-16,000-16,000;0,375;-2,75
Date;Cumulative.Developers;15;3;1;149;5;7;5;0;14,875-16,000-16,000-16,000-16,000;0,375;-2,75
Date;Cumulative.Developers;15;3;1;149;5;7;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,375;-2,75
Date;Cumulative.Developers;15;3;1;149;6;1;4;0;14,875-16,000-16,000-16,000;1,59099;-11
Date;Cumulative.Developers;15;3;1;149;6;1;5;0;14,875-16,000-16,000-16,000-16,000;1,59099;-11
Date;Cumulative.Developers;15;3;1;149;6;1;6;0;14,875-16,000-16,000-16,000-16,000-16,000;1,59099;-11
Date;Cumulative.Developers;15;3;1;149;6;7;4;0;14,875-16,000-16,000-16,000;0,2272843;8,928571
Date;Cumulative.Developers;15;3;1;149;6;7;5;0;14,875-16,000-16,000-16,000-16,000;0,2272843;8,928571
Date;Cumulative.Developers;15;3;1;149;6;7;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,2272843;8,928571
Date;Cumulative.Developers;15;3;1;149;6;13;4;0;14,875-16,000-16,000-16,000;0,265165;6,625
Date;Cumulative.Developers;15;3;1;149;6;13;5;0;14,875-16,000-16,000-16,000-16,000;0,265165;6,625
Date;Cumulative.Developers;15;3;1;149;6;13;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,265165;6,625
Date;Cumulative.Developers;15;3;1;149;6;48;4;0;14,875-16,000-16,000-16,000;0,159099;3,175
Date;Cumulative.Developers;15;3;1;149;6;51;4;2,220446e-16;14,875-16,000-16,000-16,000;0,265165;-6,5
Date;Cumulative.Developers;15;3;1;163;3;4;4;2,220446e-16;14,875-16,000-16,000-16,000;0,1010153;13,14286
Date;Cumulative.Developers;15;3;1;163;4;9;4;0;14,875-16,000-16,000-16,000;0,1730769;12,53846
Date;Cumulative.Developers;15;3;1;163;4;9;5;0;14,875-16,000-16,000-16,000-16,000;0,1730769;12,53846
Date;Cumulative.Developers;15;3;1;163;4;9;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,1730769;12,53846
Date;Cumulative.Developers;15;3;1;163;5;18;4;2,220446e-16;14,875-16,000-16,000-16,000;0,3181981;11,5
Date;Cumulative.Developers;15;3;1;163;5;18;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,3181981;11,5
Date;Cumulative.Developers;15;3;1;163;5;18;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,3181981;11,5
Date;Cumulative.Developers;15;3;1;163;6;25;4;0;14,875-16,000-16,000-16,000;1,125;11,5
Date;Cumulative.Developers;15;3;1;163;6;25;5;0;14,875-16,000-16,000-16,000-16,000;1,125;11,5
Date;Cumulative.Developers;15;3;1;163;6;25;6;0;14,875-16,000-16,000-16,000-16,000-16,000;1,125;11,5
Date;Cumulative.Developers;15;3;1;163;6;31;4;0;14,875-16,000-16,000-16,000;2,25;2,5
Date;Cumulative.Developers;15;3;1;163;6;31;5;0;14,875-16,000-16,000-16,000-16,000;2,25;2,5
Date;Cumulative.Developers;15;3;1;163;6;31;6;0;14,875-16,000-16,000-16,000-16,000-16,000;2,25;2,5
Date;Cumulative.Developers;15;3;1;163;6;37;4;0;14,875-16,000-16,000-16,000;1,125;4,75
Date;Cumulative.Developers;15;3;1;163;6;37;5;0;14,875-16,000-16,000-16,000-16,000;1,125;4,75
Date;Cumulative.Developers;15;3;1;163;6;37;6;0;14,875-16,000-16,000-16,000-16,000-16,000;1,125;4,75
Date;Cumulative.Developers;15;3;1;168;6;7;4;1,110223e-16;14,875-16,000-16,000-16,000;0,6363961;7
Date;Cumulative.Developers;15;3;1;168;6;7;5;1,110223e-16;14,875-16,000-16,000-16,000-16,000;0,6363961;7
Date;Cumulative.Developers;15;3;1;168;6;7;6;1,110223e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,6363961;7
Date;Cumulative.Developers;15;3;1;168;6;26;4;0;14,875-16,000-16,000-16,000;0,5303301;-24,5
Date;Cumulative.Developers;15;3;1;168;6;34;4;0;14,875-16,000-16,000-16,000;1,59099;-123,5
Date;Cumulative.Developers;15;3;1;169;5;3;4;0;14,875-16,000-16,000-16,000;0,45;8,8
Date;Cumulative.Developers;15;3;1;169;5;3;5;0;14,875-16,000-16,000-16,000-16,000;0,45;8,8
Date;Cumulative.Developers;15;3;1;169;5;3;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,45;8,8
Date;Cumulative.Developers;15;3;1;169;6;1;4;2,220446e-16;14,875-16,000-16,000-16,000;0,6363961;12,4
Date;Cumulative.Developers;15;3;1;169;6;5;4;2,220446e-16;14,875-16,000-16,000-16,000;0,3181981;12,4
Date;Cumulative.Developers;15;3;1;169;6;5;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,3181981;12,4
Date;Cumulative.Developers;15;3;1;169;6;5;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,3181981;12,4
Date;Cumulative.Developers;15;3;1;169;6;23;4;2,220446e-16;14,875-16,000-16,000-16,000;0,3977476;3,625
Date;Cumulative.Developers;15;3;1;169;6;23;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,3977476;3,625
Date;Cumulative.Developers;15;3;1;169;6;23;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,3977476;3,625
Date;Cumulative.Developers;15;3;1;170;6;13;4;0;14,875-16,000-16,000-16,000;0,5303301;-29
Date;Cumulative.Developers;15;3;1;252;3;4;4;1,110223e-16;14,875-16,000-16,000-16,000;1,59099;9,25
Date;Cumulative.Developers;15;3;1;344;3;1;4;4,440892e-16;14,875-16,000-16,000-16,000;0,5303301;13
Date;Cumulative.Developers;15;3;1;344;4;2;4;0;14,875-16,000-16,000-16,000;1,125;11,5
Date;Cumulative.Developers;15;3;1;344;4;2;5;0;14,875-16,000-16,000-16,000-16,000;1,125;11,5
Date;Cumulative.Developers;15;3;1;344;4;2;6;0;14,875-16,000-16,000-16,000-16,000-16,000;1,125;11,5
Date;Cumulative.Developers;15;3;1;344;5;4;4;8,881784e-16;14,875-16,000-16,000-16,000;0,7954951;13,75
Date;Cumulative.Developers;15;3;1;344;5;4;5;8,881784e-16;14,875-16,000-16,000-16,000-16,000;0,7954951;13,75
Date;Cumulative.Developers;15;3;1;344;5;4;6;8,881784e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,7954951;13,75
Date;Cumulative.Developers;15;3;1;344;5;18;4;4,440892e-16;14,875-16,000-16,000-16,000;0,7954951;12,625
Date;Cumulative.Developers;15;3;1;378;5;1;4;0;14,875-16,000-16,000-16,000;0,5303301;-6,5
Date;Cumulative.Developers;15;3;1;378;5;1;5;0;14,875-16,000-16,000-16,000-16,000;0,5303301;-6,5
Date;Cumulative.Developers;15;3;1;378;5;1;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,5303301;-6,5
Date;Cumulative.Developers;15;3;1;378;6;2;4;0;14,875-16,000-16,000-16,000;0,375;4,75
Date;Cumulative.Developers;15;3;1;378;6;2;5;0;14,875-16,000-16,000-16,000-16,000;0,375;4,75
Date;Cumulative.Developers;15;3;1;378;6;2;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,375;4,75
Date;Cumulative.Developers;15;3;1;379;5;1;4;0;14,875-16,000-16,000-16,000;0,28125;8,6875
Date;Cumulative.Developers;15;3;1;379;5;1;5;0;14,875-16,000-16,000-16,000-16,000;0,28125;8,6875
Date;Cumulative.Developers;15;3;1;379;5;1;6;0;14,875-16,000-16,000-16,000-16,000-16,000;0,28125;8,6875
Date;Cumulative.Developers;15;3;1;379;6;1;4;2,220446e-16;14,875-16,000-16,000-16,000;0,1988738;12,34375
Date;Cumulative.Developers;15;3;1;379;6;1;5;2,220446e-16;14,875-16,000-16,000-16,000-16,000;0,1988738;12,34375
Date;Cumulative.Developers;15;3;1;379;6;1;6;2,220446e-16;14,875-16,000-16,000-16,000-16,000-16,000;0,1988738;12,34375
Date;Cumulative.Developers;15;4;2;15;3;1;4;0; 9,722718-11,313708-11,313708-11,313708;1,414214;-11,31371
Date;Cumulative.Developers;15;4;2;15;3;1;5;0; 9,722718-11,313708-11,313708-11,313708-11,313708;1,414214;-11,31371
Date;Cumulative.Developers;15;4;2;15;3;1;6;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708;1,414214;-11,31371
Date;Cumulative.Developers;15;4;2;15;5;4;4;0; 9,722718-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;5;0; 9,722718-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;6;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;7;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;8;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;9;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;10;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;11;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;5;4;12;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,7071068;5,656854
Date;Cumulative.Developers;15;4;2;15;6;8;4;0; 9,722718-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;5;0; 9,722718-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;6;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;7;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;8;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;9;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;10;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;11;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;15;6;8;12;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;4,5;-14,14214
Date;Cumulative.Developers;15;4;2;17;5;1;4;0; 9,722718-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;5;0; 9,722718-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;6;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;7;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;8;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;9;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;10;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;11;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;5;1;12;0; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,265165;3,889087
Date;Cumulative.Developers;15;4;2;17;6;1;4;4,440892e-16; 9,722718-11,313708-11,313708-11,313708;0,1875;7,601398
Date;Cumulative.Developers;15;4;2;17;6;1;5;4,440892e-16; 9,722718-11,313708-11,313708-11,313708-11,313708;0,1875;7,601398
Date;Cumulative.Developers;15;4;2;17;6;1;6;4,440892e-16; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708;0,1875;7,601398
Date;Cumulative.Developers;15;4;2;17;6;1;7;4,440892e-16; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,1875;7,601398
Date;Cumulative.Developers;15;4;2;17;6;1;8;4,440892e-16; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,1875;7,601398
Date;Cumulative.Developers;15;4;2;17;6;1;9;4,440892e-16; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,1875;7,601398
Date;Cumulative.Developers;15;4;2;17;6;1;10;4,440892e-16; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,1875;7,601398
Date;Cumulative.Developers;15;4;2;17;6;1;11;4,440892e-16; 9,722718-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708-11,313708;0,1875;7,601398
