Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;5;0;26-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;6;0;26-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;7;0;26-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;8;0;26-28-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;9;0;26-28-28-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;10;0;26-28-28-28-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;11;0;26-28-28-28-28-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;12;0;26-28-28-28-28-28-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;13;0;26-28-28-28-28-28-28-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;26;14;0;26-28-28-28-28-28-28-28-28-28-28-28-28-28;0,06774676;7,305389
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;47;4;0;26-28-28-28;0,2020305;-38,28571
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;47;5;0;26-28-28-28-28;0,2020305;-38,28571
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;47;6;0;26-28-28-28-28-28;0,2020305;-38,28571
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;47;7;0;26-28-28-28-28-28-28;0,2020305;-38,28571
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;53;4;0,002304147;26-28-28-28;0,1824792;-33,87097
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;53;5;0,002304147;26-28-28-28-28;0,1824792;-33,87097
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;147;7;54;4;0;26-28-28-28;5,656854;-1892
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;149;5;7;4;0;16-20-20-20;0,2318841;-26,37681
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;5;7;4;0;26-28-28-28;0,115942;4,811594
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;5;7;5;0;26-28-28-28-28;0,115942;4,811594
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;5;7;6;0;26-28-28-28-28-28;0,115942;4,811594
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;149;6;4;4;0;16-20-20-20;1,885618;-108
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;149;6;10;4;0;16-20-20-20;0,2095131;-6,074074
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;149;6;15;4;0;16-20-20-20;0,538748;-56,19048
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;4;4;0;26-28-28-28;0,942809;-36
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;4;5;0;26-28-28-28-28;0,942809;-36
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;10;4;0;26-28-28-28;0,1047566;14,96296
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;10;5;0;26-28-28-28-28;0,1047566;14,96296
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;4;0;26-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;5;0;26-28-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;6;0;26-28-28-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;7;0;26-28-28-28-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;8;0;26-28-28-28-28-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;9;0;26-28-28-28-28-28-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;10;0;26-28-28-28-28-28-28-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;149;6;15;11;0;26-28-28-28-28-28-28-28-28-28-28;0,269374;-10,09524
Cumulative.LOC.Churn;Cumulative.Developers;18;5;3;163;6;49;4;2,88658e-15;12-16-20-20;5,656854;-20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;163;6;43;4;0;16-20-20-20;1,414214;12
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;163;6;43;4;6,661338e-16;26-28-28-28;0,7071068;24
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;163;6;43;5;6,661338e-16;26-28-28-28-28;0,7071068;24
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;163;6;43;6;6,661338e-16;26-28-28-28-28-28;0,7071068;24
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;163;6;43;7;6,661338e-16;26-28-28-28-28-28-28;0,7071068;24
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;168;5;3;4;0;16-20-20-20;0,5587017;-11,60494
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;168;5;16;4;0;16-20-20-20;4,525483;-1362,4
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;5;3;4;0;26-28-28-28;0,2793508;12,19753
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;5;3;5;0;26-28-28-28-28;0,2793508;12,19753
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;5;15;4;0,003700962;26-28-28-28;0,1172405;-7,709845
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;5;15;5;0,003700962;26-28-28-28-28;0,1172405;-7,709845
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;5;16;4;0;26-28-28-28;2,262742;-663,2
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;168;6;7;4;0;16-20-20-20;1,882353;-55,29412
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;168;6;32;4;0;16-20-20-20;3,2;-671,2
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;168;6;41;4;0;16-20-20-20;0,6956522;-135,8261
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;168;6;48;4;0;16-20-20-20;0,3902439;-76,78049
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;7;4;0;26-28-28-28;0,9411765;-9,647059
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;7;5;0;26-28-28-28-28;0,9411765;-9,647059
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;7;6;0;26-28-28-28-28-28;0,9411765;-9,647059
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;7;7;0;26-28-28-28-28-28-28;0,9411765;-9,647059
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;7;8;0;26-28-28-28-28-28-28-28;0,9411765;-9,647059
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;7;9;0;26-28-28-28-28-28-28-28-28;0,9411765;-9,647059
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;32;4;0;26-28-28-28;1,6;-317,6
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;32;5;0;26-28-28-28-28;1,6;-317,6
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;32;6;0;26-28-28-28-28-28;1,6;-317,6
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;32;7;0;26-28-28-28-28-28-28;1,6;-317,6
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;32;8;0;26-28-28-28-28-28-28-28;1,6;-317,6
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;32;9;0;26-28-28-28-28-28-28-28-28;1,6;-317,6
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;41;4;0;26-28-28-28;0,3478261;-49,91304
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;41;5;0;26-28-28-28-28;0,3478261;-49,91304
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;168;6;48;4;0;26-28-28-28;0,195122;-20,39024
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;4;7;4;0;16-20-20-20;0,1649485;-9,030928
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;4;7;4;0;26-28-28-28;0,08247423;13,48454
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;4;7;5;0;26-28-28-28-28;0,08247423;13,48454
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;5;2;4;0;16-20-20-20;0,2332723;9,443299
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;5;14;4;0;16-20-20-20;0,3428397;-22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;2;4;2,220446e-16;26-28-28-28;0,1166362;22,72165
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;2;5;2,220446e-16;26-28-28-28-28;0,1166362;22,72165
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;2;6;2,220446e-16;26-28-28-28-28-28;0,1166362;22,72165
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;14;4;1,110223e-16;26-28-28-28;0,1714198;6,666667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;14;5;1,110223e-16;26-28-28-28-28;0,1714198;6,666667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;14;6;1,110223e-16;26-28-28-28-28-28;0,1714198;6,666667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;14;7;1,110223e-16;26-28-28-28-28-28-28;0,1714198;6,666667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;14;8;1,110223e-16;26-28-28-28-28-28-28-28;0,1714198;6,666667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;5;14;9;1,110223e-16;26-28-28-28-28-28-28-28-28;0,1714198;6,666667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;6;4;4;0;16-20-20-20;0,4848485;4,484848
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;6;23;4;0;16-20-20-20;1,066667;-56,8
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;6;28;4;6,661338e-16;16-20-20-20;0,969697;-65,33333
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;6;45;4;0;16-20-20-20;1,333333;-108
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;169;6;50;4;0;16-20-20-20;0,7111111;-53,95556
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;4;0;26-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;5;0;26-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;6;0;26-28-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;7;0;26-28-28-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;8;0;26-28-28-28-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;9;0;26-28-28-28-28-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;10;0;26-28-28-28-28-28-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;11;0;26-28-28-28-28-28-28-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;4;12;0;26-28-28-28-28-28-28-28-28-28-28-28;0,2424242;20,24242
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;23;4;0;26-28-28-28;0,5333333;-10,4
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;4;2,220446e-16;26-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;5;2,220446e-16;26-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;6;2,220446e-16;26-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;7;2,220446e-16;26-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;8;2,220446e-16;26-28-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;9;2,220446e-16;26-28-28-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;10;2,220446e-16;26-28-28-28-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;11;2,220446e-16;26-28-28-28-28-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;12;2,220446e-16;26-28-28-28-28-28-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;13;2,220446e-16;26-28-28-28-28-28-28-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;28;14;2,220446e-16;26-28-28-28-28-28-28-28-28-28-28-28-28-28;0,4848485;-14,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;45;4;0;26-28-28-28;0,6666667;-36
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;45;5;0;26-28-28-28-28;0,6666667;-36
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;50;4;0;26-28-28-28;0,3555556;-8,977778
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;169;6;50;5;0;26-28-28-28-28;0,3555556;-8,977778
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;170;6;19;4;0;16-20-20-20;1,508494;-210,4
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;170;6;24;4;0;16-20-20-20;2,828427;-460
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;170;6;19;4;0;26-28-28-28;0,7542472;-87,2
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;170;6;24;4;0;26-28-28-28;1,414214;-212
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;170;6;24;5;0;26-28-28-28-28;1,414214;-212
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;344;4;5;4;0;16-20-20-20;1,885618;-12
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;4;5;4;0;26-28-28-28;0,942809;12
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;4;5;5;0;26-28-28-28-28;0,942809;12
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;344;5;3;4;0;16-20-20-20;2,666667;-1,333333
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;344;5;9;4;0;16-20-20-20;1,333333;4
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;3;4;0;26-28-28-28;1,333333;17,33333
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;3;5;0;26-28-28-28-28;1,333333;17,33333
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;3;6;0;26-28-28-28-28-28;1,333333;17,33333
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;9;4;0;26-28-28-28;0,6666667;20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;9;5;0;26-28-28-28-28;0,6666667;20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;9;6;0;26-28-28-28-28-28;0,6666667;20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;9;7;0;26-28-28-28-28-28-28;0,6666667;20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;9;8;0;26-28-28-28-28-28-28-28;0,6666667;20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;9;9;0;26-28-28-28-28-28-28-28-28;0,6666667;20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;5;9;10;0;26-28-28-28-28-28-28-28-28-28;0,6666667;20
Cumulative.LOC.Churn;Cumulative.Developers;18;5;3;344;6;17;4;1,332268e-15;12-16-20-20;2,828427;-4
Cumulative.LOC.Churn;Cumulative.Developers;18;5;3;344;6;17;5;1,332268e-15;12-16-20-20-20;2,828427;-4
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;344;6;5;4;1,110223e-16;16-20-20-20;1,885618;9,333333
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;344;6;18;4;0;16-20-20-20;2,828427;-4
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;4;4,440892e-16;26-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;5;4,440892e-16;26-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;6;4,440892e-16;26-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;7;4,440892e-16;26-28-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;8;4,440892e-16;26-28-28-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;9;4,440892e-16;26-28-28-28-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;10;4,440892e-16;26-28-28-28-28-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;11;4,440892e-16;26-28-28-28-28-28-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;12;4,440892e-16;26-28-28-28-28-28-28-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;5;13;4,440892e-16;26-28-28-28-28-28-28-28-28-28-28-28-28;0,942809;22,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;4;0;26-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;5;0;26-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;6;0;26-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;7;0;26-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;8;0;26-28-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;9;0;26-28-28-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;10;0;26-28-28-28-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;11;0;26-28-28-28-28-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;12;0;26-28-28-28-28-28-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;13;0;26-28-28-28-28-28-28-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;344;6;18;14;0;26-28-28-28-28-28-28-28-28-28-28-28-28-28;1,414214;16
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;378;3;2;4;0;16-20-20-20;0,1578298;-131,5166
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;3;2;4;0;26-28-28-28;0,07891492;-47,75832
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;3;2;5;0;26-28-28-28-28;0,07891492;-47,75832
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;378;4;3;4;0;16-20-20-20;0,1116025;-55,75832
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;4;3;4;0;26-28-28-28;0,05580127;-9,879162
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;4;3;5;0;26-28-28-28-28;0,05580127;-9,879162
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;4;3;6;0;26-28-28-28-28-28;0,05580127;-9,879162
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;4;3;7;0;26-28-28-28-28-28-28;0,05580127;-9,879162
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;4;3;8;0;26-28-28-28-28-28-28-28;0,05580127;-9,879162
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;4;3;9;0;26-28-28-28-28-28-28-28-28;0,05580127;-9,879162
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;4;3;10;0;26-28-28-28-28-28-28-28-28-28;0,05580127;-9,879162
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;378;5;5;4;0;16-20-20-20;0,07891492;-17,87916
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;4;0;26-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;5;0;26-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;6;0;26-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;7;0;26-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;8;0;26-28-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;9;0;26-28-28-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;10;0;26-28-28-28-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;11;0;26-28-28-28-28-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;12;0;26-28-28-28-28-28-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;13;0;26-28-28-28-28-28-28-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;5;5;14;0;26-28-28-28-28-28-28-28-28-28-28-28-28-28;0,03945746;9,060419
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;378;6;10;4;0;16-20-20-20;0,151354;-31,37124
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;4;0;26-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;5;0;26-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;6;0;26-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;7;0;26-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;8;0;26-28-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;9;0;26-28-28-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;10;0;26-28-28-28-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;11;0;26-28-28-28-28-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;12;0;26-28-28-28-28-28-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;13;0;26-28-28-28-28-28-28-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;378;6;10;14;0;26-28-28-28-28-28-28-28-28-28-28-28-28-28;0,07567698;2,314381
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;379;3;2;4;0;16-20-20-20;0,3333333;11,33333
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;379;3;2;4;0;26-28-28-28;0,1666667;23,66667
Cumulative.LOC.Churn;Cumulative.Developers;18;5;3;379;4;3;4;6,883383e-15;12-16-20-20;0,7071068;7
Cumulative.LOC.Churn;Cumulative.Developers;18;5;3;379;4;3;5;6,883383e-15;12-16-20-20-20;0,7071068;7
Cumulative.LOC.Churn;Cumulative.Developers;18;5;4;379;4;4;4;0;16-20-20-20;0,7071068;7
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;379;4;4;4;2,220446e-16;26-28-28-28;0,3535534;21,5
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;379;4;4;5;2,220446e-16;26-28-28-28-28;0,3535534;21,5
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;379;4;4;6;2,220446e-16;26-28-28-28-28-28;0,3535534;21,5
Cumulative.LOC.Churn;Cumulative.Developers;18;5;8;379;4;4;7;2,220446e-16;26-28-28-28-28-28-28;0,3535534;21,5
Cumulative.LOC.Churn;Cumulative.Developers;18;6;3;18;3;2;4;2,220446e-16;7,071068-8,485281-8,485281-8,485281;0,1571348;-0,3142697
Cumulative.LOC.Churn;Cumulative.Developers;18;6;8;18;3;2;4;2,220446e-16; 8,485281-14,142136-14,142136-14,142136;0,6285394;-21,05607
Cumulative.LOC.Churn;Cumulative.Developers;18;6;16;18;3;2;4;0;16,97056-19,79899-19,79899-19,79899;0,3142697;2,199888
Cumulative.LOC.Churn;Cumulative.Developers;18;6;3;18;4;4;4;2,220446e-16;7,071068-8,485281-8,485281-8,485281;1;-31,1127
Cumulative.LOC.Churn;Cumulative.Developers;18;6;3;18;4;4;5;2,220446e-16;7,071068-8,485281-8,485281-8,485281-8,485281;1;-31,1127
Cumulative.LOC.Churn;Cumulative.Developers;18;6;3;18;4;4;6;2,220446e-16;7,071068-8,485281-8,485281-8,485281-8,485281-8,485281;1;-31,1127
Cumulative.LOC.Churn;Cumulative.Developers;18;6;8;18;4;4;4;1,554312e-15; 8,485281-14,142136-14,142136-14,142136;4;-144,2498
Cumulative.LOC.Churn;Cumulative.Developers;18;6;8;18;4;4;5;1,554312e-15; 8,485281-14,142136-14,142136-14,142136-14,142136;4;-144,2498
Cumulative.LOC.Churn;Cumulative.Developers;18;6;8;18;4;4;6;1,554312e-15; 8,485281-14,142136-14,142136-14,142136-14,142136-14,142136;4;-144,2498
Cumulative.LOC.Churn;Cumulative.Developers;18;6;8;18;4;4;7;1,554312e-15; 8,485281-14,142136-14,142136-14,142136-14,142136-14,142136-14,142136;4;-144,2498
Cumulative.LOC.Churn;Cumulative.Developers;18;6;16;18;4;4;4;0;16,97056-19,79899-19,79899-19,79899;2;-59,39697
