"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";147;"haar";1;4,24264068711928;6
"2";2;"Cumulative.LOC.Removed";147;"haar";1;8,48528137423857;6
"3";3;"Cumulative.LOC.Removed";147;"haar";1;1949,49339573131;6
"4";4;"Cumulative.LOC.Removed";147;"haar";1;4526,89761315628;6
"5";5;"Cumulative.LOC.Removed";147;"haar";1;9146,42621464799;6
"6";6;"Cumulative.LOC.Removed";147;"haar";1;16457,2032253357;6
"7";7;"Cumulative.LOC.Removed";147;"haar";1;21995,9706423699;6
"8";8;"Cumulative.LOC.Removed";147;"haar";1;27939,2031382429;6
"9";9;"Cumulative.LOC.Removed";147;"haar";1;31196,1369723881;6
"10";10;"Cumulative.LOC.Removed";147;"haar";1;38454,588081268;6
"11";11;"Cumulative.LOC.Removed";147;"haar";1;48775,5186594669;6
"12";12;"Cumulative.LOC.Removed";147;"haar";1;67194,9432025952;6
"13";13;"Cumulative.LOC.Removed";147;"haar";1;98238,345110247;6
"14";14;"Cumulative.LOC.Removed";147;"haar";1;102850,095537146;6
"15";15;"Cumulative.LOC.Removed";147;"haar";1;104504,725405122;6
"16";16;"Cumulative.LOC.Removed";147;"haar";1;106536,243187471;6
"17";17;"Cumulative.LOC.Removed";147;"haar";1;108738,880810867;6
"18";18;"Cumulative.LOC.Removed";147;"haar";1;109201,328645763;6
"19";19;"Cumulative.LOC.Removed";147;"haar";1;109226,784489886;6
"20";20;"Cumulative.LOC.Removed";147;"haar";1;109226,784489886;6
"21";21;"Cumulative.LOC.Removed";147;"haar";1;109226,784489886;6
"22";22;"Cumulative.LOC.Removed";147;"haar";1;115011,625066773;6
"23";23;"Cumulative.LOC.Removed";147;"haar";1;124450,793488832;6
"24";24;"Cumulative.LOC.Removed";147;"haar";1;129139,61855488;6
"25";25;"Cumulative.LOC.Removed";147;"haar";1;131441,251127643;6
"26";26;"Cumulative.LOC.Removed";147;"haar";1;134188,360972552;6
"27";27;"Cumulative.LOC.Removed";147;"haar";1;135055,980993068;6
"28";28;"Cumulative.LOC.Removed";147;"haar";1;135055,980993068;6
"29";29;"Cumulative.LOC.Removed";147;"haar";1;135055,980993068;6
"30";30;"Cumulative.LOC.Removed";147;"haar";1;135055,980993068;6
"31";31;"Cumulative.LOC.Removed";147;"haar";1;135055,980993068;6
"32";32;"Cumulative.LOC.Removed";147;"haar";1;135055,980993068;6
"33";33;"Cumulative.LOC.Removed";147;"haar";1;135055,980993068;6
"34";34;"Cumulative.LOC.Removed";147;"haar";1;135075,07287616;6
"35";35;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"36";36;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"37";37;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"38";38;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"39";39;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"40";40;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"41";41;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"42";42;"Cumulative.LOC.Removed";147;"haar";1;135119,620603375;6
"43";43;"Cumulative.LOC.Removed";147;"haar";1;135293,568871547;6
"44";44;"Cumulative.LOC.Removed";147;"haar";1;143836,833001843;6
"45";45;"Cumulative.LOC.Removed";147;"haar";1;152373,733171108;6
"46";46;"Cumulative.LOC.Removed";147;"haar";1;152813,553589006;6
"47";47;"Cumulative.LOC.Removed";147;"haar";1;153910,276206626;6
"48";48;"Cumulative.LOC.Removed";147;"haar";1;168294,242349523;6
"49";49;"Cumulative.LOC.Removed";147;"haar";1;168620,925682431;6
"50";50;"Cumulative.LOC.Removed";147;"haar";1;169130,042564886;6
