"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Added";138;"haar";1;0;9
"2";2;"Cumulative.LOC.Added";138;"haar";1;6554,87986159929;9
"3";3;"Cumulative.LOC.Added";138;"haar";1;517,602163828553;9
"4";4;"Cumulative.LOC.Added";138;"haar";1;0;9
"5";5;"Cumulative.LOC.Added";138;"haar";1;0,707106781188486;9
"6";6;"Cumulative.LOC.Added";138;"haar";1;1,4142135623697;9
"7";7;"Cumulative.LOC.Added";138;"haar";1;2,82842712474667;9
"8";8;"Cumulative.LOC.Added";138;"haar";1;0;9
"9";9;"Cumulative.LOC.Added";138;"haar";1;19,798989873223;9
"10";10;"Cumulative.LOC.Added";138;"haar";1;5,65685424949334;9
"11";11;"Cumulative.LOC.Added";138;"haar";1;110,308657865102;9
"12";12;"Cumulative.LOC.Added";138;"haar";1;0;9
"13";13;"Cumulative.LOC.Added";138;"haar";1;4,24264068712;9
"14";14;"Cumulative.LOC.Added";138;"haar";1;0;9
"15";15;"Cumulative.LOC.Added";138;"haar";1;0;9
"16";16;"Cumulative.LOC.Added";138;"haar";1;0;9
"17";17;"Cumulative.LOC.Added";138;"haar";1;0;9
"18";18;"Cumulative.LOC.Added";138;"haar";1;0;9
"19";19;"Cumulative.LOC.Added";138;"haar";1;0;9
"20";20;"Cumulative.LOC.Added";138;"haar";1;5019,04393286211;9
"21";21;"Cumulative.LOC.Added";138;"haar";1;778,524566086387;9
"22";22;"Cumulative.LOC.Added";138;"haar";1;3051,16576081995;9
"23";23;"Cumulative.LOC.Added";138;"haar";1;2291,7330778256;9
"24";24;"Cumulative.LOC.Added";138;"haar";1;1316,63282656935;9
"25";25;"Cumulative.LOC.Added";138;"haar";1;441,234631460407;9
"26";26;"Cumulative.LOC.Added";138;"haar";1;1,4142135623697;9
"27";27;"Cumulative.LOC.Added";138;"haar";1;0;9
"28";28;"Cumulative.LOC.Added";138;"haar";1;8,48528137424;9
"29";29;"Cumulative.LOC.Added";138;"haar";1;0;9
"30";30;"Cumulative.LOC.Added";138;"haar";1;2,82842712474667;9
"31";31;"Cumulative.LOC.Added";138;"haar";1;5,65685424949334;9
"32";32;"Cumulative.LOC.Added";138;"haar";1;2798,72863993636;9
"33";33;"Cumulative.LOC.Added";138;"haar";1;0;9
"34";34;"Cumulative.LOC.Added";138;"haar";1;0;9
"35";35;"Cumulative.LOC.Added";138;"haar";1;0;9
"36";36;"Cumulative.LOC.Added";138;"haar";1;0;9
"37";37;"Cumulative.LOC.Added";138;"haar";1;2,82842712474667;9
"38";38;"Cumulative.LOC.Added";138;"haar";1;11,3137084989867;9
"39";39;"Cumulative.LOC.Added";138;"haar";1;0;9
"40";40;"Cumulative.LOC.Added";138;"haar";1;0;9
"41";41;"Cumulative.LOC.Added";138;"haar";1;0;9
"42";42;"Cumulative.LOC.Added";138;"haar";1;0;9
"43";43;"Cumulative.LOC.Added";138;"haar";1;3760,39386235006;9
"44";44;"Cumulative.LOC.Added";138;"haar";1;4171,93000900063;9
"45";45;"Cumulative.LOC.Added";138;"haar";1;7141,77848998412;9
"46";46;"Cumulative.LOC.Added";138;"haar";1;12947,1251635257;9
"47";47;"Cumulative.LOC.Added";138;"haar";1;7,77817459305516;9
"48";48;"Cumulative.LOC.Added";138;"haar";1;270,821897194444;9
"49";49;"Cumulative.LOC.Added";138;"haar";1;0;9
"50";50;"Cumulative.LOC.Added";138;"haar";1;0;9
