"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";351;"haar";1;0;8
"2";2;"Files";351;"haar";1;0;8
"3";3;"Files";351;"haar";1;0;8
"4";4;"Files";351;"haar";1;0;8
"5";5;"Files";351;"haar";1;0;8
"6";6;"Files";351;"haar";1;0;8
"7";7;"Files";351;"haar";1;0;8
"8";8;"Files";351;"haar";1;3,88625886940126;8
"9";9;"Files";351;"haar";1;0;8
"10";10;"Files";351;"haar";1;0;8
"11";11;"Files";351;"haar";1;0;8
"12";12;"Files";351;"haar";1;0;8
"13";13;"Files";351;"haar";1;0;8
"14";14;"Files";351;"haar";1;0;8
"15";15;"Files";351;"haar";1;0;8
"16";16;"Files";351;"haar";1;0;8
"17";17;"Files";351;"haar";1;0;8
"18";18;"Files";351;"haar";1;0;8
"19";19;"Files";351;"haar";1;0;8
"20";20;"Files";351;"haar";1;0;8
"21";21;"Files";351;"haar";1;0;8
"22";22;"Files";351;"haar";1;0;8
"23";23;"Files";351;"haar";1;0;8
"24";24;"Files";351;"haar";1;0;8
"25";25;"Files";351;"haar";1;0;8
"26";26;"Files";351;"haar";1;0;8
"27";27;"Files";351;"haar";1;0;8
"28";28;"Files";351;"haar";1;0;8
"29";29;"Files";351;"haar";1;0;8
"30";30;"Files";351;"haar";1;0;8
"31";31;"Files";351;"haar";1;0;8
"32";32;"Files";351;"haar";1;0;8
"33";33;"Files";351;"haar";1;0;8
"34";34;"Files";351;"haar";1;0;8
"35";35;"Files";351;"haar";1;0;8
"36";36;"Files";351;"haar";1;0;8
"37";37;"Files";351;"haar";1;0;8
"38";38;"Files";351;"haar";1;0;8
"39";39;"Files";351;"haar";1;3,48957196515561;8
"40";40;"Files";351;"haar";1;0;8
"41";41;"Files";351;"haar";1;0;8
"42";42;"Files";351;"haar";1;0;8
"43";43;"Files";351;"haar";1;0;8
"44";44;"Files";351;"haar";1;0;8
"45";45;"Files";351;"haar";1;0;8
"46";46;"Files";351;"haar";1;0;8
"47";47;"Files";351;"haar";1;0;8
"48";48;"Files";351;"haar";1;0;8
"49";49;"Files";351;"haar";1;0;8
"50";50;"Files";351;"haar";1;0;8
"51";51;"Files";351;"haar";1;0;8
"52";52;"Files";351;"haar";1;0;8
"53";53;"Files";351;"haar";1;0;8
"54";54;"Files";351;"haar";1;0;8
"55";55;"Files";351;"haar";1;0;8
"56";56;"Files";351;"haar";1;0;8
"57";57;"Files";351;"haar";1;0;8
"58";58;"Files";351;"haar";1;0;8
"59";59;"Files";351;"haar";1;0;8
"60";60;"Files";351;"haar";1;0;8
"61";61;"Files";351;"haar";1;0;8
"62";62;"Files";351;"haar";1;0;8
"63";63;"Files";351;"haar";1;0;8
"64";64;"Files";351;"haar";1;0;8
"65";65;"Files";351;"haar";1;0;8
"66";66;"Files";351;"haar";1;0;8
"67";67;"Files";351;"haar";1;0;8
"68";68;"Files";351;"haar";1;0,0098994949366098;8
