"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Files";379;"haar";1;0,404061017820884;6
"2";2;"Files";379;"haar";1;0;6
"3";3;"Files";379;"haar";1;0;6
"4";4;"Files";379;"haar";1;0;6
"5";5;"Files";379;"haar";1;0;6
"6";6;"Files";379;"haar";1;0;6
"7";7;"Files";379;"haar";1;0,303045763365663;6
"8";8;"Files";379;"haar";1;0;6
"9";9;"Files";379;"haar";1;0;6
"10";10;"Files";379;"haar";1;0;6
"11";11;"Files";379;"haar";1;0;6
"12";12;"Files";379;"haar";1;0;6
"13";13;"Files";379;"haar";1;0;6
"14";14;"Files";379;"haar";1;0;6
"15";15;"Files";379;"haar";1;0;6
"16";16;"Files";379;"haar";1;0;6
"17";17;"Files";379;"haar";1;0;6
"18";18;"Files";379;"haar";1;0;6
"19";19;"Files";379;"haar";1;0;6
"20";20;"Files";379;"haar";1;0;6
"21";21;"Files";379;"haar";1;0;6
"22";22;"Files";379;"haar";1;0;6
"23";23;"Files";379;"haar";1;0;6
"24";24;"Files";379;"haar";1;0;6
"25";25;"Files";379;"haar";1;0;6
"26";26;"Files";379;"haar";1;0;6
"27";27;"Files";379;"haar";1;0;6
"28";28;"Files";379;"haar";1;0;6
"29";29;"Files";379;"haar";1;0;6
"30";30;"Files";379;"haar";1;0;6
"31";31;"Files";379;"haar";1;0;6
"32";32;"Files";379;"haar";1;0;6
"33";33;"Files";379;"haar";1;0;6
"34";34;"Files";379;"haar";1;0;6
"35";35;"Files";379;"haar";1;0;6
"36";36;"Files";379;"haar";1;0;6
"37";37;"Files";379;"haar";1;0;6
"38";38;"Files";379;"haar";1;0;6
"39";39;"Files";379;"haar";1;0;6
"40";40;"Files";379;"haar";1;0;6
"41";41;"Files";379;"haar";1;0;6
"42";42;"Files";379;"haar";1;0;6
"43";43;"Files";379;"haar";1;0;6
"44";44;"Files";379;"haar";1;0;6
"45";45;"Files";379;"haar";1;0;6
"46";46;"Files";379;"haar";1;0;6
"47";47;"Files";379;"haar";1;0;6
"48";48;"Files";379;"haar";1;0;6
"49";49;"Files";379;"haar";1;0;6
"50";50;"Files";379;"haar";1;0;6
"51";51;"Files";379;"haar";1;0;6
"52";52;"Files";379;"haar";1;0;6
"53";53;"Files";379;"haar";1;0;6
"54";54;"Files";379;"haar";1;0;6
"55";55;"Files";379;"haar";1;0;6
"56";56;"Files";379;"haar";1;0;6
"57";57;"Files";379;"haar";1;0;6
"58";58;"Files";379;"haar";1;0;6
"59";59;"Files";379;"haar";1;0;6
"60";60;"Files";379;"haar";1;0;6
"61";61;"Files";379;"haar";1;0;6
"62";62;"Files";379;"haar";1;0,101015254455221;6
"63";1;"Files";379;"haar";2;0,714285714285714;5
"64";2;"Files";379;"haar";2;0;5
"65";3;"Files";379;"haar";2;0;5
"66";4;"Files";379;"haar";2;0,214285714285714;5
"67";5;"Files";379;"haar";2;0;5
"68";6;"Files";379;"haar";2;0;5
"69";7;"Files";379;"haar";2;0;5
"70";8;"Files";379;"haar";2;0;5
"71";9;"Files";379;"haar";2;0;5
"72";10;"Files";379;"haar";2;0;5
"73";11;"Files";379;"haar";2;0;5
"74";12;"Files";379;"haar";2;0;5
"75";13;"Files";379;"haar";2;0;5
"76";14;"Files";379;"haar";2;0;5
"77";15;"Files";379;"haar";2;0;5
"78";16;"Files";379;"haar";2;0;5
"79";17;"Files";379;"haar";2;0;5
"80";18;"Files";379;"haar";2;0;5
"81";19;"Files";379;"haar";2;0;5
"82";20;"Files";379;"haar";2;0;5
"83";21;"Files";379;"haar";2;0;5
"84";22;"Files";379;"haar";2;0;5
"85";23;"Files";379;"haar";2;0;5
"86";24;"Files";379;"haar";2;0;5
"87";25;"Files";379;"haar";2;0;5
"88";26;"Files";379;"haar";2;0;5
"89";27;"Files";379;"haar";2;0;5
"90";28;"Files";379;"haar";2;0;5
"91";29;"Files";379;"haar";2;0;5
"92";30;"Files";379;"haar";2;0;5
"93";31;"Files";379;"haar";2;0,0714285714285712;5
"94";1;"Files";379;"haar";3;0;4
"95";2;"Files";379;"haar";3;0,151522881682832;4
"96";3;"Files";379;"haar";3;0;4
"97";4;"Files";379;"haar";3;0;4
"98";5;"Files";379;"haar";3;0;4
"99";6;"Files";379;"haar";3;0;4
"100";7;"Files";379;"haar";3;0;4
"101";8;"Files";379;"haar";3;0;4
"102";9;"Files";379;"haar";3;0;4
"103";10;"Files";379;"haar";3;0;4
"104";11;"Files";379;"haar";3;0;4
"105";12;"Files";379;"haar";3;0;4
"106";13;"Files";379;"haar";3;0;4
"107";14;"Files";379;"haar";3;0;4
"108";15;"Files";379;"haar";3;0,0505076272276108;4
"109";1;"Files";379;"haar";4;0,107142857142857;3
"110";2;"Files";379;"haar";4;0;3
"111";3;"Files";379;"haar";4;0;3
"112";4;"Files";379;"haar";4;0;3
"113";5;"Files";379;"haar";4;0;3
"114";6;"Files";379;"haar";4;0;3
"115";7;"Files";379;"haar";4;0,0357142857142856;3
"116";1;"Files";379;"haar";5;0;2
"117";2;"Files";379;"haar";5;0;2
"118";3;"Files";379;"haar";5;0,025253813613805;2
