"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Relative.Date.Progress";370;"haar";1;37,7128330678033;2
"2";2;"Relative.Date.Progress";370;"haar";1;72,2818693864512;2
"3";3;"Relative.Date.Progress";370;"haar";1;106,85161281188;2
