"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Removed";373;"haar";1;0;2
"2";2;"Cumulative.LOC.Removed";373;"haar";1;0;2
"3";3;"Cumulative.LOC.Removed";373;"haar";1;0;2
