"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3187;"haar";1;8574,37682866808;7;1
"2";NA;"LOC";3187;"haar";1;16670,749473254;7;2
"3";NA;"LOC";3187;"haar";1;37147,1476428541;7;3
"4";NA;"LOC";3187;"haar";1;54805,7252894257;7;4
"5";NA;"LOC";3187;"haar";1;68480,4633307924;7;5
"6";NA;"LOC";3187;"haar";1;88963,9325682043;7;6
"7";NA;"LOC";3187;"haar";1;113542,257175467;7;7
"8";NA;"LOC";3187;"haar";1;138556,159559942;7;8
"9";NA;"LOC";3187;"haar";1;158588,494670957;7;9
"10";NA;"LOC";3187;"haar";1;187149,951776644;7;10
"11";NA;"LOC";3187;"haar";1;196101,923626465;7;11
"12";NA;"LOC";3187;"haar";1;201603,921490878;7;12
"13";NA;"LOC";3187;"haar";1;201500,683900825;7;13
"14";NA;"LOC";3187;"haar";1;205541,799155306;7;14
"15";NA;"LOC";3187;"haar";1;206679,533966235;7;15
"16";NA;"LOC";3187;"haar";1;206504,171484501;7;16
"17";NA;"LOC";3187;"haar";1;202972,173112474;7;17
"18";NA;"LOC";3187;"haar";1;203496,139237333;7;18
"19";NA;"LOC";3187;"haar";1;200245,569364218;7;19
"20";NA;"LOC";3187;"haar";1;202892,2700462;7;20
"21";NA;"LOC";3187;"haar";1;202644,075566003;7;21
"22";NA;"LOC";3187;"haar";1;202801,053271427;7;22
"23";NA;"LOC";3187;"haar";1;203333,50467766;7;23
"24";NA;"LOC";3187;"haar";1;192330,923162397;7;24
"25";NA;"LOC";3187;"haar";1;187873,322013797;7;25
"26";NA;"LOC";3187;"haar";1;189810,087487467;7;26
"27";NA;"LOC";3187;"haar";1;193681,497114464;7;27
"28";NA;"LOC";3187;"haar";1;193996,866738873;7;28
"29";NA;"LOC";3187;"haar";1;198146,169330876;7;29
"30";NA;"LOC";3187;"haar";1;190054,746433758;7;30
"31";NA;"LOC";3187;"haar";1;181830,387461777;7;31
"32";NA;"LOC";3187;"haar";1;181988,072273982;7;32
"33";NA;"LOC";3187;"haar";1;189051,361911254;7;33
"34";NA;"LOC";3187;"haar";1;185176,416750352;7;34
"35";NA;"LOC";3187;"haar";1;195727,864139218;7;35
"36";NA;"LOC";3187;"haar";1;196543,865364707;7;36
"37";NA;"LOC";3187;"haar";1;196829,536504306;7;37
"38";NA;"LOC";3187;"haar";1;197128,642672748;7;38
"39";NA;"LOC";3187;"haar";1;200500,127805446;7;39
"40";NA;"LOC";3187;"haar";1;203303,80619285;7;40
"41";NA;"LOC";3187;"haar";1;205809,085518594;7;41
"42";NA;"LOC";3187;"haar";1;206491,443562439;7;42
"43";NA;"LOC";3187;"haar";1;208665,796914588;7;43
"44";NA;"LOC";3187;"haar";1;208227,390710252;7;44
"45";NA;"LOC";3187;"haar";1;205343,102149792;7;45
"46";NA;"LOC";3187;"haar";1;207727,466215953;7;46
"47";NA;"LOC";3187;"haar";1;223204,619442564;7;47
"48";NA;"LOC";3187;"haar";1;235121,490025901;7;48
"49";NA;"LOC";3187;"haar";1;239704,956181552;7;49
"50";NA;"LOC";3187;"haar";1;242081,54207312;7;50
"51";NA;"LOC";3187;"haar";1;247584,247044314;7;51
"52";NA;"LOC";3187;"haar";1;239966,585690591;7;52
"53";NA;"LOC";3187;"haar";1;255638,90038881;7;53
"54";NA;"LOC";3187;"haar";1;261041,903303857;7;54
"55";NA;"LOC";3187;"haar";1;220673,884272698;7;55
"56";NA;"LOC";3187;"haar";1;223210,276296814;7;56
"57";NA;"LOC";3187;"haar";1;225907,888667041;7;57
"58";NA;"LOC";3187;"haar";1;231609,997750529;7;58
"59";NA;"LOC";3187;"haar";1;235358,370797599;7;59
"60";NA;"LOC";3187;"haar";1;238526,916284096;7;60
"61";NA;"LOC";3187;"haar";1;239188,768231286;7;61
"62";NA;"LOC";3187;"haar";1;254607,93870184;7;62
"63";NA;"LOC";3187;"haar";1;268620,673784614;7;63
"64";NA;"LOC";3187;"haar";1;263925,484757535;7;64
"65";NA;"LOC";3187;"haar";1;266240,55235914;7;65
"66";NA;"LOC";3187;"haar";1;267164,740922151;7;66
"67";NA;"LOC";3187;"haar";1;274361,673741068;7;67
"68";NA;"LOC";3187;"haar";1;275431,526301003;7;68
"69";NA;"LOC";3187;"haar";1;276437,739250631;7;69
"70";NA;"LOC";3187;"haar";1;277180,201370877;7;70
"71";NA;"LOC";3187;"haar";1;249697,789213281;7;71
"72";NA;"LOC";3187;"haar";1;229335,942342233;7;72
"73";NA;"LOC";3187;"haar";1;230064,969433636;7;73
"74";NA;"LOC";3187;"haar";1;230831,473184442;7;74
"75";NA;"LOC";3187;"haar";1;234689,447782596;7;75
"76";NA;"LOC";3187;"haar";1;235907,0856598;7;76
"77";NA;"LOC";3187;"haar";1;241414,740378462;7;77
"78";NA;"LOC";3187;"haar";1;242204,578653047;7;78
"79";NA;"LOC";3187;"haar";1;242273,875117603;7;79
"80";NA;"LOC";3187;"haar";1;243013,508810724;7;80
"81";NA;"LOC";3187;"haar";1;243821,024754839;7;81
"82";NA;"LOC";3187;"haar";1;244849,865121466;7;82
"83";NA;"LOC";3187;"haar";1;244639,147300672;7;83
"84";NA;"LOC";3187;"haar";2;38055;6;1
"85";NA;"LOC";3187;"haar";2;87176,5;6;2
"86";NA;"LOC";3187;"haar";2;143193,5;6;3
"87";NA;"LOC";3187;"haar";2;210113;6;4
"88";NA;"LOC";3187;"haar";2;271000;6;5
"89";NA;"LOC";3187;"haar";2;285038;6;6
"90";NA;"LOC";3187;"haar";2;291484,5;6;7
"91";NA;"LOC";3187;"haar";2;289543,5;6;8
"92";NA;"LOC";3187;"haar";2;285488,5;6;9
"93";NA;"LOC";3187;"haar";2;286757,5;6;10
"94";NA;"LOC";3187;"haar";2;287180,5;6;11
"95";NA;"LOC";3187;"haar";2;268845;6;12
"96";NA;"LOC";3187;"haar";2;271169,5;6;13
"97";NA;"LOC";3187;"haar";2;277287;6;14
"98";NA;"LOC";3187;"haar";2;262962,5;6;15
"99";NA;"LOC";3187;"haar";2;262364,5;6;16
"100";NA;"LOC";3187;"haar";2;269340;6;17
"101";NA;"LOC";3187;"haar";2;278157;6;18
"102";NA;"LOC";3187;"haar";2;281166;6;19
"103";NA;"LOC";3187;"haar";2;289286,5;6;20
"104";NA;"LOC";3187;"haar";2;293560,5;6;21
"105";NA;"LOC";3187;"haar";2;292438,5;6;22
"106";NA;"LOC";3187;"haar";2;304715;6;23
"107";NA;"LOC";3187;"haar";2;335753;6;24
"108";NA;"LOC";3187;"haar";2;346246;6;25
"109";NA;"LOC";3187;"haar";2;350446;6;26
"110";NA;"LOC";3187;"haar";2;340624,5;6;27
"111";NA;"LOC";3187;"haar";2;317574,5;6;28
"112";NA;"LOC";3187;"haar";2;330196,5;6;29
"113";NA;"LOC";3187;"haar";2;337796;6;30
"114";NA;"LOC";3187;"haar";2;369978,5;6;31
"115";NA;"LOC";3187;"haar";2;374884;6;32
"116";NA;"LOC";3187;"haar";2;382917;6;33
"117";NA;"LOC";3187;"haar";2;390230,5;6;34
"118";NA;"LOC";3187;"haar";2;372559;6;35
"119";NA;"LOC";3187;"haar";2;324845,5;6;36
"120";NA;"LOC";3187;"haar";2;329173;6;37
"121";NA;"LOC";3187;"haar";2;337517,5;6;38
"122";NA;"LOC";3187;"haar";2;342578;6;39
"123";NA;"LOC";3187;"haar";2;344244;6;40
"124";NA;"LOC";3187;"haar";2;346121;6;41
"125";NA;"LOC";3187;"haar";3;162896,189181945;5;1
"126";NA;"LOC";3187;"haar";3;340198,264817003;5;2
"127";NA;"LOC";3187;"haar";3;407662,969256621;5;3
"128";NA;"LOC";3187;"haar";3;406609,026599263;5;4
"129";NA;"LOC";3187;"haar";3;405835,451780645;5;5
"130";NA;"LOC";3187;"haar";3;381847,914889063;5;6
"131";NA;"LOC";3187;"haar";3;382014,084982642;5;7
"132";NA;"LOC";3187;"haar";3;375971,857537403;5;8
"133";NA;"LOC";3187;"haar";3;395501,086173603;5;9
"134";NA;"LOC";3187;"haar";3;412135,066094236;5;10
"135";NA;"LOC";3187;"haar";3;422251,289259281;5;11
"136";NA;"LOC";3187;"haar";3;482246,117662444;5;12
"137";NA;"LOC";3187;"haar";3;488660,636827978;5;13
"138";NA;"LOC";3187;"haar";3;458043,266755991;5;14
"139";NA;"LOC";3187;"haar";3;500472,148500918;5;15
"140";NA;"LOC";3187;"haar";3;535846,225889947;5;16
"141";NA;"LOC";3187;"haar";3;539373,628067896;5;17
"142";NA;"LOC";3187;"haar";3;462460,916371454;5;18
"143";NA;"LOC";3187;"haar";3;480900,139904456;5;19
"144";NA;"LOC";3187;"haar";3;488161,772993851;5;20
"145";NA;"LOC";3187;"haar";4;355741,5;4;1
"146";NA;"LOC";3187;"haar";4;575777,25;4;2
"147";NA;"LOC";3187;"haar";4;556976,25;4;3
"148";NA;"LOC";3187;"haar";4;535977;4;4
"149";NA;"LOC";3187;"haar";4;571085;4;5
"150";NA;"LOC";3187;"haar";4;639576,25;4;6
"151";NA;"LOC";3187;"haar";4;669420,75;4;7
"152";NA;"LOC";3187;"haar";4;732787,75;4;8
"153";NA;"LOC";3187;"haar";4;708404;4;9
"154";NA;"LOC";3187;"haar";4;685230,25;4;10
"155";NA;"LOC";3187;"haar";5;658683,224927416;3;1
"156";NA;"LOC";3187;"haar";5;772834,654594876;3;2
"157";NA;"LOC";3187;"haar";5;856066,779594782;3;3
"158";NA;"LOC";3187;"haar";5;991511,138987417;3;4
"159";NA;"LOC";3187;"haar";5;985448,228668828;3;5
