"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";165;"haar";1;104336,4339912;7;1
"2";NA;"LOC";165;"haar";1;106826,864074539;7;2
"3";NA;"LOC";165;"haar";1;106855,855452567;7;3
"4";NA;"LOC";165;"haar";1;104796,760505752;7;4
"5";NA;"LOC";165;"haar";1;115646,606956279;7;5
"6";NA;"LOC";165;"haar";1;124607,064087475;7;6
"7";NA;"LOC";165;"haar";1;128666,564118267;7;7
"8";NA;"LOC";165;"haar";1;133337,711514785;7;8
"9";NA;"LOC";165;"haar";1;137584,594842591;7;9
"10";NA;"LOC";165;"haar";1;136931,228176775;7;10
"11";NA;"LOC";165;"haar";1;140454,741267427;7;11
"12";NA;"LOC";165;"haar";1;143829,761934031;7;12
"13";NA;"LOC";165;"haar";1;144104,826471912;7;13
"14";NA;"LOC";165;"haar";1;144240,5909739;7;14
"15";NA;"LOC";165;"haar";1;148981,741941756;7;15
"16";NA;"LOC";165;"haar";1;156111,49961646;7;16
"17";NA;"LOC";165;"haar";1;157485,408092305;7;17
"18";NA;"LOC";165;"haar";1;160590,313968496;7;18
"19";NA;"LOC";165;"haar";1;160848,407943629;7;19
"20";NA;"LOC";165;"haar";1;162235,751448317;7;20
"21";NA;"LOC";165;"haar";1;164530,312953267;7;21
"22";NA;"LOC";165;"haar";1;164981,447079664;7;22
"23";NA;"LOC";165;"haar";1;165778,356422061;7;23
"24";NA;"LOC";165;"haar";1;166971,952668704;7;24
"25";NA;"LOC";165;"haar";1;168510,617024566;7;25
"26";NA;"LOC";165;"haar";1;169079,13087664;7;26
"27";NA;"LOC";165;"haar";1;172080,092055996;7;27
"28";NA;"LOC";165;"haar";1;173845,737688619;7;28
"29";NA;"LOC";165;"haar";1;158990,13132267;7;29
"30";NA;"LOC";165;"haar";1;159383,28269301;7;30
"31";NA;"LOC";165;"haar";1;159841,487887219;7;31
"32";NA;"LOC";165;"haar";1;160529,502785314;7;32
"33";NA;"LOC";165;"haar";1;160627,790627899;7;33
"34";NA;"LOC";165;"haar";1;162133,220965045;7;34
"35";NA;"LOC";165;"haar";1;162892,653648039;7;35
"36";NA;"LOC";165;"haar";1;163352,980162591;7;36
"37";NA;"LOC";165;"haar";1;163521,271576514;7;37
"38";NA;"LOC";165;"haar";1;237340,391105265;7;38
"39";NA;"LOC";165;"haar";1;247154,326121353;7;39
"40";NA;"LOC";165;"haar";1;249466,565295833;7;40
"41";NA;"LOC";165;"haar";1;250297,415763727;7;41
"42";NA;"LOC";165;"haar";1;250491,163021772;7;42
"43";NA;"LOC";165;"haar";1;251254,838345454;7;43
"44";NA;"LOC";165;"haar";1;253526,772433406;7;44
"45";NA;"LOC";165;"haar";1;254711,176291893;7;45
"46";NA;"LOC";165;"haar";1;255865,17455879;7;46
"47";NA;"LOC";165;"haar";1;256336,10767506;7;47
"48";NA;"LOC";165;"haar";1;261645,77249499;7;48
"49";NA;"LOC";165;"haar";1;269406,269418512;7;49
"50";NA;"LOC";165;"haar";1;274179,240191521;7;50
"51";NA;"LOC";165;"haar";1;274749,168257158;7;51
"52";NA;"LOC";165;"haar";1;275311,318148201;7;52
"53";NA;"LOC";165;"haar";1;275508,600940152;7;53
"54";NA;"LOC";165;"haar";1;276195,201624684;7;54
"55";NA;"LOC";165;"haar";1;276840,790115908;7;55
"56";NA;"LOC";165;"haar";1;277085,449062198;7;56
"57";NA;"LOC";165;"haar";1;276865,538853249;7;57
"58";NA;"LOC";165;"haar";1;277467,99383082;7;58
"59";NA;"LOC";165;"haar";1;278693,409882616;7;59
"60";NA;"LOC";165;"haar";1;276307,631602893;7;60
"61";NA;"LOC";165;"haar";1;276379,049387793;7;61
"62";NA;"LOC";165;"haar";1;276863,417532906;7;62
"63";NA;"LOC";165;"haar";1;277891,550792751;7;63
"64";NA;"LOC";165;"haar";1;279702,451259369;7;64
"65";NA;"LOC";165;"haar";1;283544,162401556;7;65
"66";NA;"LOC";165;"haar";1;284353,799666015;7;66
"67";NA;"LOC";165;"haar";1;285461,128885353;7;67
"68";NA;"LOC";165;"haar";1;293747,006147297;7;68
"69";NA;"LOC";165;"haar";1;294130,965129481;7;69
"70";NA;"LOC";165;"haar";1;294367,845901179;7;70
"71";NA;"LOC";165;"haar";1;295429,21317974;7;71
"72";NA;"LOC";165;"haar";1;292247,939771181;7;72
"73";NA;"LOC";165;"haar";1;292437,444388539;7;73
"74";NA;"LOC";165;"haar";1;293272,537497121;7;74
"75";NA;"LOC";165;"haar";1;294214,403729661;7;75
"76";NA;"LOC";165;"haar";1;295441,23399502;7;76
"77";NA;"LOC";165;"haar";1;297670,741676101;7;77
"78";NA;"LOC";165;"haar";1;301027,377566393;7;78
"79";NA;"LOC";165;"haar";1;302030,762088897;7;79
"80";NA;"LOC";165;"haar";1;301739,434095048;7;80
"81";NA;"LOC";165;"haar";1;302938,687195941;7;81
"82";NA;"LOC";165;"haar";1;306325,021571043;7;82
"83";NA;"LOC";165;"haar";1;307104,253243911;7;83
"84";NA;"LOC";165;"haar";1;306899,192277367;7;84
"85";NA;"LOC";165;"haar";1;307701,051367232;7;85
"86";NA;"LOC";165;"haar";1;308229,260132778;7;86
"87";NA;"LOC";165;"haar";1;305533,769082895;7;87
"88";NA;"LOC";165;"haar";1;460120,039372336;7;88
"89";NA;"LOC";165;"haar";1;306085,312372221;7;89
"90";NA;"LOC";165;"haar";1;305476,493433619;7;90
"91";NA;"LOC";165;"haar";1;308247,644909089;7;91
"92";NA;"LOC";165;"haar";2;151096,5;6;1
"93";NA;"LOC";165;"haar";2;155877;6;2
"94";NA;"LOC";165;"haar";2;179091,5;6;3
"95";NA;"LOC";165;"haar";2;191571;6;4
"96";NA;"LOC";165;"haar";2;196141,5;6;5
"97";NA;"LOC";165;"haar";2;203600,5;6;6
"98";NA;"LOC";165;"haar";2;207339,5;6;7
"99";NA;"LOC";165;"haar";2;221746,5;6;8
"100";NA;"LOC";165;"haar";2;227291,5;6;9
"101";NA;"LOC";165;"haar";2;231058,5;6;10
"102";NA;"LOC";165;"haar";2;233882,5;6;11
"103";NA;"LOC";165;"haar";2;237222;6;12
"104";NA;"LOC";165;"haar";2;241236;6;13
"105";NA;"LOC";165;"haar";2;235350,5;6;14
"106";NA;"LOC";165;"haar";2;225726;6;15
"107";NA;"LOC";165;"haar";2;227092,5;6;16
"108";NA;"LOC";165;"haar";2;229828;6;17
"109";NA;"LOC";165;"haar";2;231135;6;18
"110";NA;"LOC";165;"haar";2;342589,5;6;19
"111";NA;"LOC";165;"haar";2;353386,5;6;20
"112";NA;"LOC";165;"haar";2;354788;6;21
"113";NA;"LOC";165;"haar";2;359378,5;6;22
"114";NA;"LOC";165;"haar";2;362181;6;23
"115";NA;"LOC";165;"haar";2;375510,5;6;24
"116";NA;"LOC";165;"haar";2;388151;6;25
"117";NA;"LOC";165;"haar";2;389488,5;6;26
"118";NA;"LOC";165;"haar";2;391055,5;6;27
"119";NA;"LOC";165;"haar";2;391702,5;6;28
"120";NA;"LOC";165;"haar";2;393265,5;6;29
"121";NA;"LOC";165;"haar";2;390808,5;6;30
"122";NA;"LOC";165;"haar";2;392271;6;31
"123";NA;"LOC";165;"haar";2;398275,5;6;32
"124";NA;"LOC";165;"haar";2;402920;6;33
"125";NA;"LOC";165;"haar";2;415692,5;6;34
"126";NA;"LOC";165;"haar";2;417049,5;6;35
"127";NA;"LOC";165;"haar";2;413435;6;36
"128";NA;"LOC";165;"haar";2;415416;6;37
"129";NA;"LOC";165;"haar";2;419393,5;6;38
"130";NA;"LOC";165;"haar";2;426426,5;6;39
"131";NA;"LOC";165;"haar";2;427572;6;40
"132";NA;"LOC";165;"haar";2;433760;6;41
"133";NA;"LOC";165;"haar";2;434588;6;42
"134";NA;"LOC";165;"haar";2;433996;6;43
"135";NA;"LOC";165;"haar";2;541789;6;44
"136";NA;"LOC";165;"haar";2;433968,5;6;45
"137";NA;"LOC";165;"haar";3;236858,497833886;5;1
"138";NA;"LOC";165;"haar";3;274154,137900789;5;2
"139";NA;"LOC";165;"haar";3;290578,4606608;5;3
