"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3969;"haar";1;213219,564585429;7;1
"2";NA;"LOC";3969;"haar";1;246566,720386187;7;2
"3";NA;"LOC";3969;"haar";1;254173,775138192;7;3
"4";NA;"LOC";3969;"haar";1;268883,010400434;7;4
"5";NA;"LOC";3969;"haar";1;290046,716361348;7;5
"6";NA;"LOC";3969;"haar";1;340241,398330656;7;6
"7";NA;"LOC";3969;"haar";1;719288,109706048;7;7
"8";NA;"LOC";3969;"haar";1;721869,75656416;7;8
"9";NA;"LOC";3969;"haar";1;743087,909747225;7;9
"10";NA;"LOC";3969;"haar";1;796741,758090098;7;10
"11";NA;"LOC";3969;"haar";1;828878,347081464;7;11
"12";NA;"LOC";3969;"haar";1;867418,495083256;7;12
"13";NA;"LOC";3969;"haar";1;877484,160113446;7;13
"14";NA;"LOC";3969;"haar";1;904526,751853144;7;14
"15";NA;"LOC";3969;"haar";1;938035,128000012;7;15
"16";NA;"LOC";3969;"haar";1;1019489,58655202;7;16
"17";NA;"LOC";3969;"haar";1;1062834,52513197;7;17
"18";NA;"LOC";3969;"haar";1;1088171,57531545;7;18
"19";NA;"LOC";3969;"haar";1;1106601,60646029;7;19
"20";NA;"LOC";3969;"haar";1;1116688,48469392;7;20
"21";NA;"LOC";3969;"haar";1;1098656,55466688;7;21
"22";NA;"LOC";3969;"haar";1;1092419,16575003;7;22
"23";NA;"LOC";3969;"haar";1;1098418,25968162;7;23
"24";NA;"LOC";3969;"haar";1;1112652,31918691;7;24
"25";NA;"LOC";3969;"haar";1;1135089,52446074;7;25
"26";NA;"LOC";3969;"haar";1;1145254,89154707;7;26
"27";NA;"LOC";3969;"haar";1;1173470,57343676;7;27
"28";NA;"LOC";3969;"haar";1;1194085,56453547;7;28
"29";NA;"LOC";3969;"haar";1;1303518,11709868;7;29
"30";NA;"LOC";3969;"haar";1;1330089,77572211;7;30
"31";NA;"LOC";3969;"haar";1;1401529,48093217;7;31
"32";NA;"LOC";3969;"haar";1;1517149,92493755;7;32
"33";NA;"LOC";3969;"haar";1;1603472,81367802;7;33
"34";NA;"LOC";3969;"haar";1;1655543,44993781;7;34
