"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";1984;"haar";1;14,1421356237333;6;1
"2";NA;"LOC";1984;"haar";1;10,6066017178018;6;2
"3";NA;"LOC";1984;"haar";1;2,82842712474667;6;3
"4";NA;"LOC";1984;"haar";1;0,707106781192124;6;4
"5";NA;"LOC";1984;"haar";1;0,707106781184848;6;5
"6";NA;"LOC";1984;"haar";1;11,3137084989867;6;6
"7";NA;"LOC";1984;"haar";1;-204,353859762916;6;7
"8";NA;"LOC";1984;"haar";1;16,2634559672952;6;8
"9";NA;"LOC";1984;"haar";1;0;6;9
"10";NA;"LOC";1984;"haar";1;0;6;10
"11";NA;"LOC";1984;"haar";1;71,4177848998443;6;11
"12";NA;"LOC";1984;"haar";1;62,9325035256006;6;12
"13";NA;"LOC";1984;"haar";1;164,048773235281;6;13
"14";NA;"LOC";1984;"haar";1;100,409162928489;6;14
"15";NA;"LOC";1984;"haar";1;0;6;15
"16";NA;"LOC";1984;"haar";1;0;6;16
"17";NA;"LOC";1984;"haar";1;0;6;17
"18";NA;"LOC";1984;"haar";1;0;6;18
"19";NA;"LOC";1984;"haar";1;0;6;19
"20";NA;"LOC";1984;"haar";1;0;6;20
"21";NA;"LOC";1984;"haar";1;33,9411254969527;6;21
"22";NA;"LOC";1984;"haar";1;0;6;22
"23";NA;"LOC";1984;"haar";1;1,41421356237333;6;23
"24";NA;"LOC";1984;"haar";1;-21,9203102167849;6;24
"25";NA;"LOC";1984;"haar";1;16,9705627484764;6;25
"26";NA;"LOC";1984;"haar";1;7,07106781186667;6;26
"27";NA;"LOC";1984;"haar";1;51,6187950266176;6;27
"28";NA;"LOC";1984;"haar";1;62,2253967444158;6;28
"29";NA;"LOC";1984;"haar";1;-4,24264068712;6;29
"30";NA;"LOC";1984;"haar";1;-33,2340187157679;6;30
"31";NA;"LOC";1984;"haar";1;11,3137084989867;6;31
"32";NA;"LOC";1984;"haar";1;0;6;32
"33";NA;"LOC";1984;"haar";1;0;6;33
"34";NA;"LOC";1984;"haar";1;0;6;34
"35";NA;"LOC";1984;"haar";1;-16,9705627484764;6;35
"36";NA;"LOC";1984;"haar";1;5,6568542494897;6;36
"37";NA;"LOC";1984;"haar";1;0;6;37
"38";NA;"LOC";1984;"haar";1;0;6;38
"39";NA;"LOC";1984;"haar";1;0;6;39
"40";NA;"LOC";1984;"haar";1;0;6;40
"41";NA;"LOC";1984;"haar";1;0;6;41
"42";NA;"LOC";1984;"haar";1;0;6;42
"43";NA;"LOC";1984;"haar";1;0;6;43
"44";NA;"LOC";1984;"haar";1;65,0538238691624;6;44
"45";NA;"LOC";1984;"haar";1;1,41421356237333;6;45
"46";NA;"LOC";1984;"haar";1;0;6;46
"47";NA;"LOC";1984;"haar";1;0;6;47
"48";NA;"LOC";1984;"haar";1;0;6;48
"49";NA;"LOC";1984;"haar";1;-0,707106781188486;6;49
"50";NA;"LOC";1984;"haar";1;0;6;50
"51";NA;"LOC";1984;"haar";1;0;6;51
"52";NA;"LOC";1984;"haar";1;0;6;52
"53";NA;"LOC";1984;"haar";2;57,5;5;1
"54";NA;"LOC";1984;"haar";2;4,49999999999272;5;2
"55";NA;"LOC";1984;"haar";2;28,5000000000073;5;3
"56";NA;"LOC";1984;"haar";2;-133;5;4
"57";NA;"LOC";1984;"haar";2;7,99999999999272;5;5
"58";NA;"LOC";1984;"haar";2;-19553;5;6
"59";NA;"LOC";1984;"haar";2;181;5;7
"60";NA;"LOC";1984;"haar";2;0;5;8
"61";NA;"LOC";1984;"haar";2;-108,999999999993;5;9
"62";NA;"LOC";1984;"haar";2;797;5;10
"63";NA;"LOC";1984;"haar";2;24;5;11
"64";NA;"LOC";1984;"haar";2;31,5;5;12
"65";NA;"LOC";1984;"haar";2;30;5;13
"66";NA;"LOC";1984;"haar";2;98,5;5;14
"67";NA;"LOC";1984;"haar";2;-26,5;5;15
"68";NA;"LOC";1984;"haar";2;8;5;16
"69";NA;"LOC";1984;"haar";2;0;5;17
"70";NA;"LOC";1984;"haar";2;-8;5;18
"71";NA;"LOC";1984;"haar";2;0;5;19
"72";NA;"LOC";1984;"haar";2;-4;5;20
"73";NA;"LOC";1984;"haar";2;0;5;21
"74";NA;"LOC";1984;"haar";2;46;5;22
"75";NA;"LOC";1984;"haar";2;1;5;23
"76";NA;"LOC";1984;"haar";2;0;5;24
"77";NA;"LOC";1984;"haar";2;-0,5;5;25
"78";NA;"LOC";1984;"haar";2;0;5;26
"79";NA;"LOC";1984;"haar";3;57,27564927614;4;1
