"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";846;"haar";1;85219,8021618215;7;1
"2";NA;"LOC";846;"haar";1;102850,802643927;7;2
"3";NA;"LOC";846;"haar";1;118383,817306252;7;3
"4";NA;"LOC";846;"haar";1;126513,423969554;7;4
"5";NA;"LOC";846;"haar";1;135019,211440446;7;5
"6";NA;"LOC";846;"haar";1;139365,089717619;7;6
"7";NA;"LOC";846;"haar";1;141340,038957473;7;7
"8";NA;"LOC";846;"haar";1;146583,942846752;7;8
"9";NA;"LOC";846;"haar";1;148593,540318885;7;9
"10";NA;"LOC";846;"haar";1;151940,983821022;7;10
"11";NA;"LOC";846;"haar";1;169426,320306203;7;11
"12";NA;"LOC";846;"haar";1;181248,438580861;7;12
"13";NA;"LOC";846;"haar";1;182451,93432244;7;13
"14";NA;"LOC";846;"haar";1;315238,102547899;7;14
"15";NA;"LOC";846;"haar";1;308767,368393261;7;15
"16";NA;"LOC";846;"haar";1;331069,516271885;7;16
"17";NA;"LOC";846;"haar";1;355008,616348956;7;17
"18";NA;"LOC";846;"haar";1;352262,213610827;7;18
"19";NA;"LOC";846;"haar";1;383131,667250307;7;19
"20";NA;"LOC";846;"haar";1;387751,195851799;7;20
"21";NA;"LOC";846;"haar";1;398463,863586775;7;21
"22";NA;"LOC";846;"haar";1;408078,394490568;7;22
"23";NA;"LOC";846;"haar";1;420339,626076343;7;23
"24";NA;"LOC";846;"haar";1;421543,828924704;7;24
"25";NA;"LOC";846;"haar";1;407859,191388401;7;25
"26";NA;"LOC";846;"haar";1;413048,648055529;7;26
"27";NA;"LOC";846;"haar";1;422937,536390422;7;27
"28";NA;"LOC";846;"haar";1;437513,128471021;7;28
"29";NA;"LOC";846;"haar";1;455803,859579973;7;29
"30";NA;"LOC";846;"haar";1;459910,028658324;7;30
"31";NA;"LOC";846;"haar";1;468177,521143957;7;31
"32";NA;"LOC";846;"haar";1;470822,100505594;7;32
"33";NA;"LOC";846;"haar";1;473300,509773653;7;33
"34";NA;"LOC";846;"haar";1;472876,952811722;7;34
"35";NA;"LOC";846;"haar";1;485476,181438904;7;35
"36";NA;"LOC";846;"haar";1;512102,287284484;7;36
"37";NA;"LOC";846;"haar";1;528403,219911177;7;37
"38";NA;"LOC";846;"haar";1;541921,687353902;7;38
"39";NA;"LOC";846;"haar";1;548893,05310962;7;39
"40";NA;"LOC";846;"haar";1;557297,017204022;7;40
"41";NA;"LOC";846;"haar";1;558521,019042256;7;41
"42";NA;"LOC";846;"haar";1;563518,849771682;7;42
"43";NA;"LOC";846;"haar";1;567420,66499027;7;43
"44";NA;"LOC";846;"haar";1;569175,704021175;7;44
"45";NA;"LOC";846;"haar";1;531088,811466124;7;45
"46";NA;"LOC";846;"haar";1;498218,245635886;7;46
"47";NA;"LOC";846;"haar";1;500874,138706023;7;47
"48";NA;"LOC";846;"haar";1;515138,603802899;7;48
"49";NA;"LOC";846;"haar";1;531027,293176161;7;49
"50";NA;"LOC";846;"haar";1;546947,095247794;7;50
"51";NA;"LOC";846;"haar";1;554320,097655227;7;51
