"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";630;"haar";1;235794,655681591;6;1
"2";NA;"LOC";630;"haar";1;245285,442898677;6;2
"3";NA;"LOC";630;"haar";1;284948,476468993;6;3
"4";NA;"LOC";630;"haar";1;291740,944209071;6;4
"5";NA;"LOC";630;"haar";1;294464,719530201;6;5
"6";NA;"LOC";630;"haar";1;300029,649898139;6;6
"7";NA;"LOC";630;"haar";1;306049,957033161;6;7
"8";NA;"LOC";630;"haar";1;311402,755366744;6;8
"9";NA;"LOC";630;"haar";1;320786,062353089;6;9
"10";NA;"LOC";630;"haar";1;318388,970364867;6;10
"11";NA;"LOC";630;"haar";1;318584,131836474;6;11
"12";NA;"LOC";630;"haar";1;379641,38817837;6;12
"13";NA;"LOC";630;"haar";1;441350,59697252;6;13
"14";NA;"LOC";630;"haar";1;457722,947384114;6;14
"15";NA;"LOC";630;"haar";1;522290,28178782;6;15
"16";NA;"LOC";630;"haar";1;497453,156098642;6;16
"17";NA;"LOC";630;"haar";1;503152,436755006;6;17
"18";NA;"LOC";630;"haar";1;507667,313552882;6;18
"19";NA;"LOC";630;"haar";1;511845,607522913;6;19
"20";NA;"LOC";630;"haar";1;518507,967615253;6;20
"21";NA;"LOC";630;"haar";1;523006,580957161;6;21
"22";NA;"LOC";630;"haar";1;529041,030227808;6;22
"23";NA;"LOC";630;"haar";1;535990,475673309;6;23
"24";NA;"LOC";630;"haar";1;552748,90638743;6;24
"25";NA;"LOC";630;"haar";1;561470,361426585;6;25
"26";NA;"LOC";630;"haar";1;568746,490204995;6;26
"27";NA;"LOC";630;"haar";1;575727,048348868;6;27
"28";NA;"LOC";630;"haar";1;580707,201408765;6;28
"29";NA;"LOC";630;"haar";1;581490,67572232;6;29
"30";NA;"LOC";630;"haar";1;583607,046318411;6;30
"31";NA;"LOC";630;"haar";1;585569,974742985;6;31
"32";NA;"LOC";630;"haar";1;591247,335089132;6;32
"33";NA;"LOC";630;"haar";1;597370,879814207;6;33
"34";NA;"LOC";630;"haar";1;603845,856609532;6;34
"35";NA;"LOC";630;"haar";1;608191,734886705;6;35
"36";NA;"LOC";630;"haar";1;624777,631546217;6;36
"37";NA;"LOC";630;"haar";1;628417,110148984;6;37
"38";NA;"LOC";630;"haar";1;638793,902162896;6;38
"39";NA;"LOC";630;"haar";1;650662,689485112;6;39
"40";NA;"LOC";630;"haar";1;655164,838360927;6;40
"41";NA;"LOC";630;"haar";1;666895,739860812;6;41
"42";NA;"LOC";630;"haar";1;683083,535402516;6;42
"43";NA;"LOC";630;"haar";1;697490,12896241;6;43
"44";NA;"LOC";630;"haar";1;805348,6618307;6;44
"45";NA;"LOC";630;"haar";2;340175;5;1
"46";NA;"LOC";630;"haar";2;407781;5;2
"47";NA;"LOC";630;"haar";2;420371;5;3
"48";NA;"LOC";630;"haar";2;436605;5;4
"49";NA;"LOC";630;"haar";2;451965;5;5
"50";NA;"LOC";630;"haar";2;493720;5;6
"51";NA;"LOC";630;"haar";2;635741;5;7
"52";NA;"LOC";630;"haar";2;721067,5;5;8
"53";NA;"LOC";630;"haar";2;714757,5;5;9
"54";NA;"LOC";630;"haar";2;728570;5;10
"55";NA;"LOC";630;"haar";2;743910;5;11
"56";NA;"LOC";630;"haar";2;769855;5;12
"57";NA;"LOC";630;"haar";2;799184;5;13
"58";NA;"LOC";630;"haar";2;817722,5;5;14
"59";NA;"LOC";630;"haar";2;823848,5;5;15
"60";NA;"LOC";630;"haar";2;832135,5;5;16
"61";NA;"LOC";630;"haar";2;849388,5;5;17
"62";NA;"LOC";630;"haar";2;871841;5;18
"63";NA;"LOC";630;"haar";2;896053,5;5;19
"64";NA;"LOC";630;"haar";2;923359,5;5;20
"65";NA;"LOC";630;"haar";2;954579,5;5;21
"66";NA;"LOC";630;"haar";2;1062667,5;5;22
"67";NA;"LOC";630;"haar";3;528884,759629165;4;1
"68";NA;"LOC";630;"haar";3;605973,540914123;4;2
"69";NA;"LOC";630;"haar";3;668700,2763664;4;3
"70";NA;"LOC";630;"haar";3;959408,491121548;4;4
"71";NA;"LOC";630;"haar";3;1020586,66272303;4;5
"72";NA;"LOC";630;"haar";3;1070393,49662285;4;6
"73";NA;"LOC";630;"haar";3;1143325,55069461;4;7
"74";NA;"LOC";630;"haar";3;1170957,51593642;4;8
"75";NA;"LOC";630;"haar";3;1217093,05142833;4;9
"76";NA;"LOC";630;"haar";3;1286519,27007896;4;10
"77";NA;"LOC";630;"haar";3;1426409,03302822;4;11
"78";NA;"LOC";630;"haar";4;901330,5;3;1
"79";NA;"LOC";630;"haar";4;1400068;3;2
"80";NA;"LOC";630;"haar";4;1565335,75;3;3
"81";NA;"LOC";630;"haar";4;1688606,75;3;4
"82";NA;"LOC";630;"haar";4;1918330;3;5
