"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";810;"haar";1;44747,1313270471;6;1
"2";NA;"LOC";810;"haar";1;44747,1313270471;6;2
"3";NA;"LOC";810;"haar";1;44747,1313270471;6;3
"4";NA;"LOC";810;"haar";1;44747,1313270471;6;4
"5";NA;"LOC";810;"haar";1;44747,1313270471;6;5
"6";NA;"LOC";810;"haar";1;45098,5633972968;6;6
"7";NA;"LOC";810;"haar";1;45109,1699990146;6;7
"8";NA;"LOC";810;"haar";1;45109,1699990146;6;8
"9";NA;"LOC";810;"haar";1;45109,1699990146;6;9
"10";NA;"LOC";810;"haar";1;45109,1699990146;6;10
"11";NA;"LOC";810;"haar";1;52064,2722987655;6;11
"12";NA;"LOC";810;"haar";1;55260,3949497287;6;12
"13";NA;"LOC";810;"haar";1;55260,3949497287;6;13
"14";NA;"LOC";810;"haar";1;55260,3949497287;6;14
"15";NA;"LOC";810;"haar";1;55260,3949497287;6;15
"16";NA;"LOC";810;"haar";1;57119,3786774681;6;16
"17";NA;"LOC";810;"haar";1;59973,9687531182;6;17
"18";NA;"LOC";810;"haar";1;59973,9687531182;6;18
"19";NA;"LOC";810;"haar";1;59973,9687531182;6;19
"20";NA;"LOC";810;"haar";1;59973,9687531182;6;20
"21";NA;"LOC";810;"haar";1;59966,8976853063;6;21
"22";NA;"LOC";810;"haar";1;60246,9119706562;6;22
"23";NA;"LOC";810;"haar";1;60526,9262560061;6;23
"24";NA;"LOC";810;"haar";1;60526,9262560061;6;24
"25";NA;"LOC";810;"haar";1;60526,2191492249;6;25
"26";NA;"LOC";810;"haar";1;60502,8846254457;6;26
"27";NA;"LOC";810;"haar";1;60502,8846254457;6;27
"28";NA;"LOC";810;"haar";1;60328,9363572739;6;28
"29";NA;"LOC";810;"haar";1;60328,9363572739;6;29
"30";NA;"LOC";810;"haar";1;60328,9363572739;6;30
"31";NA;"LOC";810;"haar";1;60328,9363572739;6;31
"32";NA;"LOC";810;"haar";1;60328,9363572739;6;32
"33";NA;"LOC";810;"haar";1;60328,9363572739;6;33
"34";NA;"LOC";810;"haar";1;60328,9363572739;6;34
"35";NA;"LOC";810;"haar";1;60328,9363572739;6;35
"36";NA;"LOC";810;"haar";1;60350,1495607095;6;36
"37";NA;"LOC";810;"haar";2;63282;5;1
"38";NA;"LOC";810;"haar";2;63282;5;2
"39";NA;"LOC";810;"haar";2;63530,5;5;3
"40";NA;"LOC";810;"haar";2;63794;5;4
"41";NA;"LOC";810;"haar";2;63794;5;5
"42";NA;"LOC";810;"haar";2;75890;5;6
"43";NA;"LOC";810;"haar";2;78150;5;7
"44";NA;"LOC";810;"haar";2;79464,5;5;8
"45";NA;"LOC";810;"haar";2;84816;5;9
"46";NA;"LOC";810;"haar";2;84816;5;10
"47";NA;"LOC";810;"haar";2;85004;5;11
"48";NA;"LOC";810;"haar";2;85598;5;12
"49";NA;"LOC";810;"haar";2;85580,5;5;13
"50";NA;"LOC";810;"haar";2;85441;5;14
"51";NA;"LOC";810;"haar";2;85318;5;15
"52";NA;"LOC";810;"haar";2;85318;5;16
"53";NA;"LOC";810;"haar";2;85318;5;17
"54";NA;"LOC";810;"haar";2;85333;5;18
"55";NA;"LOC";810;"haar";3;89494,2626540942;4;1
"56";NA;"LOC";810;"haar";3;90032,0173611865;4;2
"57";NA;"LOC";810;"haar";3;98771,5036232617;4;3
"58";NA;"LOC";810;"haar";3;111450,281763327;4;4
"59";NA;"LOC";810;"haar";3;119947,937506236;4;5
"60";NA;"LOC";810;"haar";3;120633,831083987;4;6
"61";NA;"LOC";810;"haar";3;120930,462378695;4;7
"62";NA;"LOC";810;"haar";3;120657,872714548;4;8
"63";NA;"LOC";810;"haar";3;120668,479316265;4;9
"64";NA;"LOC";810;"haar";4;133504,25;3;1
"65";NA;"LOC";810;"haar";4;163623,25;3;2
"66";NA;"LOC";810;"haar";4;170811,75;3;3
"67";NA;"LOC";810;"haar";4;170643,5;3;4
"68";NA;"Commit.LOC.Churn";810;"haar";1;0;6;1
"69";NA;"Commit.LOC.Churn";810;"haar";1;0;6;2
"70";NA;"Commit.LOC.Churn";810;"haar";1;0;6;3
"71";NA;"Commit.LOC.Churn";810;"haar";1;0;6;4
"72";NA;"Commit.LOC.Churn";810;"haar";1;0;6;5
"73";NA;"Commit.LOC.Churn";810;"haar";1;777,817459305202;6;6
"74";NA;"Commit.LOC.Churn";810;"haar";1;0;6;7
"75";NA;"Commit.LOC.Churn";810;"haar";1;0;6;8
"76";NA;"Commit.LOC.Churn";810;"haar";1;0;6;9
"77";NA;"Commit.LOC.Churn";810;"haar";1;8,48528137423857;6;10
"78";NA;"Commit.LOC.Churn";810;"haar";1;12208,9056839669;6;11
"79";NA;"Commit.LOC.Churn";810;"haar";1;258,801081914276;6;12
"80";NA;"Commit.LOC.Churn";810;"haar";1;0;6;13
"81";NA;"Commit.LOC.Churn";810;"haar";1;0;6;14
"82";NA;"Commit.LOC.Churn";810;"haar";1;0;6;15
"83";NA;"Commit.LOC.Churn";810;"haar";1;60576,4237306892;6;16
"84";NA;"Commit.LOC.Churn";810;"haar";1;0;6;17
"85";NA;"Commit.LOC.Churn";810;"haar";1;0;6;18
"86";NA;"Commit.LOC.Churn";810;"haar";1;0;6;19
"87";NA;"Commit.LOC.Churn";810;"haar";1;0;6;20
"88";NA;"Commit.LOC.Churn";810;"haar";1;4,94974746830583;6;21
"89";NA;"Commit.LOC.Churn";810;"haar";1;5867,57207028597;6;22
"90";NA;"Commit.LOC.Churn";810;"haar";1;0;6;23
"91";NA;"Commit.LOC.Churn";810;"haar";1;0;6;24
"92";NA;"Commit.LOC.Churn";810;"haar";1;10,6066017177982;6;25
"93";NA;"Commit.LOC.Churn";810;"haar";1;21,2132034355964;6;26
"94";NA;"Commit.LOC.Churn";810;"haar";1;0;6;27
"95";NA;"Commit.LOC.Churn";810;"haar";1;234,052344572747;6;28
"96";NA;"Commit.LOC.Churn";810;"haar";1;0;6;29
"97";NA;"Commit.LOC.Churn";810;"haar";1;1,41421356237309;6;30
"98";NA;"Commit.LOC.Churn";810;"haar";1;0;6;31
"99";NA;"Commit.LOC.Churn";810;"haar";1;1,41421356237309;6;32
"100";NA;"Commit.LOC.Churn";810;"haar";1;0;6;33
"101";NA;"Commit.LOC.Churn";810;"haar";1;1,41421356237309;6;34
"102";NA;"Commit.LOC.Churn";810;"haar";1;2,82842712474619;6;35
"103";NA;"Commit.LOC.Churn";810;"haar";1;16,2634559672906;6;36
"104";NA;"Commit.LOC.Churn";810;"haar";2;0;5;1
"105";NA;"Commit.LOC.Churn";810;"haar";2;0;5;2
"106";NA;"Commit.LOC.Churn";810;"haar";2;550;5;3
"107";NA;"Commit.LOC.Churn";810;"haar";2;0;5;4
"108";NA;"Commit.LOC.Churn";810;"haar";2;6;5;5
"109";NA;"Commit.LOC.Churn";810;"haar";2;8816;5;6
"110";NA;"Commit.LOC.Churn";810;"haar";2;0;5;7
"111";NA;"Commit.LOC.Churn";810;"haar";2;42834;5;8
"112";NA;"Commit.LOC.Churn";810;"haar";2;0;5;9
"113";NA;"Commit.LOC.Churn";810;"haar";2;0;5;10
"114";NA;"Commit.LOC.Churn";810;"haar";2;4152,5;5;11
"115";NA;"Commit.LOC.Churn";810;"haar";2;0;5;12
"116";NA;"Commit.LOC.Churn";810;"haar";2;22,5;5;13
"117";NA;"Commit.LOC.Churn";810;"haar";2;165,5;5;14
"118";NA;"Commit.LOC.Churn";810;"haar";2;1;5;15
"119";NA;"Commit.LOC.Churn";810;"haar";2;1;5;16
"120";NA;"Commit.LOC.Churn";810;"haar";2;1;5;17
"121";NA;"Commit.LOC.Churn";810;"haar";2;13,5;5;18
"122";NA;"Commit.LOC.Churn";810;"haar";3;0;4;1
"123";NA;"Commit.LOC.Churn";810;"haar";3;388,908729652601;4;2
"124";NA;"Commit.LOC.Churn";810;"haar";3;6238,09602362772;4;3
"125";NA;"Commit.LOC.Churn";810;"haar";3;30288,2118653446;4;4
"126";NA;"Commit.LOC.Churn";810;"haar";3;0;4;5
"127";NA;"Commit.LOC.Churn";810;"haar";3;2936,26090887714;4;6
"128";NA;"Commit.LOC.Churn";810;"haar";3;132,936074863071;4;7
"129";NA;"Commit.LOC.Churn";810;"haar";3;1,41421356237309;4;8
"130";NA;"Commit.LOC.Churn";810;"haar";3;10,2530483272049;4;9
"131";NA;"Commit.LOC.Churn";810;"haar";4;4686;3;1
"132";NA;"Commit.LOC.Churn";810;"haar";4;21417;3;2
"133";NA;"Commit.LOC.Churn";810;"haar";4;2170,25;3;3
"134";NA;"Commit.LOC.Churn";810;"haar";4;8,25;3;4
"135";NA;"Active.Developers";810;"haar";1;0;6;1
"136";NA;"Active.Developers";810;"haar";1;0;6;2
"137";NA;"Active.Developers";810;"haar";1;0;6;3
"138";NA;"Active.Developers";810;"haar";1;0;6;4
"139";NA;"Active.Developers";810;"haar";1;0;6;5
"140";NA;"Active.Developers";810;"haar";1;1,41421356237309;6;6
"141";NA;"Active.Developers";810;"haar";1;0;6;7
"142";NA;"Active.Developers";810;"haar";1;0;6;8
"143";NA;"Active.Developers";810;"haar";1;0;6;9
"144";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;10
"145";NA;"Active.Developers";810;"haar";1;1,41421356237309;6;11
"146";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;12
"147";NA;"Active.Developers";810;"haar";1;0;6;13
"148";NA;"Active.Developers";810;"haar";1;0;6;14
"149";NA;"Active.Developers";810;"haar";1;0;6;15
"150";NA;"Active.Developers";810;"haar";1;1,41421356237309;6;16
"151";NA;"Active.Developers";810;"haar";1;0;6;17
"152";NA;"Active.Developers";810;"haar";1;0;6;18
"153";NA;"Active.Developers";810;"haar";1;0;6;19
"154";NA;"Active.Developers";810;"haar";1;0;6;20
"155";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;21
"156";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;22
"157";NA;"Active.Developers";810;"haar";1;0;6;23
"158";NA;"Active.Developers";810;"haar";1;0;6;24
"159";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;25
"160";NA;"Active.Developers";810;"haar";1;1,41421356237309;6;26
"161";NA;"Active.Developers";810;"haar";1;0;6;27
"162";NA;"Active.Developers";810;"haar";1;1,41421356237309;6;28
"163";NA;"Active.Developers";810;"haar";1;0;6;29
"164";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;30
"165";NA;"Active.Developers";810;"haar";1;0;6;31
"166";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;32
"167";NA;"Active.Developers";810;"haar";1;0;6;33
"168";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;34
"169";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;35
"170";NA;"Active.Developers";810;"haar";1;0,707106781186547;6;36
"171";NA;"Active.Developers";810;"haar";2;0;5;1
"172";NA;"Active.Developers";810;"haar";2;0;5;2
"173";NA;"Active.Developers";810;"haar";2;1;5;3
"174";NA;"Active.Developers";810;"haar";2;0;5;4
"175";NA;"Active.Developers";810;"haar";2;0,5;5;5
"176";NA;"Active.Developers";810;"haar";2;1,5;5;6
"177";NA;"Active.Developers";810;"haar";2;0;5;7
"178";NA;"Active.Developers";810;"haar";2;1;5;8
"179";NA;"Active.Developers";810;"haar";2;0;5;9
"180";NA;"Active.Developers";810;"haar";2;0;5;10
"181";NA;"Active.Developers";810;"haar";2;1;5;11
"182";NA;"Active.Developers";810;"haar";2;0;5;12
"183";NA;"Active.Developers";810;"haar";2;1,5;5;13
"184";NA;"Active.Developers";810;"haar";2;1;5;14
"185";NA;"Active.Developers";810;"haar";2;0,5;5;15
"186";NA;"Active.Developers";810;"haar";2;0,5;5;16
"187";NA;"Active.Developers";810;"haar";2;0,5;5;17
"188";NA;"Active.Developers";810;"haar";2;1;5;18
"189";NA;"Active.Developers";810;"haar";3;0;4;1
"190";NA;"Active.Developers";810;"haar";3;0,707106781186547;4;2
"191";NA;"Active.Developers";810;"haar";3;1,41421356237309;4;3
"192";NA;"Active.Developers";810;"haar";3;0,707106781186547;4;4
"193";NA;"Active.Developers";810;"haar";3;0;4;5
"194";NA;"Active.Developers";810;"haar";3;0,707106781186547;4;6
"195";NA;"Active.Developers";810;"haar";3;1,76776695296637;4;7
"196";NA;"Active.Developers";810;"haar";3;0,707106781186547;4;8
"197";NA;"Active.Developers";810;"haar";3;1,06066017177982;4;9
"198";NA;"Active.Developers";810;"haar";4;1,5;3;1
"199";NA;"Active.Developers";810;"haar";4;0,5;3;2
"200";NA;"Active.Developers";810;"haar";4;1,75;3;3
"201";NA;"Active.Developers";810;"haar";4;1,25;3;4
