"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";308;"haar";1;93836,6053973608;6;1
"2";NA;"LOC";308;"haar";1;106305,726376804;6;2
"3";NA;"LOC";308;"haar";1;108284,918257346;6;3
"4";NA;"LOC";308;"haar";1;134037,040121378;6;4
"5";NA;"LOC";308;"haar";1;138017,344192677;6;5
"6";NA;"LOC";308;"haar";1;139537,623772229;6;6
"7";NA;"LOC";308;"haar";1;139244,174458036;6;7
"8";NA;"LOC";308;"haar";1;143923,100029148;6;8
"9";NA;"LOC";308;"haar";1;146981,336857779;6;9
"10";NA;"LOC";308;"haar";1;152452,929130601;6;10
"11";NA;"LOC";308;"haar";1;156753,552573777;6;11
"12";NA;"LOC";308;"haar";1;165841,996032368;6;12
"13";NA;"LOC";308;"haar";1;167653,603605768;6;13
"14";NA;"LOC";308;"haar";1;167663,503100705;6;14
"15";NA;"LOC";308;"haar";1;170909,123226351;6;15
"16";NA;"LOC";308;"haar";1;170965,691768846;6;16
"17";NA;"LOC";308;"haar";1;167441,471571412;6;17
"18";NA;"LOC";308;"haar";1;167984,529579363;6;18
"19";NA;"LOC";308;"haar";1;171235,099452478;6;19
"20";NA;"LOC";308;"haar";1;171630,372143161;6;20
"21";NA;"LOC";308;"haar";1;177608,252871312;6;21
"22";NA;"LOC";308;"haar";1;180585,879526889;6;22
"23";NA;"LOC";308;"haar";1;181549,666069646;6;23
"24";NA;"LOC";308;"haar";1;181926,553984018;6;24
"25";NA;"LOC";308;"haar";1;183882,41134078;6;25
"26";NA;"LOC";308;"haar";1;194703,266413278;6;26
"27";NA;"LOC";308;"haar";1;208078,191179422;6;27
"28";NA;"LOC";308;"haar";1;209078,747274801;6;28
"29";NA;"LOC";308;"haar";1;209342,498104183;6;29
"30";NA;"LOC";308;"haar";1;209471,89864514;6;30
"31";NA;"LOC";308;"haar";1;210792,067005616;6;31
"32";NA;"LOC";308;"haar";1;211709,891607596;6;32
"33";NA;"LOC";308;"haar";1;211029,654884094;6;33
"34";NA;"LOC";308;"haar";1;250106,496932807;6;34
"35";NA;"LOC";308;"haar";1;290386,127616317;6;35
"36";NA;"LOC";308;"haar";1;290157,025019213;6;36
"37";NA;"LOC";308;"haar";1;296740,189152059;6;37
"38";NA;"LOC";308;"haar";1;351823,10029971;6;38
"39";NA;"LOC";308;"haar";1;352059,981071408;6;39
"40";NA;"LOC";308;"haar";1;353758,451559818;6;40
"41";NA;"LOC";308;"haar";1;355541,067755189;6;41
"42";NA;"LOC";308;"haar";1;355782,898274355;6;42
"43";NA;"LOC";308;"haar";1;355788,555128604;6;43
"44";NA;"LOC";308;"haar";1;356089,78261739;6;44
"45";NA;"LOC";308;"haar";1;356347,169485742;6;45
"46";NA;"LOC";308;"haar";1;356390,302999394;6;46
