"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3192;"haar";1;22162,84784273;6;1
"2";NA;"LOC";3192;"haar";1;24455,9951341179;6;2
"3";NA;"LOC";3192;"haar";1;26353,8697348226;6;3
"4";NA;"LOC";3192;"haar";1;29297,5552649022;6;4
"5";NA;"LOC";3192;"haar";1;30481,2520166085;6;5
"6";NA;"LOC";3192;"haar";1;33176,0359597104;6;6
"7";NA;"LOC";3192;"haar";1;38261,5479300041;6;7
"8";NA;"LOC";3192;"haar";1;40109,9250560257;6;8
"9";NA;"LOC";3192;"haar";1;38073,4575262085;6;9
"10";NA;"LOC";3192;"haar";1;41050,3770750038;6;10
"11";NA;"LOC";3192;"haar";1;45037,7522141148;6;11
"12";NA;"LOC";3192;"haar";1;46155,6880351707;6;12
"13";NA;"LOC";3192;"haar";1;45442,9243997347;6;13
"14";NA;"LOC";3192;"haar";1;52842,0897580707;6;14
"15";NA;"LOC";3192;"haar";1;65739,0103401321;6;15
"16";NA;"LOC";3192;"haar";1;64163,5764316485;6;16
"17";NA;"LOC";3192;"haar";1;71157,5696043646;6;17
"18";NA;"LOC";3192;"haar";1;81699,8246050749;6;18
"19";NA;"LOC";3192;"haar";1;84060,8541474568;6;19
"20";NA;"LOC";3192;"haar";1;86453,703494992;6;20
"21";NA;"LOC";3192;"haar";1;92408,249699364;6;21
"22";NA;"LOC";3192;"haar";1;95984,0886918243;6;22
"23";NA;"LOC";3192;"haar";1;108842,825507702;6;23
"24";NA;"LOC";3192;"haar";1;115001,725571837;6;24
"25";NA;"LOC";3192;"haar";1;121011,426105141;6;25
"26";NA;"LOC";3192;"haar";1;124549,788438198;6;26
"27";NA;"LOC";3192;"haar";1;127409,328261317;6;27
"28";NA;"LOC";3192;"haar";1;133308,013029975;6;28
"29";NA;"LOC";3192;"haar";1;144327,565107986;6;29
"30";NA;"LOC";3192;"haar";1;160649,003831334;6;30
"31";NA;"LOC";3192;"haar";1;169732,497542456;6;31
"32";NA;"LOC";3192;"haar";1;181279,551279233;6;32
"33";NA;"LOC";3192;"haar";1;209324,820434654;6;33
"34";NA;"LOC";3192;"haar";1;219747,574389343;6;34
"35";NA;"LOC";3192;"haar";1;236935,218919645;6;35
"36";NA;"LOC";3192;"haar";1;255627,586680311;6;36
"37";NA;"LOC";3192;"haar";1;260389,243744821;6;37
"38";NA;"LOC";3192;"haar";1;262889,573323097;6;38
"39";NA;"LOC";3192;"haar";1;270896,143406472;6;39
"40";NA;"LOC";3192;"haar";1;271176,157691822;6;40
"41";NA;"LOC";3192;"haar";1;288597,147459915;6;41
"42";NA;"LOC";3192;"haar";1;295373,351744026;6;42
"43";NA;"LOC";3192;"haar";1;289459,110626181;6;43
"44";NA;"LOC";3192;"haar";1;290714,225162788;6;44
"45";NA;"LOC";3192;"haar";1;301916,917897126;6;45
"46";NA;"LOC";3192;"haar";1;303061,016669086;6;46
"47";NA;"LOC";3192;"haar";1;303260,420781381;6;47
"48";NA;"LOC";3192;"haar";1;308912,325283405;6;48
"49";NA;"LOC";3192;"haar";1;321283,158420263;6;49
"50";NA;"LOC";3192;"haar";1;324694,241532707;6;50
"51";NA;"LOC";3192;"haar";1;328100,374897683;6;51
"52";NA;"LOC";3192;"haar";1;332400,998340859;6;52
"53";NA;"LOC";3192;"haar";1;342156,243494109;6;53
"54";NA;"LOC";3192;"haar";1;352674,456864259;6;54
"55";NA;"LOC";3192;"haar";1;355809,76833204;6;55
"56";NA;"LOC";3192;"haar";1;358870,833587797;6;56
"57";NA;"LOC";3192;"haar";1;361079,835172223;6;57
"58";NA;"LOC";3192;"haar";1;380352,030493463;6;58
"59";NA;"LOC";3192;"haar";1;396343,250349996;6;59
"60";NA;"LOC";3192;"haar";1;444852,896859737;6;60
"61";NA;"LOC";3192;"haar";1;440703,594267735;6;61
"62";NA;"LOC";3192;"haar";2;35928;5;1
"63";NA;"LOC";3192;"haar";2;42270;5;2
"64";NA;"LOC";3192;"haar";2;50514;5;3
"65";NA;"LOC";3192;"haar";2;55284;5;4
"66";NA;"LOC";3192;"haar";2;60873,5;5;5
"67";NA;"LOC";3192;"haar";2;64770;5;6
"68";NA;"LOC";3192;"haar";2;83849,5;5;7
"69";NA;"LOC";3192;"haar";2;95686,5;5;8
"70";NA;"LOC";3192;"haar";2;117210,5;5;9
"71";NA;"LOC";3192;"haar";2;126474,5;5;10
"72";NA;"LOC";3192;"haar";2;144834,5;5;11
"73";NA;"LOC";3192;"haar";2;166886,5;5;12
"74";NA;"LOC";3192;"haar";2;178162;5;13
"75";NA;"LOC";3192;"haar";2;196318;5;14
"76";NA;"LOC";3192;"haar";2;233615;5;15
"77";NA;"LOC";3192;"haar";2;276199;5;16
"78";NA;"LOC";3192;"haar";2;322923,5;5;17
"79";NA;"LOC";3192;"haar";2;364879;5;18
"80";NA;"LOC";3192;"haar";2;377443,5;5;19
"81";NA;"LOC";3192;"haar";2;395819,5;5;20
"82";NA;"LOC";3192;"haar";2;413539;5;21
"83";NA;"LOC";3192;"haar";2;419053,5;5;22
"84";NA;"LOC";3192;"haar";2;428734;5;23
"85";NA;"LOC";3192;"haar";2;445615,5;5;24
"86";NA;"LOC";3192;"haar";2;461595,5;5;25
"87";NA;"LOC";3192;"haar";2;476984;5;26
"88";NA;"LOC";3192;"haar";2;500974;5;27
"89";NA;"LOC";3192;"haar";2;509082;5;28
"90";NA;"LOC";3192;"haar";2;549206,5;5;29
"91";NA;"LOC";3192;"haar";2;626183;5;30
"92";NA;"LOC";3192;"haar";3;55294,3360752256;4;1
"93";NA;"LOC";3192;"haar";3;74810,4832359743;4;2
"94";NA;"LOC";3192;"haar";3;88843,370862012;4;3
"95";NA;"LOC";3192;"haar";3;126951,123067108;4;4
"96";NA;"LOC";3192;"haar";3;172311,315973444;4;5
"97";NA;"LOC";3192;"haar";3;220420,032938252;4;6
"98";NA;"LOC";3192;"haar";3;264797,347418738;4;7
"99";NA;"LOC";3192;"haar";3;360492,936543838;4;8
"100";NA;"LOC";3192;"haar";3;486349,81186706;4;9
"101";NA;"LOC";3192;"haar";3;546779,510940653;4;10
"102";NA;"LOC";3192;"haar";3;588731,80271506;4;11
"103";NA;"LOC";3192;"haar";3;618258,460577067;4;12
"104";NA;"LOC";3192;"haar";3;663675,929132679;4;13
"105";NA;"LOC";3192;"haar";3;714217,446978159;4;14
"106";NA;"LOC";3192;"haar";3;831125,885985465;4;15
"107";NA;"LOC";3192;"haar";4;115720,75;3;1
"108";NA;"LOC";3192;"haar";4;211610,5;3;2
"109";NA;"LOC";3192;"haar";4;343100,5;3;3
"110";NA;"LOC";3192;"haar";4;598808,25;3;4
"111";NA;"LOC";3192;"haar";4;802927,75;3;5
"112";NA;"LOC";3192;"haar";4;906464,5;3;6
"113";NA;"LOC";3192;"haar";4;1092722,75;3;7
"114";NA;"LOC";3192;"haar";5;392239,909698771;2;1
"115";NA;"LOC";3192;"haar";5;991177,031033306;2;2
"116";NA;"LOC";3192;"haar";5;1413638,86133669;2;3
