"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";380;"haar";1;47900,8275711391;6;1
"2";NA;"LOC";380;"haar";1;80461,6806312172;6;2
"3";NA;"LOC";380;"haar";1;95810,1404236524;6;3
"4";NA;"LOC";380;"haar";1;111485,283548996;6;4
"5";NA;"LOC";380;"haar";1;139752,584233709;6;5
"6";NA;"LOC";380;"haar";1;118269,2660077;6;6
"7";NA;"LOC";380;"haar";1;173009,230366475;6;7
"8";NA;"LOC";380;"haar";1;230982,086928835;6;8
"9";NA;"LOC";380;"haar";1;252353,682283417;6;9
"10";NA;"LOC";380;"haar";1;263329,393740995;6;10
"11";NA;"LOC";380;"haar";1;298770,999827627;6;11
"12";NA;"LOC";380;"haar";1;345290,140748328;6;12
"13";NA;"LOC";380;"haar";1;354145,946075908;6;13
"14";NA;"LOC";380;"haar";1;364961,851400937;6;14
"15";NA;"LOC";380;"haar";1;393108,943932849;6;15
"16";NA;"LOC";380;"haar";1;402282,947311963;6;16
"17";NA;"LOC";380;"haar";1;439096,340554097;6;17
"18";NA;"LOC";380;"haar";1;497183,74841501;6;18
"19";NA;"LOC";380;"haar";1;504420,279213673;6;19
"20";NA;"LOC";380;"haar";1;557921,39249181;6;20
"21";NA;"LOC";380;"haar";1;591764,93725296;6;21
"22";NA;"LOC";380;"haar";1;616073,854176591;6;22
"23";NA;"LOC";380;"haar";1;639974,063380697;6;23
"24";NA;"LOC";380;"haar";1;654411,769638964;6;24
"25";NA;"LOC";380;"haar";1;702123,092592745;6;25
"26";NA;"LOC";380;"haar";1;642883,100678498;6;26
"27";NA;"LOC";380;"haar";1;687553,864473177;6;27
"28";NA;"LOC";380;"haar";1;749110,338202591;6;28
"29";NA;"LOC";380;"haar";1;777475,219623108;6;29
"30";NA;"LOC";380;"haar";1;792550,736198005;6;30
"31";NA;"LOC";380;"haar";1;820676,615526481;6;31
"32";NA;"LOC";380;"haar";1;870202,374480787;6;32
"33";NA;"LOC";380;"haar";1;910020,971542964;6;33
"34";NA;"LOC";380;"haar";1;932630,003764622;6;34
"35";NA;"LOC";380;"haar";1;961610,068084772;6;35
"36";NA;"LOC";380;"haar";1;1131983,20437098;6;36
"37";NA;"LOC";380;"haar";1;1158368,18680418;6;37
"38";NA;"LOC";380;"haar";1;1180080,60762729;6;38
"39";NA;"LOC";380;"haar";1;1198485,18292802;6;39
"40";NA;"LOC";380;"haar";1;1227555,75691616;6;40
