"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";52;"haar";1;225823,035853298;6;1
"2";NA;"LOC";52;"haar";1;235803,140962965;6;2
"3";NA;"LOC";52;"haar";1;248770,065116364;6;3
"4";NA;"LOC";52;"haar";1;340343,221707147;6;4
"5";NA;"LOC";52;"haar";1;390156,066014614;6;5
"6";NA;"LOC";52;"haar";1;416116,784379097;6;6
"7";NA;"LOC";52;"haar";1;440688,74502533;6;7
"8";NA;"LOC";52;"haar";1;448223,674885653;6;8
"9";NA;"LOC";52;"haar";1;461445,15748028;6;9
"10";NA;"LOC";52;"haar";1;472657,042602773;6;10
"11";NA;"LOC";52;"haar";1;471228,686904777;6;11
"12";NA;"LOC";52;"haar";1;480808,569576292;6;12
"13";NA;"LOC";52;"haar";1;488387,340057049;6;13
"14";NA;"LOC";52;"haar";1;777394,609450053;6;14
"15";NA;"LOC";52;"haar";1;1010240,6298541;6;15
"16";NA;"LOC";52;"haar";1;1017881,6257316;6;16
"17";NA;"LOC";52;"haar";1;1020763,08586493;6;17
"18";NA;"LOC";52;"haar";1;1029317,66370373;6;18
"19";NA;"LOC";52;"haar";1;1029966,08062208;6;19
"20";NA;"LOC";52;"haar";1;1042096,49745333;6;20
"21";NA;"LOC";52;"haar";1;1069757,80762657;6;21
"22";NA;"LOC";52;"haar";1;1075097,17093131;6;22
"23";NA;"LOC";52;"haar";1;1082374,71392328;6;23
"24";NA;"LOC";52;"haar";1;1093280,42180952;6;24
"25";NA;"LOC";52;"haar";1;1097602,25845613;6;25
"26";NA;"LOC";52;"haar";1;1150061,80344558;6;26
"27";NA;"LOC";52;"haar";1;1190579,72911435;6;27
"28";NA;"LOC";52;"haar";1;1193384,11460854;6;28
"29";NA;"LOC";52;"haar";1;1197213,80493544;6;29
"30";NA;"LOC";52;"haar";1;1298738,78236464;6;30
"31";NA;"LOC";52;"haar";1;1341863,10362887;6;31
"32";NA;"LOC";52;"haar";1;1615345,84364092;6;32
"33";NA;"LOC";52;"haar";1;1822145,58575996;6;33
"34";NA;"LOC";52;"haar";1;1829879,2126258;6;34
"35";NA;"LOC";52;"haar";1;1834358,02697783;6;35
"36";NA;"LOC";52;"haar";1;1836144,88581389;6;36
"37";NA;"LOC";52;"haar";1;1843262,62267331;6;37
"38";NA;"LOC";52;"haar";1;1848375,71180807;6;38
"39";NA;"LOC";52;"haar";1;1849703,65834314;6;39
"40";NA;"LOC";52;"haar";1;1853512,84257339;6;40
"41";NA;"LOC";52;"haar";1;1862770,28455269;6;41
"42";NA;"LOC";52;"haar";1;1863626,5908647;6;42
"43";NA;"LOC";52;"haar";1;1865786,09497445;6;43
"44";NA;"LOC";52;"haar";1;1878078,43925859;6;44
"45";NA;"LOC";52;"haar";1;1884078,24029696;6;45
"46";NA;"LOC";52;"haar";1;1889526,49804601;6;46
"47";NA;"LOC";52;"haar";1;1907979,15660785;6;47
"48";NA;"LOC";52;"haar";1;1906005,62158156;6;48
"49";NA;"LOC";52;"haar";1;1909326,19502601;6;49
"50";NA;"LOC";52;"haar";1;1911601,66464787;6;50
"51";NA;"LOC";52;"haar";1;1911833,5956721;6;51
"52";NA;"LOC";52;"haar";1;1912004,71551314;6;52
"53";NA;"LOC";52;"haar";1;1908201,18813714;6;53
"54";NA;"LOC";52;"haar";2;342645;5;1
"55";NA;"LOC";52;"haar";2;516541;5;2
"56";NA;"LOC";52;"haar";2;605853;5;3
"57";NA;"LOC";52;"haar";2;643233;5;4
"58";NA;"LOC";52;"haar";2;667428;5;5
"59";NA;"LOC";52;"haar";2;685325;5;6
"60";NA;"LOC";52;"haar";2;1264049;5;7
"61";NA;"LOC";52;"haar";2;1441539,5;5;8
"62";NA;"LOC";52;"haar";2;1456133,5;5;9
"63";NA;"LOC";52;"haar";2;1493306,5;5;10
"64";NA;"LOC";52;"haar";2;1525563;5;11
"65";NA;"LOC";52;"haar";2;1549188;5;12
"66";NA;"LOC";52;"haar";2;1655083,5;5;13
"67";NA;"LOC";52;"haar";2;1690408;5;14
"68";NA;"LOC";52;"haar";2;1867187,5;5;15
"69";NA;"LOC";52;"haar";2;2430673,5;5;16
"70";NA;"LOC";52;"haar";2;2591007;5;17
"71";NA;"LOC";52;"haar";2;2601734;5;18
"72";NA;"LOC";52;"haar";2;2614937;5;19
"73";NA;"LOC";52;"haar";2;2627809;5;20
"74";NA;"LOC";52;"haar";2;2637093;5;21
"75";NA;"LOC";52;"haar";2;2660246,5;5;22
"76";NA;"LOC";52;"haar";2;2685242;5;23
"77";NA;"LOC";52;"haar";2;2697847;5;24
"78";NA;"LOC";52;"haar";2;2703577;5;25
"79";NA;"LOC";52;"haar";2;2701293,5;5;26
"80";NA;"LOC";52;"haar";3;607536,246900545;4;1
"81";NA;"LOC";52;"haar";3;883237,18088518;4;2
"82";NA;"LOC";52;"haar";3;956540,819570445;4;3
"83";NA;"LOC";52;"haar";3;1913139,97545034;4;4
"84";NA;"LOC";52;"haar";3;2085569,02470285;4;5
"85";NA;"LOC";52;"haar";3;2174177,28256012;4;6
"86";NA;"LOC";52;"haar";3;2365619,72605195;4;7
"87";NA;"LOC";52;"haar";3;3039046,6576972;4;8
"88";NA;"LOC";52;"haar";3;3671822,37404541;4;9
"89";NA;"LOC";52;"haar";3;3707181,24863865;4;10
"90";NA;"LOC";52;"haar";3;3745784,68269735;4;11
"91";NA;"LOC";52;"haar";3;3806418,73563071;4;12
"92";NA;"LOC";52;"haar";3;3821820,58198512;4;13
"93";NA;"LOC";52;"haar";4;1300919,5;3;1
"94";NA;"LOC";52;"haar";4;2827514,25;3;2
"95";NA;"LOC";52;"haar";4;3210121,25;3;3
"96";NA;"LOC";52;"haar";4;4745301;3;4
"97";NA;"LOC";52;"haar";4;5270042,75;3;5
"98";NA;"LOC";52;"haar";4;5393979,75;3;6
"99";NA;"LOC";52;"haar";5;2919243,50030441;2;1
"100";NA;"LOC";52;"haar";5;5625333,02017734;2;2
"101";NA;"LOC";52;"haar";5;7540602,62447592;2;3
