"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3213;"haar";1;2042,12438406675;6;1
"2";NA;"LOC";3213;"haar";1;611,647365726363;6;2
"3";NA;"LOC";3213;"haar";1;173,241161390704;6;3
"4";NA;"LOC";3213;"haar";1;282,842712474619;6;4
"5";NA;"LOC";3213;"haar";1;309,712770159708;6;5
"6";NA;"LOC";3213;"haar";1;2,12132034355909;6;6
"7";NA;"LOC";3213;"haar";1;891,661651076236;6;7
"8";NA;"LOC";3213;"haar";1;-90,5096679918788;6;8
"9";NA;"LOC";3213;"haar";1;13,4350288425449;6;9
"10";NA;"LOC";3213;"haar";1;239,002092041053;6;10
"11";NA;"LOC";3213;"haar";1;54,4472221513643;6;11
"12";NA;"LOC";3213;"haar";1;-104,651803615609;6;12
"13";NA;"LOC";3213;"haar";1;448,30569927227;6;13
"14";NA;"LOC";3213;"haar";1;48,7903679018727;6;14
"15";NA;"LOC";3213;"haar";1;0;6;15
"16";NA;"LOC";3213;"haar";1;0;6;16
"17";NA;"LOC";3213;"haar";1;11486,9496603755;6;17
"18";NA;"LOC";3213;"haar";1;54,4472221513643;6;18
"19";NA;"LOC";3213;"haar";1;7,07106781186667;6;19
"20";NA;"LOC";3213;"haar";1;74,2462120245873;6;20
"21";NA;"LOC";3213;"haar";1;0;6;21
"22";NA;"LOC";3213;"haar";1;0;6;22
"23";NA;"LOC";3213;"haar";1;0;6;23
"24";NA;"LOC";3213;"haar";1;-1,41421356237333;6;24
"25";NA;"LOC";3213;"haar";1;0;6;25
"26";NA;"LOC";3213;"haar";1;0;6;26
"27";NA;"LOC";3213;"haar";1;0;6;27
"28";NA;"LOC";3213;"haar";1;0;6;28
"29";NA;"LOC";3213;"haar";1;0;6;29
"30";NA;"LOC";3213;"haar";1;0;6;30
"31";NA;"LOC";3213;"haar";1;0;6;31
"32";NA;"LOC";3213;"haar";1;0;6;32
"33";NA;"LOC";3213;"haar";1;0;6;33
"34";NA;"LOC";3213;"haar";1;0;6;34
"35";NA;"LOC";3213;"haar";1;0;6;35
"36";NA;"LOC";3213;"haar";1;0;6;36
"37";NA;"LOC";3213;"haar";1;0;6;37
"38";NA;"LOC";3213;"haar";1;0;6;38
"39";NA;"LOC";3213;"haar";1;0;6;39
"40";NA;"LOC";3213;"haar";1;0;6;40
"41";NA;"LOC";3213;"haar";1;0;6;41
"42";NA;"LOC";3213;"haar";1;0;6;42
"43";NA;"LOC";3213;"haar";1;0;6;43
"44";NA;"LOC";3213;"haar";1;0;6;44
"45";NA;"LOC";3213;"haar";1;0;6;45
"46";NA;"LOC";3213;"haar";1;0;6;46
"47";NA;"LOC";3213;"haar";2;3211,5;5;1
"48";NA;"LOC";3213;"haar";2;535,5;5;2
"49";NA;"LOC";3213;"haar";2;220,5;5;3
"50";NA;"LOC";3213;"haar";2;896,5;5;4
"51";NA;"LOC";3213;"haar";2;325,5;5;5
"52";NA;"LOC";3213;"haar";2;5,49999999999818;5;6
"53";NA;"LOC";3213;"haar";2;353,500000000002;5;7
"54";NA;"LOC";3213;"haar";2;77;5;8
"55";NA;"LOC";3213;"haar";2;8161;5;9
"56";NA;"LOC";3213;"haar";2;57,5000000000036;5;10
"57";NA;"LOC";3213;"haar";2;0;5;11
"58";NA;"LOC";3213;"haar";2;-1,00000000000364;5;12
"59";NA;"LOC";3213;"haar";2;554,000000000004;5;13
"60";NA;"LOC";3213;"haar";2;0;5;14
"61";NA;"LOC";3213;"haar";2;0;5;15
"62";NA;"LOC";3213;"haar";2;1206,99999999999;5;16
"63";NA;"LOC";3213;"haar";2;0;5;17
"64";NA;"LOC";3213;"haar";2;0;5;18
"65";NA;"LOC";3213;"haar";2;-8;5;19
"66";NA;"LOC";3213;"haar";2;0;5;20
"67";NA;"LOC";3213;"haar";2;0;5;21
"68";NA;"LOC";3213;"haar";2;0;5;22
"69";NA;"LOC";3213;"haar";2;0;5;23
"70";NA;"LOC";3213;"haar";3;1678,67149853686;4;1
"71";NA;"LOC";3213;"haar";3;1448,86179465123;4;2
"72";NA;"LOC";3213;"haar";3;1675,13596463093;4;3
"73";NA;"LOC";3213;"haar";3;17312,0953237902;4;4
"74";NA;"LOC";3213;"haar";3;114,904851942811;4;5
"75";NA;"LOC";3213;"haar";3;389,615836433797;4;6
"76";NA;"LOC";3213;"haar";3;0;4;7
"77";NA;"LOC";3213;"haar";3;853,477884892156;4;8
"78";NA;"LOC";3213;"haar";3;-5,65685424949334;4;9
"79";NA;"LOC";3213;"haar";3;0;4;10
"80";NA;"LOC";3213;"haar";3;0;4;11
"81";NA;"LOC";3213;"haar";4;4301;3;1
"82";NA;"LOC";3213;"haar";4;20636,25;3;2
"83";NA;"LOC";3213;"haar";4;829,500000000015;3;3
"84";NA;"LOC";3213;"haar";4;599,499999999985;3;4
"85";NA;"LOC";3213;"haar";4;0;3;5
