"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";4;"haar";1;18381,2407769443;6;1
"2";NA;"LOC";4;"haar";1;94968,6833540404;6;2
"3";NA;"LOC";4;"haar";1;85110,2006107376;6;3
"4";NA;"LOC";4;"haar";1;41389,7883299734;6;4
"5";NA;"LOC";4;"haar";1;83918,7256844383;6;5
"6";NA;"LOC";4;"haar";1;118186,534514301;6;6
"7";NA;"LOC";4;"haar";1;156105,84276221;6;7
"8";NA;"LOC";4;"haar";1;46594,0942395062;6;8
"9";NA;"LOC";4;"haar";1;81802,3550883471;6;9
"10";NA;"LOC";4;"haar";1;56309,0343062284;6;10
"11";NA;"LOC";4;"haar";1;48875,2207156143;6;11
"12";NA;"LOC";4;"haar";1;64686,8354497266;6;12
"13";NA;"LOC";4;"haar";1;75129,3883942894;6;13
"14";NA;"LOC";4;"haar";1;20537,209352782;6;14
"15";NA;"LOC";4;"haar";1;26302,2509397962;6;15
"16";NA;"LOC";4;"haar";1;8580,74078969844;6;16
"17";NA;"LOC";4;"haar";1;-49281,1000080151;6;17
"18";NA;"LOC";4;"haar";1;16981,1693501952;6;18
"19";NA;"LOC";4;"haar";1;38890,8729652604;6;19
"20";NA;"LOC";4;"haar";1;-23366,3435843093;6;20
"21";NA;"LOC";4;"haar";1;-26445,7936163768;6;21
"22";NA;"LOC";4;"haar";1;360356,464935069;6;22
"23";NA;"LOC";4;"haar";1;27707,979220795;6;23
"24";NA;"LOC";4;"haar";1;19534,5319370595;6;24
"25";NA;"LOC";4;"haar";1;10702,7682400392;6;25
"26";NA;"LOC";4;"haar";1;-2103,64267403027;6;26
"27";NA;"LOC";4;"haar";1;16224,5650943252;6;27
"28";NA;"LOC";4;"haar";1;13030,5637637055;6;28
"29";NA;"LOC";4;"haar";1;-14668,9301757151;6;29
"30";NA;"LOC";4;"haar";1;-48526,6170724896;6;30
"31";NA;"LOC";4;"haar";1;-407276,535400703;6;31
"32";NA;"LOC";4;"haar";1;15240,2724549132;6;32
"33";NA;"LOC";4;"haar";1;13560,8938495959;6;33
"34";NA;"LOC";4;"haar";1;-3109,14851687709;6;34
"35";NA;"LOC";4;"haar";1;8236,37978726113;6;35
"36";NA;"LOC";4;"haar";1;45725,0600054283;6;36
"37";NA;"LOC";4;"haar";1;17017,9389028167;6;37
"38";NA;"LOC";4;"haar";1;16896,3165364526;6;38
"39";NA;"LOC";4;"haar";1;78181,9683686718;6;39
"40";NA;"LOC";4;"haar";1;-154889,61909857;6;40
"41";NA;"LOC";4;"haar";1;95031,6158575658;6;41
"42";NA;"LOC";4;"haar";1;11573,2166876802;6;42
"43";NA;"LOC";4;"haar";1;-42479,4398797816;6;43
"44";NA;"LOC";4;"haar";1;30621,9662660644;6;44
"45";NA;"LOC";4;"haar";1;7385,73032949353;6;45
"46";NA;"LOC";4;"haar";1;2977,62665557675;6;46
"47";NA;"LOC";4;"haar";1;-8572,96261510579;6;47
"48";NA;"LOC";4;"haar";1;13050,3627535789;6;48
"49";NA;"LOC";4;"haar";1;13555,2369953459;6;49
"50";NA;"LOC";4;"haar";1;-4298,50212283293;6;50
"51";NA;"LOC";4;"haar";1;19464,5283657224;6;51
"52";NA;"LOC";4;"haar";1;-1624,22427638574;6;52
"53";NA;"LOC";4;"haar";1;101981,768409849;6;53
"54";NA;"LOC";4;"haar";1;59011,596423923;6;54
"55";NA;"LOC";4;"haar";2;112686,5;5;1
"56";NA;"LOC";4;"haar";2;186442;5;2
"57";NA;"LOC";4;"haar";2;265921;5;3
"58";NA;"LOC";4;"haar";2;287284,5;5;4
"59";NA;"LOC";4;"haar";2;160857,5;5;5
"60";NA;"LOC";4;"haar";2;162343,5;5;6
"61";NA;"LOC";4;"haar";2;173025,5;5;7
"62";NA;"LOC";4;"haar";2;42532,9999999995;5;8
"63";NA;"LOC";4;"haar";2;90212,4999999995;5;9
"64";NA;"LOC";4;"haar";2;65627,5;5;10
"65";NA;"LOC";4;"haar";2;269984,5;5;11
"66";NA;"LOC";4;"haar";2;47429,4999999991;5;12
"67";NA;"LOC";4;"haar";2;31114,5000000005;5;13
"68";NA;"LOC";4;"haar";2;32085,4999999995;5;14
"69";NA;"LOC";4;"haar";2;-19897;5;15
"70";NA;"LOC";4;"haar";2;-267941,5;5;16
"71";NA;"LOC";4;"haar";2;42400,4999999991;5;17
"72";NA;"LOC";4;"haar";2;50318,4999999995;5;18
"73";NA;"LOC";4;"haar";2;32961,9999999995;5;19
"74";NA;"LOC";4;"haar";2;-39741,4999999995;5;20
"75";NA;"LOC";4;"haar";2;107628;5;21
"76";NA;"LOC";4;"haar";2;1887,49999999953;5;22
"77";NA;"LOC";4;"haar";2;4351,99999999907;5;23
"78";NA;"LOC";4;"haar";2;14382;5;24
"79";NA;"LOC";4;"haar";2;34042,4999999995;5;25
"80";NA;"LOC";4;"haar";2;12281,0000000005;5;26
"81";NA;"LOC";4;"haar";2;4931750,5;5;27
"82";NA;"LOC";4;"haar";3;537802,79035349;4;1
"83";NA;"LOC";4;"haar";3;658924,525116497;4;2
"84";NA;"LOC";4;"haar";3;481459,814921764;4;3
"85";NA;"LOC";4;"haar";3;77014,181519541;4;4
"86";NA;"LOC";4;"haar";3;386030,09794639;4;5
"87";NA;"LOC";4;"haar";3;140702,935747623;4;6
"88";NA;"LOC";4;"haar";3;63326,715556114;4;7
"89";NA;"LOC";4;"haar";3;-137762,78575145;4;8
"90";NA;"LOC";4;"haar";3;137518,480358548;4;9
"91";NA;"LOC";4;"haar";3;-8871,00812337641;4;10
"92";NA;"LOC";4;"haar";3;52121,1943946518;4;11
"93";NA;"LOC";4;"haar";3;53027,7052881317;4;12
"94";NA;"LOC";4;"haar";3;3600325,03963269;4;13
"95";NA;"LOC";4;"haar";4;1391155,5;3;1
"96";NA;"LOC";4;"haar";4;452112,749999999;3;2
"97";NA;"LOC";4;"haar";4;298616,75;3;3
"98";NA;"LOC";4;"haar";4;66571,2500000019;3;4
"99";NA;"LOC";4;"haar";4;122434;3;5
"100";NA;"LOC";4;"haar";4;2721768;3;6
"101";NA;"LOC";4;"haar";5;2373158,36822288;2;1
"102";NA;"LOC";4;"haar";5;-1081417,64489494;2;2
"103";NA;"LOC";4;"haar";5;2171114,09598402;2;3
