"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";491;"haar";1;25207,6496425192;7;1
"2";NA;"LOC";491;"haar";1;25410,5892887198;7;2
"3";NA;"LOC";491;"haar";1;25410,5892887198;7;3
"4";NA;"LOC";491;"haar";1;25410,5892887198;7;4
"5";NA;"LOC";491;"haar";1;28919,9602437486;7;5
"6";NA;"LOC";491;"haar";1;30160,932644731;7;6
"7";NA;"LOC";491;"haar";1;30160,932644731;7;7
"8";NA;"LOC";491;"haar";1;30160,932644731;7;8
"9";NA;"LOC";491;"haar";1;35588,6842971189;7;9
"10";NA;"LOC";491;"haar";1;39185,0293862337;7;10
"11";NA;"LOC";491;"haar";1;48415,6013078429;7;11
"12";NA;"LOC";491;"haar";1;57045,1324654435;7;12
"13";NA;"LOC";491;"haar";1;99026,76917127;7;13
"14";NA;"LOC";491;"haar";1;154048,162028958;7;14
"15";NA;"LOC";491;"haar";1;189716,749392351;7;15
"16";NA;"LOC";491;"haar";1;209457,049402736;7;16
"17";NA;"LOC";491;"haar";1;237114,824042066;7;17
"18";NA;"LOC";491;"haar";1;261750,424298605;7;18
"19";NA;"LOC";491;"haar";1;277007,667316268;7;19
"20";NA;"LOC";491;"haar";1;286308,949915995;7;20
"21";NA;"LOC";491;"haar";1;288649,473361723;7;21
"22";NA;"LOC";491;"haar";1;306758,47802791;7;22
"23";NA;"LOC";491;"haar";1;334724,551223838;7;23
"24";NA;"LOC";491;"haar";1;339295,289457428;7;24
"25";NA;"LOC";491;"haar";1;344186,347062896;7;25
"26";NA;"LOC";491;"haar";1;357355,503755714;7;26
"27";NA;"LOC";491;"haar";1;394172,432531754;7;27
"28";NA;"LOC";491;"haar";1;405607,056290321;7;28
"29";NA;"LOC";491;"haar";1;414855,30588146;7;29
"30";NA;"LOC";491;"haar";1;423280,483179298;7;30
"31";NA;"LOC";491;"haar";1;434184,069745195;7;31
"32";NA;"LOC";491;"haar";1;444661,270922036;7;32
"33";NA;"LOC";491;"haar";1;457476,167117479;7;33
"34";NA;"LOC";491;"haar";1;460166,001313113;7;34
"35";NA;"LOC";491;"haar";1;463122,414765254;7;35
"36";NA;"LOC";491;"haar";1;466053,372373272;7;36
"37";NA;"LOC";491;"haar";1;469395,866127941;7;37
"38";NA;"LOC";491;"haar";1;482476,634473111;7;38
"39";NA;"LOC";491;"haar";1;495286,580921086;7;39
"40";NA;"LOC";491;"haar";1;502046,52174923;7;40
"41";NA;"LOC";491;"haar";1;505036,169220087;7;41
"42";NA;"LOC";491;"haar";1;509279,517013987;7;42
"43";NA;"LOC";491;"haar";1;516508,269638057;7;43
"44";NA;"LOC";491;"haar";1;512580,998575347;7;44
"45";NA;"LOC";491;"haar";1;511818,737465228;7;45
"46";NA;"LOC";491;"haar";1;512020,970004647;7;46
"47";NA;"LOC";491;"haar";1;512532,208207445;7;47
"48";NA;"LOC";491;"haar";1;512029,455286022;7;48
"49";NA;"LOC";491;"haar";1;512472,104131044;7;49
"50";NA;"LOC";491;"haar";1;537018,608933154;7;50
"51";NA;"LOC";491;"haar";1;552322,520998375;7;51
"52";NA;"LOC";491;"haar";1;552514,854042857;7;52
"53";NA;"LOC";491;"haar";1;553670,266523316;7;53
"54";NA;"LOC";491;"haar";1;568948,015637633;7;54
"55";NA;"LOC";491;"haar";1;586574,773479051;7;55
"56";NA;"LOC";491;"haar";1;587048,535022446;7;56
"57";NA;"LOC";491;"haar";1;600216,277501702;7;57
"58";NA;"LOC";491;"haar";1;609585,442352424;7;58
"59";NA;"LOC";491;"haar";1;611641,708872114;7;59
"60";NA;"LOC";491;"haar";1;614697,824380402;7;60
"61";NA;"LOC";491;"haar";1;614799,647756893;7;61
"62";NA;"LOC";491;"haar";1;614813,789892517;7;62
"63";NA;"LOC";491;"haar";1;619450,996163538;7;63
"64";NA;"LOC";491;"haar";1;647173,824626738;7;64
"65";NA;"LOC";491;"haar";1;684610,178943097;7;65
"66";NA;"LOC";491;"haar";1;696155,818466311;7;66
"67";NA;"LOC";491;"haar";1;718525,141489148;7;67
"68";NA;"LOC";491;"haar";1;721518,32449391;7;68
"69";NA;"LOC";491;"haar";1;812064,76203841;7;69
"70";NA;"LOC";491;"haar";1;823196,74409463;7;70
"71";NA;"LOC";491;"haar";1;823205,229376004;7;71
"72";NA;"LOC";491;"haar";1;823205,229376004;7;72
"73";NA;"LOC";491;"haar";2;35792,5;6;1
"74";NA;"LOC";491;"haar";2;35936;6;2
"75";NA;"LOC";491;"haar";2;41776,5;6;3
"76";NA;"LOC";491;"haar";2;42654;6;4
"77";NA;"LOC";491;"haar";2;52873;6;5
"78";NA;"LOC";491;"haar";2;74572;6;6
"79";NA;"LOC";491;"haar";2;178951;6;7
"80";NA;"LOC";491;"haar";2;282258,5;6;8
"81";NA;"LOC";491;"haar";2;352751;6;9
"82";NA;"LOC";491;"haar";2;398325;6;10
"83";NA;"LOC";491;"haar";2;421017;6;11
"84";NA;"LOC";491;"haar";2;476604;6;12
"85";NA;"LOC";491;"haar";2;496065;6;13
"86";NA;"LOC";491;"haar";2;565529,5;6;14
"87";NA;"LOC";491;"haar";2;592651,5;6;15
"88";NA;"LOC";491;"haar";2;621437,5;6;16
"89";NA;"LOC";491;"haar";2;648871;6;17
"90";NA;"LOC";491;"haar";2;657026,5;6;18
"91";NA;"LOC";491;"haar";2;673075,5;6;19
"92";NA;"LOC";491;"haar";2;705221;6;20
"93";NA;"LOC";491;"haar";2;717229,5;6;21
"94";NA;"LOC";491;"haar";2;727676;6;22
"95";NA;"LOC";491;"haar";2;723964;6;23
"96";NA;"LOC";491;"haar";2;724474,5;6;24
"97";NA;"LOC";491;"haar";2;742102;6;25
"98";NA;"LOC";491;"haar";2;781238;6;26
"99";NA;"LOC";491;"haar";2;793811;6;27
"100";NA;"LOC";491;"haar";2;829877;6;28
"101";NA;"LOC";491;"haar";2;855459;6;29
"102";NA;"LOC";491;"haar";2;867153;6;30
"103";NA;"LOC";491;"haar";2;869468;6;31
"104";NA;"LOC";491;"haar";2;895639;6;32
"105";NA;"LOC";491;"haar";2;976349;6;33
"106";NA;"LOC";491;"haar";2;1018264,5;6;34
"107";NA;"LOC";491;"haar";2;1156304,5;6;35
"108";NA;"LOC";491;"haar";2;1164188;6;36
"109";NA;"LOC";491;"haar";3;50719,7087543393;5;1
"110";NA;"LOC";491;"haar";3;59701,3790889708;5;2
"111";NA;"LOC";491;"haar";3;90117,2237283195;5;3
"112";NA;"LOC";491;"haar";3;326124,364997657;5;4
"113";NA;"LOC";491;"haar";3;531090,932786467;5;5
"114";NA;"LOC";491;"haar";3;634713,89603545;5;6
"115";NA;"LOC";491;"haar";3;750660,669820342;5;7
"116";NA;"LOC";491;"haar";3;858490,564863994;5;8
"117";NA;"LOC";491;"haar";3;923408,977784559;5;9
"118";NA;"LOC";491;"haar";3;974602,801635684;5;10
"119";NA;"LOC";491;"haar";3;1021702,47722374;5;11
"120";NA;"LOC";491;"haar";3;1024200,68548167;5;12
"121";NA;"LOC";491;"haar";3;1077164,04405271;5;13
"122";NA;"LOC";491;"haar";3;1148120,79533122;5;14
"123";NA;"LOC";491;"haar";3;1218070,62655332;5;15
"124";NA;"LOC";491;"haar";3;1248119,12921984;5;16
"125";NA;"LOC";491;"haar";3;1410404,73169623;5;17
"126";NA;"LOC";491;"haar";3;1640835,98244252;5;18
"127";NA;"LOC";491;"haar";4;78079,5;4;1
"128";NA;"LOC";491;"haar";4;294327,25;4;2
"129";NA;"LOC";491;"haar";4;824348,5;4;3
"130";NA;"LOC";491;"haar";4;1137841,75;4;4
"131";NA;"LOC";491;"haar";4;1342097;4;5
"132";NA;"LOC";491;"haar";4;1446672;4;6
"133";NA;"LOC";491;"haar";4;1573514;4;7
"134";NA;"LOC";491;"haar";4;1743859,5;4;8
"135";NA;"LOC";491;"haar";4;2157553;4;9
"136";NA;"LOC";491;"haar";5;791023,208773947;3;1
"137";NA;"LOC";491;"haar";5;1753581,50705229;3;2
"138";NA;"LOC";491;"haar";5;2135594,00104467;3;3
"139";NA;"LOC";491;"haar";5;2758715,23495596;3;4
