"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";256;"haar";1;47945,3752983539;6;1
"2";NA;"LOC";256;"haar";1;72059,8378571587;6;2
"3";NA;"LOC";256;"haar";1;80251,6699172048;6;3
"4";NA;"LOC";256;"haar";1;90371,0750627655;6;4
"5";NA;"LOC";256;"haar";1;102843,731576115;6;5
"6";NA;"LOC";256;"haar";1;115282,446963968;6;6
"7";NA;"LOC";256;"haar";1;122982,839811089;6;7
"8";NA;"LOC";256;"haar";1;132912,033232511;6;8
"9";NA;"LOC";256;"haar";1;135237,000329052;6;9
"10";NA;"LOC";256;"haar";1;136756,572801822;6;10
"11";NA;"LOC";256;"haar";1;136596,059562493;6;11
"12";NA;"LOC";256;"haar";1;139654,296391124;6;12
"13";NA;"LOC";256;"haar";1;142053,50969969;6;13
"14";NA;"LOC";256;"haar";1;150673,141362354;6;14
"15";NA;"LOC";256;"haar";1;152862,343956908;6;15
"16";NA;"LOC";256;"haar";1;158036,951381631;6;16
"17";NA;"LOC";256;"haar";1;164704,261221439;6;17
"18";NA;"LOC";256;"haar";1;178185,959111542;6;18
"19";NA;"LOC";256;"haar";1;186169,194671138;6;19
"20";NA;"LOC";256;"haar";1;194778,219732084;6;20
"21";NA;"LOC";256;"haar";1;206616,601462709;6;21
"22";NA;"LOC";256;"haar";1;221966,475468707;6;22
"23";NA;"LOC";256;"haar";1;225538,778927261;6;23
"24";NA;"LOC";256;"haar";1;213588,674325209;6;24
"25";NA;"LOC";256;"haar";1;218469,125328958;6;25
"26";NA;"LOC";256;"haar";1;227459,988051745;6;26
"27";NA;"LOC";256;"haar";1;248486,515297108;6;27
"28";NA;"LOC";256;"haar";1;254936,036248311;6;28
"29";NA;"LOC";256;"haar";1;259666,580614449;6;29
"30";NA;"LOC";256;"haar";1;256281,660452909;6;30
"31";NA;"LOC";256;"haar";1;273791,03856865;6;31
"32";NA;"LOC";256;"haar";1;279826,194946077;6;32
"33";NA;"LOC";256;"haar";1;283933,77823799;6;33
"34";NA;"LOC";256;"haar";1;290161,2676599;6;34
"35";NA;"LOC";256;"haar";1;305227,591846642;6;35
"36";NA;"LOC";256;"haar";1;311925,30727804;6;36
"37";NA;"LOC";256;"haar";1;316334,118058739;6;37
"38";NA;"LOC";256;"haar";1;322671,209031732;6;38
"39";NA;"LOC";256;"haar";1;330698,992318543;6;39
"40";NA;"LOC";256;"haar";1;334790,312154489;6;40
"41";NA;"LOC";256;"haar";1;340083,713518451;6;41
"42";NA;"LOC";256;"haar";1;342698,594395279;6;42
"43";NA;"LOC";256;"haar";1;342994,165029815;6;43
"44";NA;"LOC";256;"haar";1;343325,09100341;6;44
"45";NA;"LOC";256;"haar";1;344556,871016237;6;45
"46";NA;"LOC";256;"haar";1;347480,050449662;6;46
"47";NA;"LOC";256;"haar";1;352662,436048979;6;47
"48";NA;"LOC";256;"haar";1;353151,75394156;6;48
"49";NA;"LOC";256;"haar";1;359223,679871609;6;49
"50";NA;"LOC";256;"haar";1;363763,305406826;6;50
"51";NA;"LOC";256;"haar";1;364374,952772553;6;51
"52";NA;"LOC";256;"haar";1;366265,756305445;6;52
"53";NA;"LOC";256;"haar";1;368619,007673234;6;53
"54";NA;"LOC";256;"haar";1;369984,430867706;6;54
"55";NA;"LOC";256;"haar";1;372426,777689924;6;55
"56";NA;"LOC";256;"haar";1;377643,811521518;6;56
"57";NA;"LOC";256;"haar";1;380837,105745357;6;57
"58";NA;"LOC";256;"haar";1;383732,708014316;6;58
"59";NA;"LOC";256;"haar";1;383931,405019829;6;59
"60";NA;"LOC";256;"haar";1;385238,845458243;6;60
"61";NA;"LOC";256;"haar";2;84856,5;5;1
"62";NA;"LOC";256;"haar";2;120648,5;5;2
"63";NA;"LOC";256;"haar";2;154238,5;5;3
"64";NA;"LOC";256;"haar";2;180945;5;4
"65";NA;"LOC";256;"haar";2;192328,5;5;5
"66";NA;"LOC";256;"haar";2;195338,5;5;6
"67";NA;"LOC";256;"haar";2;206989;5;7
"68";NA;"LOC";256;"haar";2;219839;5;8
"69";NA;"LOC";256;"haar";2;242460;5;9
"70";NA;"LOC";256;"haar";2;269370,5;5;10
"71";NA;"LOC";256;"haar";2;303054;5;11
"72";NA;"LOC";256;"haar";2;310510;5;12
"73";NA;"LOC";256;"haar";2;315319,5;5;13
"74";NA;"LOC";256;"haar";2;355973,5;5;14
"75";NA;"LOC";256;"haar";2;364830,5;5;15
"76";NA;"LOC";256;"haar";2;391466,5;5;16
"77";NA;"LOC";256;"haar";2;405946,5;5;17
"78";NA;"LOC";256;"haar";2;436393;5;18
"79";NA;"LOC";256;"haar";2;451845;5;19
"80";NA;"LOC";256;"haar";2;470572;5;20
"81";NA;"LOC";256;"haar";2;482800;5;21
"82";NA;"LOC";256;"haar";2;485301;5;22
"83";NA;"LOC";256;"haar";2;489344;5;23
"84";NA;"LOC";256;"haar";2;499086;5;24
"85";NA;"LOC";256;"haar";2;511229;5;25
"86";NA;"LOC";256;"haar";2;516641;5;26
"87";NA;"LOC";256;"haar";2;522271,5;5;27
"88";NA;"LOC";256;"haar";2;530380;5;28
"89";NA;"LOC";256;"haar";2;540632,5;5;29
"90";NA;"LOC";256;"haar";2;543885,5;5;30
"91";NA;"LOC";256;"haar";3;145313,979067741;4;1
"92";NA;"LOC";256;"haar";3;237010,525791841;4;2
"93";NA;"LOC";256;"haar";3;274121,964542245;4;3
"94";NA;"LOC";256;"haar";3;301812,973200292;4;4
"95";NA;"LOC";256;"haar";3;361918,817368101;4;5
"96";NA;"LOC";256;"haar";3;433855,265091943;4;6
"97";NA;"LOC";256;"haar";3;474675,832463061;4;7
"98";NA;"LOC";256;"haar";3;534782,737291042;4;8
"99";NA;"LOC";256;"haar";3;595623,972511286;4;9
"100";NA;"LOC";256;"haar";3;652247,315781751;4;10
"101";NA;"LOC";256;"haar";3;684550,781973478;4;11
"102";NA;"LOC";256;"haar";3;698925,555728219;4;12
"103";NA;"LOC";256;"haar";3;726813,847178216;4;13
"104";NA;"LOC";256;"haar";3;744337,013876191;4;14
"105";NA;"LOC";256;"haar";3;766870,032118872;4;15
"106";NA;"LOC";256;"haar";4;361425,25;3;1
"107";NA;"LOC";256;"haar";4;469329,25;3;2
"108";NA;"LOC";256;"haar";4;642428,5;3;3
"109";NA;"LOC";256;"haar";4;799318,25;3;4
"110";NA;"LOC";256;"haar";4;945259;3;5
"111";NA;"LOC";256;"haar";4;1008150;3;6
"112";NA;"LOC";256;"haar";4;1068584,75;3;7
"113";NA;"LOC";256;"haar";5;786131,444061698;2;1
"114";NA;"LOC";256;"haar";5;1233602,40377878;2;2
"115";NA;"LOC";256;"haar";5;1468473,22445075;2;3
