"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";1;"haar";1;1312,39018588223;7;1
"2";NA;"LOC";1;"haar";1;52602,3805592484;7;2
"3";NA;"LOC";1;"haar";1;50387,015013791;7;3
"4";NA;"LOC";1;"haar";1;75678,8103632714;7;4
"5";NA;"LOC";1;"haar";1;84265,2080072197;7;5
"6";NA;"LOC";1;"haar";1;101387,798713652;7;6
"7";NA;"LOC";1;"haar";1;119523,673437524;7;7
"8";NA;"LOC";1;"haar";1;131791,976091111;7;8
"9";NA;"LOC";1;"haar";1;208175,064808444;7;9
"10";NA;"LOC";1;"haar";1;230721,164526577;7;10
"11";NA;"LOC";1;"haar";1;252512,781309184;7;11
"12";NA;"LOC";1;"haar";1;271789,219271111;7;12
"13";NA;"LOC";1;"haar";1;272321,670677344;7;13
"14";NA;"LOC";1;"haar";1;286664,624626932;7;14
"15";NA;"LOC";1;"haar";1;293586,492907967;7;15
"16";NA;"LOC";1;"haar";1;329286,192969733;7;16
"17";NA;"LOC";1;"haar";1;348870,929488256;7;17
"18";NA;"LOC";1;"haar";1;373494,508929516;7;18
"19";NA;"LOC";1;"haar";1;385791,09585435;7;19
"20";NA;"LOC";1;"haar";1;396002,424881465;7;20
"21";NA;"LOC";1;"haar";1;403095,413003547;7;21
"22";NA;"LOC";1;"haar";1;417543,01875675;7;22
"23";NA;"LOC";1;"haar";1;426044,563586956;7;23
"24";NA;"LOC";1;"haar";1;438141,746399496;7;24
"25";NA;"LOC";1;"haar";1;466127,618585297;7;25
"26";NA;"LOC";1;"haar";1;494285,317718926;7;26
"27";NA;"LOC";1;"haar";1;526637,574278554;7;27
"28";NA;"LOC";1;"haar";1;595036,013222729;7;28
"29";NA;"LOC";1;"haar";1;603439,977317131;7;29
"30";NA;"LOC";1;"haar";1;503301,636285836;7;30
"31";NA;"LOC";1;"haar";1;523168,508410053;7;31
"32";NA;"LOC";1;"haar";1;532555,350930305;7;32
"33";NA;"LOC";1;"haar";1;553248,830881729;7;33
"34";NA;"LOC";1;"haar";1;568635,474440348;7;34
"35";NA;"LOC";1;"haar";1;582718,21309446;7;35
"36";NA;"LOC";1;"haar";1;603480,98951044;7;36
"37";NA;"LOC";1;"haar";1;622787,833063958;7;37
"38";NA;"LOC";1;"haar";1;626022,846587886;7;38
"39";NA;"LOC";1;"haar";1;637168,97077973;7;39
"40";NA;"LOC";1;"haar";1;646822,392556488;7;40
"41";NA;"LOC";1;"haar";1;658640,268190459;7;41
"42";NA;"LOC";1;"haar";1;676489,05756117;7;42
"43";NA;"LOC";1;"haar";1;700544,123150355;7;43
"44";NA;"LOC";1;"haar";1;708968,593341412;7;44
"45";NA;"LOC";1;"haar";1;726612,321745578;7;45
"46";NA;"LOC";1;"haar";1;751987,555695239;7;46
"47";NA;"LOC";1;"haar";1;763714,921661218;7;47
"48";NA;"LOC";1;"haar";1;773979,283696922;7;48
"49";NA;"LOC";1;"haar";1;793593,718700255;7;49
"50";NA;"LOC";1;"haar";1;811414,223799719;7;50
"51";NA;"LOC";1;"haar";1;832940,675539381;7;51
"52";NA;"LOC";1;"haar";1;859151,002597622;7;52
"53";NA;"LOC";1;"haar";1;873624,77130173;7;53
"54";NA;"LOC";1;"haar";1;899746,710012323;7;54
"55";NA;"LOC";1;"haar";1;918975,064713129;7;55
"56";NA;"LOC";1;"haar";1;933656,722810905;7;56
