"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";302;"haar";1;225272,906777535;7;1
"2";NA;"LOC";302;"haar";1;226453,067995335;7;2
"3";NA;"LOC";302;"haar";1;237826,880570721;7;3
"4";NA;"LOC";302;"haar";1;249861,837986516;7;4
"5";NA;"LOC";302;"haar";1;250770,470200341;7;5
"6";NA;"LOC";302;"haar";1;262657,642298868;7;6
"7";NA;"LOC";302;"haar";1;262765,122529608;7;7
"8";NA;"LOC";302;"haar";1;262770,779383858;7;8
"9";NA;"LOC";302;"haar";1;268154,690415812;7;9
"10";NA;"LOC";302;"haar";1;289773,066037028;7;10
"11";NA;"LOC";302;"haar";1;294608,262206782;7;11
"12";NA;"LOC";302;"haar";1;357759,261727771;7;12
"13";NA;"LOC";302;"haar";1;373723,61152662;7;13
"14";NA;"LOC";302;"haar";1;370620,119863992;7;14
"15";NA;"LOC";302;"haar";1;367036,502696939;7;15
"16";NA;"LOC";302;"haar";1;369056,706770789;7;16
"17";NA;"LOC";302;"haar";1;400283,249334768;7;17
"18";NA;"LOC";302;"haar";1;429904,659505454;7;18
"19";NA;"LOC";302;"haar";1;431134,318197937;7;19
"20";NA;"LOC";302;"haar";1;431217,756798117;7;20
"21";NA;"LOC";302;"haar";1;443102,100469519;7;21
"22";NA;"LOC";302;"haar";1;455121,501536128;7;22
"23";NA;"LOC";302;"haar";1;452863,7095838;7;23
"24";NA;"LOC";302;"haar";1;444572,175467606;7;24
"25";NA;"LOC";302;"haar";1;440060,127096855;7;25
"26";NA;"LOC";302;"haar";1;439176,243620372;7;26
"27";NA;"LOC";302;"haar";1;438979,667935202;7;27
"28";NA;"LOC";302;"haar";1;442305,191127122;7;28
"29";NA;"LOC";302;"haar";1;455298,278231425;7;29
"30";NA;"LOC";302;"haar";1;467905,2850332;7;30
"31";NA;"LOC";302;"haar";1;468478,748632742;7;31
"32";NA;"LOC";302;"haar";1;477612,446925329;7;32
"33";NA;"LOC";302;"haar";1;481061,713803957;7;33
"34";NA;"LOC";302;"haar";1;510366,340136671;7;34
"35";NA;"LOC";302;"haar";1;520801,822013422;7;35
"36";NA;"LOC";302;"haar";1;523428,72370553;7;36
"37";NA;"LOC";302;"haar";1;524373,418365195;7;37
"38";NA;"LOC";302;"haar";1;523892,585753988;7;38
"39";NA;"LOC";302;"haar";1;524427,158480565;7;39
"40";NA;"LOC";302;"haar";1;611418,263129259;7;40
"41";NA;"LOC";302;"haar";1;681708,919819889;7;41
"42";NA;"LOC";302;"haar";1;684562,802788758;7;42
"43";NA;"LOC";302;"haar";1;706286,537320371;7;43
"44";NA;"LOC";302;"haar";1;728291,700350896;7;44
"45";NA;"LOC";302;"haar";1;732998,910193255;7;45
"46";NA;"LOC";302;"haar";1;735627,226098926;7;46
"47";NA;"LOC";302;"haar";1;759327,324083955;7;47
"48";NA;"LOC";302;"haar";1;783310,264781459;7;48
"49";NA;"LOC";302;"haar";1;777735,434918585;7;49
"50";NA;"LOC";302;"haar";1;782538,104176404;7;50
"51";NA;"LOC";302;"haar";1;785818,372534328;7;51
"52";NA;"LOC";302;"haar";1;812541,35200893;7;52
"53";NA;"LOC";302;"haar";1;840293,87895694;7;53
"54";NA;"LOC";302;"haar";1;841738,498110904;7;54
"55";NA;"LOC";302;"haar";1;844144,782487282;7;55
"56";NA;"LOC";302;"haar";1;846076,598213483;7;56
"57";NA;"LOC";302;"haar";1;847965,987532814;7;57
"58";NA;"LOC";302;"haar";1;850001,040849068;7;58
"59";NA;"LOC";302;"haar";1;851839,518480154;7;59
"60";NA;"LOC";302;"haar";1;854279,743982028;7;60
"61";NA;"LOC";302;"haar";1;857206,458949359;7;61
"62";NA;"LOC";302;"haar";1;858054,987086783;7;62
"63";NA;"LOC";302;"haar";1;881656,797229228;7;63
"64";NA;"LOC";302;"haar";1;885694,376949803;7;64
"65";NA;"LOC";302;"haar";1;912275,935068168;7;65
"66";NA;"LOC";302;"haar";1;940426,563133985;7;66
"67";NA;"LOC";302;"haar";2;319418,5;6;1
"68";NA;"LOC";302;"haar";2;344848;6;2
"69";NA;"LOC";302;"haar";2;363048,5;6;3
"70";NA;"LOC";302;"haar";2;371610;6;4
"71";NA;"LOC";302;"haar";2;394514,5;6;5
"72";NA;"LOC";302;"haar";2;461293,5;6;6
"73";NA;"LOC";302;"haar";2;526330,5;6;7
"74";NA;"LOC";302;"haar";2;520496,5;6;8
"75";NA;"LOC";302;"haar";2;587031,5;6;9
"76";NA;"LOC";302;"haar";2;609775;6;10
"77";NA;"LOC";302;"haar";2;635140;6;11
"78";NA;"LOC";302;"haar";2;634583;6;12
"79";NA;"LOC";302;"haar";2;621714;6;13
"80";NA;"LOC";302;"haar";2;623162,5;6;14
"81";NA;"LOC";302;"haar";2;652803,5;6;15
"82";NA;"LOC";302;"haar";2;668987,5;6;16
"83";NA;"LOC";302;"haar";2;701045,5;6;17
"84";NA;"LOC";302;"haar";2;738382,5;6;18
"85";NA;"LOC";302;"haar";2;741236;6;19
"86";NA;"LOC";302;"haar";2;803164;6;20
"87";NA;"LOC";302;"haar";2;966100;6;21
"88";NA;"LOC";302;"haar";2;1014400;6;22
"89";NA;"LOC";302;"haar";2;1038475,5;6;23
"90";NA;"LOC";302;"haar";2;1090809,5;6;24
"91";NA;"LOC";302;"haar";2;1103280;6;25
"92";NA;"LOC";302;"haar";2;1130211;6;26
"93";NA;"LOC";302;"haar";2;1189376,5;6;27
"94";NA;"LOC";302;"haar";2;1195167;6;28
"95";NA;"LOC";302;"haar";2;1200644;6;29
"96";NA;"LOC";302;"haar";2;1206408,5;6;30
"97";NA;"LOC";302;"haar";2;1212873;6;31
"98";NA;"LOC";302;"haar";2;1249706;6;32
"99";NA;"LOC";302;"haar";2;1310058,5;6;33
"100";NA;"LOC";302;"haar";3;500558,415528223;5;1
"101";NA;"LOC";302;"haar";3;541731,829183153;5;2
"102";NA;"LOC";302;"haar";3;698355,627662583;5;3
"103";NA;"LOC";302;"haar";3;783140,559153974;5;4
"104";NA;"LOC";302;"haar";3;880287,838500851;5;5
"105";NA;"LOC";302;"haar";3;888336,127884316;5;6
"106";NA;"LOC";302;"haar";3;902244,211163474;5;7
"107";NA;"LOC";302;"haar";3;968759,624749349;5;8
"108";NA;"LOC";302;"haar";3;1046248,27491907;5;9
"109";NA;"LOC";302;"haar";3;1251058,57210924;5;10
"110";NA;"LOC";302;"haar";3;1451602,18698172;5;11
"111";NA;"LOC";302;"haar";3;1551455,5639802;5;12
"112";NA;"LOC";302;"haar";3;1640196,05080555;5;13
"113";NA;"LOC";302;"haar";3;1694094,20454132;5;14
"114";NA;"LOC";302;"haar";3;1710690,35424916;5;15
"115";NA;"LOC";302;"haar";3;1810026,83619059;5;16
"116";NA;"LOC";302;"haar";4;737010,5;4;1
"117";NA;"LOC";302;"haar";4;1047576;4;2
"118";NA;"LOC";302;"haar";4;1250606;4;3
"119";NA;"LOC";302;"haar";4;1322999,5;4;4
"120";NA;"LOC";302;"haar";4;1624441,25;4;5
"121";NA;"LOC";302;"haar";4;2123482,5;4;6
"122";NA;"LOC";302;"haar";4;2357699,25;4;7
"123";NA;"LOC";302;"haar";4;2489523;4;8
"124";NA;"LOC";302;"haar";5;1261893,21576397;3;1
"125";NA;"LOC";302;"haar";5;1819813,90114899;3;2
"126";NA;"LOC";302;"haar";5;2650182,29899511;3;3
"127";NA;"LOC";302;"haar";5;3427503,72289331;3;4
