"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"46";NA;"LOC";815;"haar";1;522,551911296861;6;46
"47";NA;"LOC";815;"haar";1;1769,88827330992;6;47
"48";NA;"LOC";815;"haar";1;159,099025766962;6;48
"49";NA;"LOC";815;"haar";1;258,093975133088;6;49
"50";NA;"LOC";815;"haar";1;5482,90598132049;6;50
"51";NA;"LOC";815;"haar";1;605,283404695685;6;51
"52";NA;"LOC";815;"haar";1;-2274,05540829591;6;52
"53";NA;"LOC";815;"haar";1;679,529616720276;6;53
"54";NA;"LOC";815;"haar";2;1729;5;1
"55";NA;"LOC";815;"haar";2;898,999999999996;5;2
"56";NA;"LOC";815;"haar";2;1527;5;3
"57";NA;"LOC";815;"haar";2;6695;5;4
"58";NA;"LOC";815;"haar";2;6125,99999999999;5;5
"59";NA;"LOC";815;"haar";2;12232;5;6
"60";NA;"LOC";815;"haar";2;33355;5;7
"61";NA;"LOC";815;"haar";2;6838;5;8
"62";NA;"LOC";815;"haar";2;10628;5;9
"63";NA;"LOC";815;"haar";2;6151;5;10
"64";NA;"LOC";815;"haar";2;4244,50000000003;5;11
"65";NA;"LOC";815;"haar";2;-49617;5;12
"66";NA;"LOC";815;"haar";2;17033,5;5;13
"67";NA;"LOC";815;"haar";2;8877,49999999999;5;14
"68";NA;"LOC";815;"haar";2;17601;5;15
"69";NA;"LOC";815;"haar";2;-35735;5;16
"70";NA;"LOC";815;"haar";2;2846;5;17
"71";NA;"LOC";815;"haar";2;2757,5;5;18
"72";NA;"LOC";815;"haar";2;4514,00000000003;5;19
"73";NA;"LOC";815;"haar";2;3673,00000000003;5;20
"74";NA;"LOC";815;"haar";2;2157,49999999997;5;21
"75";NA;"LOC";815;"haar";2;5168;5;22
"76";NA;"LOC";815;"haar";2;4773;5;23
"77";NA;"LOC";815;"haar";2;581;5;24
"78";NA;"LOC";815;"haar";2;4575;5;25
"79";NA;"LOC";815;"haar";2;-932,500000000029;5;26
"80";NA;"LOC";815;"haar";3;1986,9700551342;4;1
"81";NA;"LOC";815;"haar";3;9123,09169086884;4;2
"82";NA;"LOC";815;"haar";3;21265,5293374042;4;3
"83";NA;"LOC";815;"haar";3;63073,2177750588;4;4
"84";NA;"LOC";815;"haar";3;15426,2415383657;4;5
"85";NA;"LOC";815;"haar";3;-101806,759481505;4;6
"86";NA;"LOC";815;"haar";3;24834,2972620527;4;7
"87";NA;"LOC";815;"haar";3;-45037,0451073336;4;8
"88";NA;"LOC";815;"haar";3;9870,15000519241;4;9
"89";NA;"LOC";815;"haar";3;15341,3887246233;4;10
"90";NA;"LOC";815;"haar";3;15260,4249981775;4;11
"91";NA;"LOC";815;"haar";3;7592,91261638116;4;12
"92";NA;"LOC";815;"haar";3;4579,5770683547;4;13
"93";NA;"LOC";815;"haar";4;42393;3;1
"94";NA;"LOC";815;"haar";4;98041,4999999999;3;2
"95";NA;"LOC";815;"haar";4;-73004,25;3;3
"96";NA;"LOC";815;"haar";4;-54209,75;3;4
"97";NA;"LOC";815;"haar";4;31610,2499999999;3;5
"98";NA;"LOC";815;"haar";4;25410,2500000001;3;6
"99";NA;"LOC";815;"haar";5;310842,373242653;2;1
"100";NA;"LOC";815;"haar";5;20528,7240714078;2;2
"101";NA;"LOC";815;"haar";5;70477,3328808632;2;3
"102";NA;"Commit.LOC.Churn";815;"haar";1;-27133,1014076902;6;1
"103";NA;"Commit.LOC.Churn";815;"haar";1;1845,54869889689;6;2
"104";NA;"Commit.LOC.Churn";815;"haar";1;-739,633693121129;6;3
"105";NA;"Commit.LOC.Churn";815;"haar";1;5,65685424949238;6;4
"106";NA;"Commit.LOC.Churn";815;"haar";1;1555,6349186104;6;5
"107";NA;"Commit.LOC.Churn";815;"haar";1;1329,36074863071;6;6
"108";NA;"Commit.LOC.Churn";815;"haar";1;-506,288455329568;6;7
"109";NA;"Commit.LOC.Churn";815;"haar";1;4143,64573775317;6;8
"110";NA;"Commit.LOC.Churn";815;"haar";1;-2250,01377773559;6;9
"111";NA;"Commit.LOC.Churn";815;"haar";1;1938,88679401351;6;10
"112";NA;"Commit.LOC.Churn";815;"haar";1;6006,16499939853;6;11
"113";NA;"Commit.LOC.Churn";815;"haar";1;3822,61925909448;6;12
"114";NA;"Commit.LOC.Churn";815;"haar";1;-14635,6961569992;6;13
"115";NA;"Commit.LOC.Churn";815;"haar";1;9700,09082431706;6;14
"116";NA;"Commit.LOC.Churn";815;"haar";1;-10148,3965235893;6;15
"117";NA;"Commit.LOC.Churn";815;"haar";1;-11209,0566953691;6;16
"118";NA;"Commit.LOC.Churn";815;"haar";1;-2435,27575440647;6;17
"119";NA;"Commit.LOC.Churn";815;"haar";1;-9545,94154601839;6;18
"120";NA;"Commit.LOC.Churn";815;"haar";1;-100,409162928489;6;19
"121";NA;"Commit.LOC.Churn";815;"haar";1;17,6776695296636;6;20
"122";NA;"Commit.LOC.Churn";815;"haar";1;-3423,81103450526;6;21
"123";NA;"Commit.LOC.Churn";815;"haar";1;7187,03332398007;6;22
"124";NA;"Commit.LOC.Churn";815;"haar";1;-7744,23346755507;6;23
"125";NA;"Commit.LOC.Churn";815;"haar";1;85521,029650607;6;24
"126";NA;"Commit.LOC.Churn";815;"haar";1;-98398,1512427952;6;25
"127";NA;"Commit.LOC.Churn";815;"haar";1;9608,87404954399;6;26
"128";NA;"Commit.LOC.Churn";815;"haar";1;-19876,7716191538;6;27
"129";NA;"Commit.LOC.Churn";815;"haar";1;-7597,86236384945;6;28
"130";NA;"Commit.LOC.Churn";815;"haar";1;14568,5210127864;6;29
"131";NA;"Commit.LOC.Churn";815;"haar";1;7217,43891557109;6;30
"132";NA;"Commit.LOC.Churn";815;"haar";1;23073,6013768982;6;31
"133";NA;"Commit.LOC.Churn";815;"haar";1;29793,9442252952;6;32
"134";NA;"Commit.LOC.Churn";815;"haar";1;47,3761543394987;6;33
"135";NA;"Commit.LOC.Churn";815;"haar";1;738,926586339942;6;34
"136";NA;"Commit.LOC.Churn";815;"haar";1;33,9411254969541;6;35
"137";NA;"Commit.LOC.Churn";815;"haar";1;2260,62037945339;6;36
"138";NA;"Commit.LOC.Churn";815;"haar";1;-801,859089865545;6;37
"139";NA;"Commit.LOC.Churn";815;"haar";1;-3407,54757853797;6;38
"140";NA;"Commit.LOC.Churn";815;"haar";1;-411,53614665057;6;39
"141";NA;"Commit.LOC.Churn";815;"haar";1;-3186,22315602658;6;40
"142";NA;"Commit.LOC.Churn";815;"haar";1;1303,90490450799;6;41
"143";NA;"Commit.LOC.Churn";815;"haar";1;-1576,14101526481;6;42
"144";NA;"Commit.LOC.Churn";815;"haar";1;-1611,49635432414;6;43
"145";NA;"Commit.LOC.Churn";815;"haar";1;866,205806953521;6;44
"146";NA;"Commit.LOC.Churn";815;"haar";1;-4707,91694914003;6;45
"147";NA;"Commit.LOC.Churn";815;"haar";1;-17179,8663557084;6;46
"148";NA;"Commit.LOC.Churn";815;"haar";1;-6704,07939242966;6;47
"149";NA;"Commit.LOC.Churn";815;"haar";1;-2287,49043713848;6;48
"150";NA;"Commit.LOC.Churn";815;"haar";1;13,4350288425444;6;49
"151";NA;"Commit.LOC.Churn";815;"haar";1;72151,7617387129;6;50
"152";NA;"Commit.LOC.Churn";815;"haar";1;954,594154601839;6;51
"153";NA;"Commit.LOC.Churn";815;"haar";1;10721,8601231316;6;52
"154";NA;"Commit.LOC.Churn";815;"haar";1;-2473,45952059054;6;53
"155";NA;"Commit.LOC.Churn";815;"haar";2;-1498;5;1
"156";NA;"Commit.LOC.Churn";815;"haar";2;7454;5;2
"157";NA;"Commit.LOC.Churn";815;"haar";2;-1520;5;3
"158";NA;"Commit.LOC.Churn";815;"haar";2;1819;5;4
"159";NA;"Commit.LOC.Churn";815;"haar";2;4360;5;5
"160";NA;"Commit.LOC.Churn";815;"haar";2;21380;5;6
"161";NA;"Commit.LOC.Churn";815;"haar";2;-8183;5;7
"162";NA;"Commit.LOC.Churn";815;"haar";2;-41676;5;8
"163";NA;"Commit.LOC.Churn";815;"haar";2;-1923;5;9
"164";NA;"Commit.LOC.Churn";815;"haar";2;4263,5;5;10
"165";NA;"Commit.LOC.Churn";815;"haar";2;4515;5;11
"166";NA;"Commit.LOC.Churn";815;"haar";2;5576,5;5;12
"167";NA;"Commit.LOC.Churn";815;"haar";2;-9635,5;5;13
"168";NA;"Commit.LOC.Churn";815;"haar";2;17475;5;14
"169";NA;"Commit.LOC.Churn";815;"haar";2;6585,99999999999;5;15
"170";NA;"Commit.LOC.Churn";815;"haar";2;-43194;5;16
"171";NA;"Commit.LOC.Churn";815;"haar";2;-795,5;5;17
"172";NA;"Commit.LOC.Churn";815;"haar";2;-4035,5;5;18
"173";NA;"Commit.LOC.Churn";815;"haar";2;2435,5;5;19
"174";NA;"Commit.LOC.Churn";815;"haar";2;-5031;5;20
"175";NA;"Commit.LOC.Churn";815;"haar";2;-1320;5;21
"176";NA;"Commit.LOC.Churn";815;"haar";2;-4986,5;5;22
"177";NA;"Commit.LOC.Churn";815;"haar";2;-9073,5;5;23
"178";NA;"Commit.LOC.Churn";815;"haar";2;-1839;5;24
"179";NA;"Commit.LOC.Churn";815;"haar";2;-54930;5;25
"180";NA;"Commit.LOC.Churn";815;"haar";2;-6624,5;5;26
"181";NA;"Commit.LOC.Churn";815;"haar";3;3146,62517628014;4;1
"182";NA;"Commit.LOC.Churn";815;"haar";3;5053,69216514025;4;2
"183";NA;"Commit.LOC.Churn";815;"haar";3;14970,8647712816;4;3
"184";NA;"Commit.LOC.Churn";815;"haar";3;8500,13061664349;4;4
"185";NA;"Commit.LOC.Churn";815;"haar";3;-10157,2353583542;4;5
"186";NA;"Commit.LOC.Churn";815;"haar";3;97687,1553743121;4;6
"187";NA;"Commit.LOC.Churn";815;"haar";3;-28802,9340714622;4;7
"188";NA;"Commit.LOC.Churn";815;"haar";3;2814,28498912246;4;8
"189";NA;"Commit.LOC.Churn";815;"haar";3;711,349421873666;4;9
"190";NA;"Commit.LOC.Churn";815;"haar";3;2258,85261250042;4;10
"191";NA;"Commit.LOC.Churn";815;"haar";3;6367,85011797545;4;11
"192";NA;"Commit.LOC.Churn";815;"haar";3;-11414,4712153038;4;12
"193";NA;"Commit.LOC.Churn";815;"haar";3;-29222,955499487;4;13
"194";NA;"Commit.LOC.Churn";815;"haar";4;14862,5;3;1
"195";NA;"Commit.LOC.Churn";815;"haar";4;-33018,75;3;2
"196";NA;"Commit.LOC.Churn";815;"haar";4;-36457,5;3;3
"197";NA;"Commit.LOC.Churn";815;"haar";4;-35534,5;3;4
"198";NA;"Commit.LOC.Churn";815;"haar";4;-1276;3;5
"199";NA;"Commit.LOC.Churn";815;"haar";4;25655;3;6
"200";NA;"Commit.LOC.Churn";815;"haar";5;24719,5691868052;2;1
"201";NA;"Commit.LOC.Churn";815;"haar";5;-64923,3626680334;2;2
"202";NA;"Commit.LOC.Churn";815;"haar";5;20346,2905218617;2;3
"203";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;1
"204";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;2
"205";NA;"Active.Developers";815;"haar";1;0;6;3
"206";NA;"Active.Developers";815;"haar";1;0;6;4
"207";NA;"Active.Developers";815;"haar";1;0;6;5
"208";NA;"Active.Developers";815;"haar";1;0;6;6
"209";NA;"Active.Developers";815;"haar";1;0;6;7
"210";NA;"Active.Developers";815;"haar";1;0;6;8
"211";NA;"Active.Developers";815;"haar";1;0;6;9
"212";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;10
"213";NA;"Active.Developers";815;"haar";1;0;6;11
"214";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;12
"215";NA;"Active.Developers";815;"haar";1;0;6;13
"216";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;14
"217";NA;"Active.Developers";815;"haar";1;0;6;15
"218";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;16
"219";NA;"Active.Developers";815;"haar";1;-1,41421356237309;6;17
"220";NA;"Active.Developers";815;"haar";1;0;6;18
"221";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;19
"222";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;20
"223";NA;"Active.Developers";815;"haar";1;0;6;21
"224";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;22
"225";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;23
"226";NA;"Active.Developers";815;"haar";1;0;6;24
"227";NA;"Active.Developers";815;"haar";1;0;6;25
"228";NA;"Active.Developers";815;"haar";1;0;6;26
"229";NA;"Active.Developers";815;"haar";1;0;6;27
"230";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;28
"231";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;29
"232";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;30
"233";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;31
"234";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;32
"235";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;33
"236";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;34
"237";NA;"Active.Developers";815;"haar";1;0;6;35
"238";NA;"Active.Developers";815;"haar";1;0;6;36
"239";NA;"Active.Developers";815;"haar";1;0;6;37
"240";NA;"Active.Developers";815;"haar";1;0;6;38
"241";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;39
"242";NA;"Active.Developers";815;"haar";1;0;6;40
"243";NA;"Active.Developers";815;"haar";1;0;6;41
"244";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;42
"245";NA;"Active.Developers";815;"haar";1;0;6;43
"246";NA;"Active.Developers";815;"haar";1;0;6;44
"247";NA;"Active.Developers";815;"haar";1;0;6;45
"248";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;46
"249";NA;"Active.Developers";815;"haar";1;1,41421356237309;6;47
"250";NA;"Active.Developers";815;"haar";1;0;6;48
"251";NA;"Active.Developers";815;"haar";1;0;6;49
"252";NA;"Active.Developers";815;"haar";1;-2,12132034355964;6;50
"253";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;51
"254";NA;"Active.Developers";815;"haar";1;-0,707106781186547;6;52
"255";NA;"Active.Developers";815;"haar";1;0,707106781186547;6;53
"256";NA;"Active.Developers";815;"haar";2;-0,5;5;1
"257";NA;"Active.Developers";815;"haar";2;0;5;2
"258";NA;"Active.Developers";815;"haar";2;0;5;3
"259";NA;"Active.Developers";815;"haar";2;0;5;4
"260";NA;"Active.Developers";815;"haar";2;0,5;5;5
"261";NA;"Active.Developers";815;"haar";2;0,5;5;6
"262";NA;"Active.Developers";815;"haar";2;-0,5;5;7
"263";NA;"Active.Developers";815;"haar";2;-0,5;5;8
"264";NA;"Active.Developers";815;"haar";2;-0,5;5;9
"265";NA;"Active.Developers";815;"haar";2;0,5;5;10
"266";NA;"Active.Developers";815;"haar";2;0;5;11
"267";NA;"Active.Developers";815;"haar";2;-1;5;12
"268";NA;"Active.Developers";815;"haar";2;0;5;13
"269";NA;"Active.Developers";815;"haar";2;0;5;14
"270";NA;"Active.Developers";815;"haar";2;0;5;15
"271";NA;"Active.Developers";815;"haar";2;0;5;16
"272";NA;"Active.Developers";815;"haar";2;0,5;5;17
"273";NA;"Active.Developers";815;"haar";2;0;5;18
"274";NA;"Active.Developers";815;"haar";2;0,5;5;19
"275";NA;"Active.Developers";815;"haar";2;-1;5;20
"276";NA;"Active.Developers";815;"haar";2;-0,5;5;21
"277";NA;"Active.Developers";815;"haar";2;0;5;22
"278";NA;"Active.Developers";815;"haar";2;-0,5;5;23
"279";NA;"Active.Developers";815;"haar";2;0;5;24
"280";NA;"Active.Developers";815;"haar";2;1;5;25
"281";NA;"Active.Developers";815;"haar";2;-2;5;26
"282";NA;"Active.Developers";815;"haar";3;-0,353553390593274;4;1
"283";NA;"Active.Developers";815;"haar";3;0;4;2
"284";NA;"Active.Developers";815;"haar";3;0;4;3
"285";NA;"Active.Developers";815;"haar";3;0;4;4
"286";NA;"Active.Developers";815;"haar";3;-1,41421356237309;4;5
"287";NA;"Active.Developers";815;"haar";3;0;4;6
"288";NA;"Active.Developers";815;"haar";3;0,707106781186547;4;7
"289";NA;"Active.Developers";815;"haar";3;0;4;8
"290";NA;"Active.Developers";815;"haar";3;-1,06066017177982;4;9
"291";NA;"Active.Developers";815;"haar";3;0,353553390593274;4;10
"292";NA;"Active.Developers";815;"haar";3;-0,353553390593274;4;11
"293";NA;"Active.Developers";815;"haar";3;-0,353553390593274;4;12
"294";NA;"Active.Developers";815;"haar";3;-2,12132034355964;4;13
"295";NA;"Active.Developers";815;"haar";4;3,5;3;1
"296";NA;"Active.Developers";815;"haar";4;0;3;2
"297";NA;"Active.Developers";815;"haar";4;-0,5;3;3
"298";NA;"Active.Developers";815;"haar";4;-0,25;3;4
"299";NA;"Active.Developers";815;"haar";4;-0,5;3;5
"300";NA;"Active.Developers";815;"haar";4;2,25;3;6
"301";NA;"Active.Developers";815;"haar";5;1,06066017177982;2;1
"302";NA;"Active.Developers";815;"haar";5;0,176776695296637;2;2
"303";NA;"Active.Developers";815;"haar";5;4,06586399182265;2;3
