"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";44;"haar";1;26034,2574697263;6;1
"2";NA;"LOC";44;"haar";1;41839,508242808;6;2
"3";NA;"LOC";44;"haar";1;1627,05270351027;6;3
"4";NA;"LOC";44;"haar";1;7580,18469431979;6;4
"5";NA;"LOC";44;"haar";1;6178,69905400806;6;5
"6";NA;"LOC";44;"haar";1;-9980,10510966688;6;6
"7";NA;"LOC";44;"haar";1;6818,63069098187;6;7
"8";NA;"LOC";44;"haar";1;7455,02679404977;6;8
"9";NA;"LOC";44;"haar";1;1796,75833099504;6;9
"10";NA;"LOC";44;"haar";1;757,311362650769;6;10
"11";NA;"LOC";44;"haar";1;7318,55518528074;6;11
"12";NA;"LOC";44;"haar";1;345,068109219021;6;12
"13";NA;"LOC";44;"haar";1;3949,89847970806;6;13
"14";NA;"LOC";44;"haar";1;499,217387517681;6;14
"15";NA;"LOC";44;"haar";1;1743,01821562485;6;15
"16";NA;"LOC";44;"haar";1;51586,9752214646;6;16
"17";NA;"LOC";44;"haar";1;1243,80082810717;6;17
"18";NA;"LOC";44;"haar";1;248,194480196456;6;18
"19";NA;"LOC";44;"haar";1;690,843325219292;6;19
"20";NA;"LOC";44;"haar";1;-1878,07561083144;6;20
"21";NA;"LOC";44;"haar";1;-33817,3818102466;6;21
"22";NA;"LOC";44;"haar";1;997,020561473037;6;22
"23";NA;"LOC";44;"haar";1;669,630121783644;6;23
"24";NA;"LOC";44;"haar";1;1588,86893732619;6;24
"25";NA;"LOC";44;"haar";1;2653,06464301195;6;25
"26";NA;"LOC";44;"haar";1;3357,34299707372;6;26
"27";NA;"LOC";44;"haar";1;60,1040764008649;6;27
"28";NA;"LOC";44;"haar";1;1315,21861300699;6;28
"29";NA;"LOC";44;"haar";1;1850,49844636518;6;29
"30";NA;"LOC";44;"haar";1;2517,30014102411;6;30
"31";NA;"LOC";44;"haar";1;23746,7670325878;6;31
"32";NA;"LOC";44;"haar";1;1243,09372132597;6;32
"33";NA;"LOC";44;"haar";1;615,182899632317;6;33
"34";NA;"LOC";44;"haar";1;127,279220613593;6;34
"35";NA;"LOC";44;"haar";1;-531,037192671094;6;35
"36";NA;"LOC";44;"haar";1;-212,132034355949;6;36
"37";NA;"LOC";44;"haar";1;5814,53906169697;6;37
"38";NA;"LOC";44;"haar";1;227,688383542059;6;38
"39";NA;"LOC";44;"haar";1;736,805265996431;6;39
"40";NA;"LOC";44;"haar";1;31,1126983722206;6;40
"41";NA;"LOC";44;"haar";1;1316,63282656937;6;41
"42";NA;"LOC";44;"haar";1;0;6;42
"43";NA;"LOC";44;"haar";1;0;6;43
"44";NA;"LOC";44;"haar";1;4,24264068715274;6;44
"45";NA;"LOC";44;"haar";1;748,826081276522;6;45
"46";NA;"LOC";44;"haar";1;-972,978930912679;6;46
"47";NA;"LOC";44;"haar";1;-19,7989898732631;6;47
"48";NA;"LOC";44;"haar";1;-64,3467170879594;6;48
"49";NA;"LOC";44;"haar";1;-4,24264068715274;6;49
"50";NA;"LOC";44;"haar";1;71,4177848998224;6;50
"51";NA;"LOC";44;"haar";1;-0,707106781192124;6;51
"52";NA;"LOC";44;"haar";1;24,0416305603576;6;52
"53";NA;"LOC";44;"haar";1;0;6;53
"54";NA;"LOC";44;"haar";1;0;6;54
"55";NA;"LOC";44;"haar";2;69841,9999999999;5;1
"56";NA;"LOC";44;"haar";2;8820,49999999988;5;2
"57";NA;"LOC";44;"haar";2;8943,99999999988;5;3
"58";NA;"LOC";44;"haar";2;11271,0000000001;5;4
"59";NA;"LOC";44;"haar";2;8353,00000000006;5;5
"60";NA;"LOC";44;"haar";2;5552,00000000006;5;6
"61";NA;"LOC";44;"haar";2;12419,0000000001;5;7
"62";NA;"LOC";44;"haar";2;64761;5;8
"63";NA;"LOC";44;"haar";2;2960;5;9
"64";NA;"LOC";44;"haar";2;-344,5;5;10
"65";NA;"LOC";44;"haar";2;-20308,5;5;11
