"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";3188;"haar";1;58757,0379826962;6
"2";2;"LOC";3188;"haar";1;97605,4845410851;6
"3";3;"LOC";3188;"haar";1;133704,699934221;6
"4";4;"LOC";3188;"haar";1;169912,102664878;6
"5";5;"LOC";3188;"haar";1;160110,18846407;6
"6";6;"LOC";3188;"haar";1;128426,147812663;6
"7";7;"LOC";3188;"haar";1;122193,001536504;6
"8";8;"LOC";3188;"haar";1;113089,708835508;6
"9";9;"LOC";3188;"haar";1;121575,697316528;6
"10";10;"LOC";3188;"haar";1;128672,220972516;6
"11";11;"LOC";3188;"haar";1;129111,334283633;6
"12";12;"LOC";3188;"haar";1;131684,495860371;6
"13";13;"LOC";3188;"haar";1;136331,601626329;6
"14";14;"LOC";3188;"haar";1;175194,190320341;6
"15";15;"LOC";3188;"haar";1;299405,274610351;6
"16";16;"LOC";3188;"haar";1;384663,967645138;6
"17";17;"LOC";3188;"haar";1;391140,358654026;6
"18";18;"LOC";3188;"haar";1;398217,790426922;6
"19";19;"LOC";3188;"haar";1;394480,731088351;6
"20";20;"LOC";3188;"haar";1;457343,231042616;6
"21";21;"LOC";3188;"haar";1;538343,727041098;6
"22";22;"LOC";3188;"haar";1;487502,042367004;6
"23";23;"LOC";3188;"haar";1;492793,322410623;6
"24";24;"LOC";3188;"haar";1;289428,70503459;6
"25";25;"LOC";3188;"haar";1;302403,407362582;6
"26";26;"LOC";3188;"haar";1;327239,118838198;6
"27";27;"LOC";3188;"haar";1;435717,077246807;6
"28";28;"LOC";3188;"haar";1;462058,219059568;6
"29";29;"LOC";3188;"haar";1;487581,238326497;6
"30";30;"LOC";3188;"haar";1;497332,94794584;6
"31";31;"LOC";3188;"haar";1;508832,625528277;6
"32";32;"LOC";3188;"haar";1;522494,635647582;6
"33";33;"LOC";3188;"haar";1;723562,570198321;6
"34";34;"LOC";3188;"haar";1;828856,426771247;6
"35";35;"LOC";3188;"haar";1;821991,834139488;6
"36";36;"LOC";3188;"haar";1;826254,273816481;6
