"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";513;"haar";1;19449,6791233172;7;1
"2";NA;"LOC";513;"haar";1;50809,8648689406;7;2
"3";NA;"LOC";513;"haar";1;69005,1365624328;7;3
"4";NA;"LOC";513;"haar";1;77654,4667099066;7;4
"5";NA;"LOC";513;"haar";1;84980,8000697805;7;5
"6";NA;"LOC";513;"haar";1;152505,96213919;7;6
"7";NA;"LOC";513;"haar";1;193250,869084721;7;7
"8";NA;"LOC";513;"haar";1;209708,072310057;7;8
"9";NA;"LOC";513;"haar";1;234798,342226899;7;9
"10";NA;"LOC";513;"haar";1;247945,5786095;7;10
"11";NA;"LOC";513;"haar";1;256406,818353179;7;11
"12";NA;"LOC";513;"haar";1;265126,15207199;7;12
"13";NA;"LOC";513;"haar";1;279099,289175017;7;13
"14";NA;"LOC";513;"haar";1;338320,189206172;7;14
"15";NA;"LOC";513;"haar";1;364096,352700765;7;15
"16";NA;"LOC";513;"haar";1;377628,962279113;7;16
"17";NA;"LOC";513;"haar";1;389103,891124209;7;17
"18";NA;"LOC";513;"haar";1;408060,009714258;7;18
"19";NA;"LOC";513;"haar";1;415201,788204242;7;19
"20";NA;"LOC";513;"haar";1;420623,175895599;7;20
"21";NA;"LOC";513;"haar";1;424928,041979463;7;21
"22";NA;"LOC";513;"haar";1;580435,672404789;7;22
"23";NA;"LOC";513;"haar";1;745348,530126678;7;23
"24";NA;"LOC";513;"haar";1;764484,253839149;7;24
"25";NA;"LOC";513;"haar";1;773096,10732722;7;25
"26";NA;"LOC";513;"haar";1;816342,758064589;7;26
"27";NA;"LOC";513;"haar";1;1056693,30273736;7;27
"28";NA;"LOC";513;"haar";1;1060580,97582033;7;28
"29";NA;"LOC";513;"haar";1;1071116,86686001;7;29
"30";NA;"LOC";513;"haar";1;1072837,25765863;7;30
"31";NA;"LOC";513;"haar";1;1100725,54910863;7;31
"32";NA;"LOC";513;"haar";1;1106396,54549375;7;32
"33";NA;"LOC";513;"haar";1;1110987,08271721;7;33
"34";NA;"LOC";513;"haar";1;1111078,29949198;7;34
"35";NA;"LOC";513;"haar";1;1179082,87995904;7;35
"36";NA;"LOC";513;"haar";1;1179128,84189982;7;36
"37";NA;"LOC";513;"haar";1;1179128,84189982;7;37
"38";NA;"LOC";513;"haar";1;1203135,82422788;7;38
"39";NA;"LOC";513;"haar";1;1236892,39485494;7;39
"40";NA;"LOC";513;"haar";1;1257236,56405646;7;40
"41";NA;"LOC";513;"haar";1;1261747,90532043;7;41
"42";NA;"LOC";513;"haar";1;1261777,60380524;7;42
"43";NA;"LOC";513;"haar";1;1261837,00077486;7;43
"44";NA;"LOC";513;"haar";1;1262209,64604855;7;44
"45";NA;"LOC";513;"haar";1;1593795,3502707;7;45
"46";NA;"LOC";513;"haar";1;1606444,78347935;7;46
"47";NA;"LOC";513;"haar";1;1606183,86107709;7;47
"48";NA;"LOC";513;"haar";1;1606198,71031949;7;48
"49";NA;"LOC";513;"haar";1;1606198,71031949;7;49
"50";NA;"LOC";513;"haar";1;1606198,71031949;7;50
"51";NA;"LOC";513;"haar";1;1606198,71031949;7;51
"52";NA;"LOC";513;"haar";1;1548034,22781943;7;52
"53";NA;"LOC";513;"haar";1;1465563,65682286;7;53
"54";NA;"LOC";513;"haar";1;1592236,88692496;7;54
"55";NA;"LOC";513;"haar";1;1633173,4198082;7;55
"56";NA;"LOC";513;"haar";1;1639022,60710217;7;56
"57";NA;"LOC";513;"haar";1;1639022,60710217;7;57
"58";NA;"LOC";513;"haar";1;1639022,60710217;7;58
"59";NA;"LOC";513;"haar";1;1719437,61868583;7;59
"60";NA;"LOC";513;"haar";1;1719721,87561187;7;60
"61";NA;"LOC";513;"haar";1;1719721,87561187;7;61
"62";NA;"LOC";513;"haar";1;1719721,87561187;7;62
"63";NA;"LOC";513;"haar";1;1719721,87561187;7;63
"64";NA;"LOC";513;"haar";1;1719721,87561187;7;64
"65";NA;"LOC";513;"haar";1;1719721,87561187;7;65
"66";NA;"LOC";513;"haar";1;1719723,28982543;7;66
"67";NA;"LOC";513;"haar";1;1719723,28982543;7;67
"68";NA;"LOC";513;"haar";1;1719723,28982543;7;68
"69";NA;"LOC";513;"haar";1;1719738,84617462;7;69
"70";NA;"LOC";513;"haar";1;1720015,32492606;7;70
"71";NA;"LOC";513;"haar";1;1720600,1022341;7;71
"72";NA;"LOC";513;"haar";1;1720622,7296511;7;72
"73";NA;"LOC";513;"haar";1;1720622,7296511;7;73
"74";NA;"LOC";513;"haar";1;1720622,7296511;7;74
"75";NA;"LOC";513;"haar";1;1720622,7296511;7;75
"76";NA;"LOC";513;"haar";1;1720622,7296511;7;76
"77";NA;"LOC";513;"haar";1;1720622,7296511;7;77
"78";NA;"LOC";513;"haar";1;1720622,7296511;7;78
"79";NA;"LOC";513;"haar";2;49681;6;1
"80";NA;"LOC";513;"haar";2;103704;6;2
"81";NA;"LOC";513;"haar";2;167928,5;6;3
"82";NA;"LOC";513;"haar";2;284935;6;4
"83";NA;"LOC";513;"haar";2;341351,5;6;5
"84";NA;"LOC";513;"haar";2;368779,5;6;6
"85";NA;"LOC";513;"haar";2;436581,5;6;7
"86";NA;"LOC";513;"haar";2;524479;6;8
"87";NA;"LOC";513;"haar";2;563680;6;9
