"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";459;"haar";1;491836,606935677;6;1
"2";NA;"LOC";459;"haar";1;495625,285069275;6;2
"3";NA;"LOC";459;"haar";1;511813,78771776;6;3
"4";NA;"LOC";459;"haar";1;418045,771678174;6;4
"5";NA;"LOC";459;"haar";1;413883,034057329;6;5
"6";NA;"LOC";459;"haar";1;412745,2992464;6;6
"7";NA;"LOC";459;"haar";1;434925,117651878;6;7
"8";NA;"LOC";459;"haar";1;451122,812688518;6;8
"9";NA;"LOC";459;"haar";1;483182,327040735;6;9
"10";NA;"LOC";459;"haar";1;486992,925484549;6;10
"11";NA;"LOC";459;"haar";1;457028,568524988;6;11
"12";NA;"LOC";459;"haar";1;456703,299405643;6;12
"13";NA;"LOC";459;"haar";1;458454,802902642;6;13
"14";NA;"LOC";459;"haar";1;463614,56108496;6;14
"15";NA;"LOC";459;"haar";1;471867,204328188;6;15
"16";NA;"LOC";459;"haar";1;477188,889963398;6;16
"17";NA;"LOC";459;"haar";1;474938,876185662;6;17
"18";NA;"LOC";459;"haar";1;477514,866189525;6;18
"19";NA;"LOC";459;"haar";1;482103,282092644;6;19
"20";NA;"LOC";459;"haar";1;484506,030935116;6;20
"21";NA;"LOC";459;"haar";1;489812,867327921;6;21
"22";NA;"LOC";459;"haar";1;504906,061572348;6;22
"23";NA;"LOC";459;"haar";1;507874,495839769;6;23
"24";NA;"LOC";459;"haar";1;497678,016055059;6;24
"25";NA;"LOC";459;"haar";1;503090,918465042;6;25
"26";NA;"LOC";459;"haar";1;508474,122390216;6;26
"27";NA;"LOC";459;"haar";1;509562,359726462;6;27
"28";NA;"LOC";459;"haar";1;510553,723433685;6;28
"29";NA;"LOC";459;"haar";1;514888,99510914;6;29
"30";NA;"LOC";459;"haar";1;519050,318516423;6;30
"31";NA;"LOC";459;"haar";1;520200,781249413;6;31
"32";NA;"LOC";459;"haar";1;521087,493153021;6;32
"33";NA;"LOC";459;"haar";1;525661,059813736;6;33
"34";NA;"LOC";459;"haar";1;525986,328933082;6;34
"35";NA;"LOC";459;"haar";1;528678,284449059;6;35
"36";NA;"LOC";459;"haar";1;530714,751978876;6;36
"37";NA;"LOC";459;"haar";1;531106,489135653;6;37
"38";NA;"LOC";459;"haar";1;531189,220629052;6;38
"39";NA;"LOC";459;"haar";1;531221,040434206;6;39
"40";NA;"LOC";459;"haar";1;531226,697288455;6;40
"41";NA;"LOC";459;"haar";1;531226,697288455;6;41
"42";NA;"LOC";459;"haar";2;712367;5;1
"43";NA;"LOC";459;"haar";2;588262,5;5;2
"44";NA;"LOC";459;"haar";2;599393,5;5;3
"45";NA;"LOC";459;"haar";2;660653,5;5;4
"46";NA;"LOC";459;"haar";2;667524;5;5
"47";NA;"LOC";459;"haar";2;647114,5;5;6
"48";NA;"LOC";459;"haar";2;661485,5;5;7
"49";NA;"LOC";459;"haar";2;673256;5;8
"50";NA;"LOC";459;"haar";2;678552,5;5;9
"51";NA;"LOC";459;"haar";2;688947,5;5;10
"52";NA;"LOC";459;"haar";2;716144;5;11
"53";NA;"LOC";459;"haar";2;707650,5;5;12
"54";NA;"LOC";459;"haar";2;719860,5;5;13
"55";NA;"LOC";459;"haar";2;725097,5;5;14
"56";NA;"LOC";459;"haar";2;734861,5;5;15
"57";NA;"LOC";459;"haar";2;740163;5;16
"58";NA;"LOC";459;"haar";2;745760,5;5;17
"59";NA;"LOC";459;"haar";2;750821;5;18
"60";NA;"LOC";459;"haar";2;751237,5;5;19
"61";NA;"LOC";459;"haar";2;751268;5;20
"62";NA;"LOC";459;"haar";3;919683,939261269;4;1
"63";NA;"LOC";459;"haar";3;890987,778313766;4;2
"64";NA;"LOC";459;"haar";3;929589,798158911;4;3
"65";NA;"LOC";459;"haar";3;943804,765781104;4;4
"66";NA;"LOC";459;"haar";3;966968,523272603;4;5
"67";NA;"LOC";459;"haar";3;1006774,74596611;4;6
"68";NA;"LOC";459;"haar";3;1021739,60032975;4;7
"69";NA;"LOC";459;"haar";3;1042999,8263663;4;8
"70";NA;"LOC";459;"haar";3;1058242,92724833;4;9
"71";NA;"LOC";459;"haar";3;1062431,82782008;4;10
"72";NA;"LOC";459;"haar";4;1280338,25;3;1
"73";NA;"LOC";459;"haar";4;1324690;3;2
"74";NA;"LOC";459;"haar";4;1395647,25;3;3
"75";NA;"LOC";459;"haar";4;1459991,25;3;4
"76";NA;"LOC";459;"haar";4;1499543,5;3;5
