"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";897;"haar";1;0;6;1
"2";NA;"LOC";897;"haar";1;0;6;2
"3";NA;"LOC";897;"haar";1;0;6;3
"4";NA;"LOC";897;"haar";1;0;6;4
"5";NA;"LOC";897;"haar";1;195,161471607491;6;5
"6";NA;"LOC";897;"haar";1;0;6;6
"7";NA;"LOC";897;"haar";1;781,352993211134;6;7
"8";NA;"LOC";897;"haar";1;0;6;8
"9";NA;"LOC";897;"haar";1;0;6;9
"10";NA;"LOC";897;"haar";1;0;6;10
"11";NA;"LOC";897;"haar";1;0;6;11
"12";NA;"LOC";897;"haar";1;0;6;12
"13";NA;"LOC";897;"haar";1;0;6;13
"14";NA;"LOC";897;"haar";1;0;6;14
"15";NA;"LOC";897;"haar";1;0;6;15
"16";NA;"LOC";897;"haar";1;146,371103705613;6;16
"17";NA;"LOC";897;"haar";1;11,3137084989867;6;17
"18";NA;"LOC";897;"haar";1;134,350288425449;6;18
"19";NA;"LOC";897;"haar";1;0;6;19
"20";NA;"LOC";897;"haar";1;3,53553390593879;6;20
"21";NA;"LOC";897;"haar";1;73,5391052434061;6;21
"22";NA;"LOC";897;"haar";1;25,45584412272;6;22
"23";NA;"LOC";897;"haar";1;31,8198051533982;6;23
"24";NA;"LOC";897;"haar";1;8,48528137423273;6;24
"25";NA;"LOC";897;"haar";1;0;6;25
"26";NA;"LOC";897;"haar";1;0;6;26
"27";NA;"LOC";897;"haar";1;0;6;27
"28";NA;"LOC";897;"haar";1;0;6;28
"29";NA;"LOC";897;"haar";1;0;6;29
"30";NA;"LOC";897;"haar";1;0;6;30
"31";NA;"LOC";897;"haar";1;1,4142135623697;6;31
"32";NA;"LOC";897;"haar";1;0;6;32
"33";NA;"LOC";897;"haar";1;0;6;33
"34";NA;"LOC";897;"haar";1;0;6;34
"35";NA;"LOC";897;"haar";1;0;6;35
"36";NA;"LOC";897;"haar";1;0;6;36
"37";NA;"LOC";897;"haar";1;2,82842712474667;6;37
"38";NA;"LOC";897;"haar";1;0;6;38
"39";NA;"LOC";897;"haar";1;0;6;39
"40";NA;"LOC";897;"haar";1;0;6;40
"41";NA;"LOC";897;"haar";1;145,663996924428;6;41
"42";NA;"LOC";897;"haar";1;0;6;42
"43";NA;"LOC";897;"haar";2;0;5;1
"44";NA;"LOC";897;"haar";2;0;5;2
"45";NA;"LOC";897;"haar";2;138;5;3
"46";NA;"LOC";897;"haar";2;552,500000000007;5;4
"47";NA;"LOC";897;"haar";2;0;5;5
"48";NA;"LOC";897;"haar";2;0;5;6
"49";NA;"LOC";897;"haar";2;0;5;7
"50";NA;"LOC";897;"haar";2;-8277,50000000001;5;8
"51";NA;"LOC";897;"haar";2;103,999999999993;5;9
"52";NA;"LOC";897;"haar";2;27,4999999999927;5;10
"53";NA;"LOC";897;"haar";2;1024,00000000001;5;11
"54";NA;"LOC";897;"haar";2;36,5;5;12
"55";NA;"LOC";897;"haar";2;0;5;13
"56";NA;"LOC";897;"haar";2;0;5;14
"57";NA;"LOC";897;"haar";2;0;5;15
"58";NA;"LOC";897;"haar";2;0,999999999992724;5;16
"59";NA;"LOC";897;"haar";2;9;5;17
"60";NA;"LOC";897;"haar";2;0;5;18
"61";NA;"LOC";897;"haar";2;30;5;19
"62";NA;"LOC";897;"haar";2;0;5;20
"63";NA;"LOC";897;"haar";2;103;5;21
"64";NA;"LOC";897;"haar";3;292,74220741124;4;1
"65";NA;"LOC";897;"haar";3;390,676496605578;4;2
"66";NA;"LOC";897;"haar";3;0;4;3
