"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";110;"haar";1;879,640835796066;6;1
"2";NA;"LOC";110;"haar";1;39800,212285866;6;2
"3";NA;"LOC";110;"haar";1;8379,21535706059;6;3
"4";NA;"LOC";110;"haar";1;10576,1961262072;6;4
"5";NA;"LOC";110;"haar";1;9632,20857332315;6;5
"6";NA;"LOC";110;"haar";1;22861,4693425423;6;6
"7";NA;"LOC";110;"haar";1;10429,8250225016;6;7
"8";NA;"LOC";110;"haar";1;12212,4412178729;6;8
"9";NA;"LOC";110;"haar";1;26881,3713935878;6;9
"10";NA;"LOC";110;"haar";1;6788,93220617203;6;10
"11";NA;"LOC";110;"haar";1;18999,9592104825;6;11
"12";NA;"LOC";110;"haar";1;3872,11673377757;6;12
"13";NA;"LOC";110;"haar";1;5547,25269840844;6;13
"14";NA;"LOC";110;"haar";1;43635,5594670218;6;14
"15";NA;"LOC";110;"haar";1;26800,7612205325;6;15
"16";NA;"LOC";110;"haar";1;9963,84165369964;6;16
"17";NA;"LOC";110;"haar";1;14663,9804282466;6;17
"18";NA;"LOC";110;"haar";1;3685,4405435443;6;18
"19";NA;"LOC";110;"haar";1;9306,93945397739;6;19
"20";NA;"LOC";110;"haar";1;4594,07275736902;6;20
"21";NA;"LOC";110;"haar";1;8919,44493788714;6;21
"22";NA;"LOC";110;"haar";1;2469,92398668465;6;22
"23";NA;"LOC";110;"haar";1;23138,6552007673;6;23
"24";NA;"LOC";110;"haar";1;8833,1779105824;6;24
"25";NA;"LOC";110;"haar";1;46470,3505527987;6;25
"26";NA;"LOC";110;"haar";1;13046,1201128918;6;26
"27";NA;"LOC";110;"haar";1;2581,64685811219;6;27
"28";NA;"LOC";110;"haar";1;4081,42034100869;6;28
"29";NA;"LOC";110;"haar";1;5156,22264841234;6;29
"30";NA;"LOC";110;"haar";1;3795,7492014094;6;30
"31";NA;"LOC";110;"haar";1;19419,9806385073;6;31
"32";NA;"LOC";110;"haar";1;7049,14750164864;6;32
"33";NA;"LOC";110;"haar";1;2032,93199591129;6;33
"34";NA;"LOC";110;"haar";1;7664,33040128089;6;34
"35";NA;"LOC";110;"haar";1;25053,5003642206;6;35
"36";NA;"LOC";110;"haar";1;788962,876390265;6;36
"37";NA;"LOC";110;"haar";2;39518;5;1
"38";NA;"LOC";110;"haar";2;23075,5;5;2
"39";NA;"LOC";110;"haar";2;30696,5;5;3
"40";NA;"LOC";110;"haar";2;34172,5;5;4
"41";NA;"LOC";110;"haar";2;58271,5;5;5
"42";NA;"LOC";110;"haar";2;37424,9999999999;5;6
"43";NA;"LOC";110;"haar";2;37309,4999999999;5;7
"44";NA;"LOC";110;"haar";2;57479,5;5;8
"45";NA;"LOC";110;"haar";2;19266;5;9
"46";NA;"LOC";110;"haar";2;6936,5;5;10
"47";NA;"LOC";110;"haar";2;39010,5000000001;5;11
"48";NA;"LOC";110;"haar";2;47646,5000000001;5;12
"49";NA;"LOC";110;"haar";2;59727,5;5;13
"50";NA;"LOC";110;"haar";2;23348,5000000002;5;14
"51";NA;"LOC";110;"haar";2;12828,9999999998;5;15
"52";NA;"LOC";110;"haar";2;48656,5;5;16
"53";NA;"LOC";110;"haar";2;28763;5;17
"54";NA;"LOC";110;"haar";2;578692,5;5;18
"55";NA;"LOC";110;"haar";3;112097,284468113;4;1
"56";NA;"LOC";110;"haar";3;137373,877021798;4;2
"57";NA;"LOC";110;"haar";3;132181,945480935;4;3
"58";NA;"LOC";110;"haar";3;145731,172068642;4;4
"59";NA;"LOC";110;"haar";3;76995,7967432314;4;5
"60";NA;"LOC";110;"haar";3;103700,744994913;4;6
"61";NA;"LOC";110;"haar";3;100855,347307419;4;7
"62";NA;"LOC";110;"haar";3;65443,7932589864;4;8
"63";NA;"LOC";110;"haar";3;490134,954466752;4;9
"64";NA;"LOC";110;"haar";4;367123,75;3;1
"65";NA;"LOC";110;"haar";4;328096,25;3;2
"66";NA;"LOC";110;"haar";4;366858;3;3
"67";NA;"LOC";110;"haar";4;537715;3;4
