"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";96;"haar";1;34467,2129421571;7;1
"2";NA;"LOC";96;"haar";1;72676,4349703534;7;2
"3";NA;"LOC";96;"haar";1;73226,5640461165;7;3
"4";NA;"LOC";96;"haar";1;73293,032083548;7;4
"5";NA;"LOC";96;"haar";1;73395,5625668201;7;5
"6";NA;"LOC";96;"haar";1;73457,0808567833;7;6
"7";NA;"LOC";96;"haar";1;74350,8638282031;7;7
"8";NA;"LOC";96;"haar";1;75207,8772470012;7;8
"9";NA;"LOC";96;"haar";1;84428,5496736738;7;9
"10";NA;"LOC";96;"haar";1;94483,6081021465;7;10
"11";NA;"LOC";96;"haar";1;96148,8445718408;7;11
"12";NA;"LOC";96;"haar";1;104675,845246169;7;12
"13";NA;"LOC";96;"haar";1;112078,546138411;7;13
"14";NA;"LOC";96;"haar";1;117096,175857711;7;14
"15";NA;"LOC";96;"haar";1;119469,933322154;7;15
"16";NA;"LOC";96;"haar";1;128073,301528851;7;16
"17";NA;"LOC";96;"haar";1;136048,051807073;7;17
"18";NA;"LOC";96;"haar";1;144328,272214767;7;18
"19";NA;"LOC";96;"haar";1;181755,434142971;7;19
"20";NA;"LOC";96;"haar";1;215895,96375222;7;20
"21";NA;"LOC";96;"haar";1;255788,807026422;7;21
"22";NA;"LOC";96;"haar";1;272176,00668042;7;22
"23";NA;"LOC";96;"haar";1;277070,599819793;7;23
"24";NA;"LOC";96;"haar";1;288753,418058557;7;24
"25";NA;"LOC";96;"haar";1;270792,905816419;7;25
"26";NA;"LOC";96;"haar";1;276612,394625584;7;26
"27";NA;"LOC";96;"haar";1;281456,783183493;7;27
"28";NA;"LOC";96;"haar";1;296957,270933884;7;28
"29";NA;"LOC";96;"haar";1;310717,568895774;7;29
"30";NA;"LOC";96;"haar";1;316761,210554575;7;30
"31";NA;"LOC";96;"haar";1;329244,473669643;7;31
"32";NA;"LOC";96;"haar";1;341591,972282722;7;32
"33";NA;"LOC";96;"haar";1;353784,614510722;7;33
"34";NA;"LOC";96;"haar";1;364423,036033673;7;34
"35";NA;"LOC";96;"haar";1;380824,377823295;7;35
"36";NA;"LOC";96;"haar";1;407364,923748351;7;36
"37";NA;"LOC";96;"haar";1;421071,481594871;7;37
"38";NA;"LOC";96;"haar";1;423993,953921515;7;38
"39";NA;"LOC";96;"haar";1;451715,368171153;7;39
