"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"78";NA;"LOC";126;"haar";2;609631,5;6;11
"79";NA;"LOC";126;"haar";2;667444;6;12
"80";NA;"LOC";126;"haar";2;701404;6;13
"81";NA;"LOC";126;"haar";2;718421,5;6;14
"82";NA;"LOC";126;"haar";2;731175;6;15
"83";NA;"LOC";126;"haar";2;742896;6;16
"84";NA;"LOC";126;"haar";2;743446;6;17
"85";NA;"LOC";126;"haar";2;765171;6;18
"86";NA;"LOC";126;"haar";2;770424,5;6;19
"87";NA;"LOC";126;"haar";2;770920,5;6;20
"88";NA;"LOC";126;"haar";2;771259;6;21
"89";NA;"LOC";126;"haar";2;772099;6;22
"90";NA;"LOC";126;"haar";2;772458;6;23
"91";NA;"LOC";126;"haar";2;774513,5;6;24
"92";NA;"LOC";126;"haar";2;774814;6;25
"93";NA;"LOC";126;"haar";2;774967;6;26
"94";NA;"LOC";126;"haar";2;775039;6;27
"95";NA;"LOC";126;"haar";2;775046;6;28
"96";NA;"LOC";126;"haar";2;777046;6;29
"97";NA;"LOC";126;"haar";2;777046;6;30
"98";NA;"LOC";126;"haar";2;777074,5;6;31
"99";NA;"LOC";126;"haar";2;777096;6;32
"100";NA;"LOC";126;"haar";2;777151;6;33
"101";NA;"LOC";126;"haar";3;823043,301923112;5;1
"102";NA;"LOC";126;"haar";3;1565330,41324064;5;2
"103";NA;"LOC";126;"haar";3;842728,801157955;5;3
"104";NA;"LOC";126;"haar";3;782191,268300231;5;4
"105";NA;"LOC";126;"haar";3;848547,93641373;5;5
"106";NA;"LOC";126;"haar";3;967921,703213643;5;6
"107";NA;"LOC";126;"haar";3;1025019,51513428;5;7
"108";NA;"LOC";126;"haar";3;1051002,50736238;5;8
"109";NA;"LOC";126;"haar";3;1085829,99120955;5;9
"110";NA;"LOC";126;"haar";3;1090485,58225688;5;10
"111";NA;"LOC";126;"haar";3;1092166,72862915;5;11
"112";NA;"LOC";126;"haar";3;1095539,9815288;5;12
"113";NA;"LOC";126;"haar";3;1096019,75347984;5;13
"114";NA;"LOC";126;"haar";3;1097494,77822539;5;14
"115";NA;"LOC";126;"haar";3;1098929,14433103;5;15
"116";NA;"LOC";126;"haar";3;1099018,59333885;5;16
"117";NA;"LOC";126;"haar";4;1688835,25;4;1
"118";NA;"LOC";126;"haar";4;1148992;4;2
"119";NA;"LOC";126;"haar";4;1284438;4;3
"120";NA;"LOC";126;"haar";4;1467969,25;4;4
"121";NA;"LOC";126;"haar";4;1538887,5;4;5
"122";NA;"LOC";126;"haar";4;1546942,25;4;6
"123";NA;"LOC";126;"haar";4;1551049;4;7
"124";NA;"LOC";126;"haar";4;1554183,75;4;8
"125";NA;"LOC";126;"haar";5;2006646,89231097;3;1
"126";NA;"LOC";126;"haar";5;1946245,83106202;3;2
"127";NA;"LOC";126;"haar";5;2182011,14181219;3;3
"128";NA;"LOC";126;"haar";5;2195731,13468755;3;4
