"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";9;"haar";1;37851,4259969159;5;1
"2";NA;"LOC";9;"haar";1;38840,6683837959;5;2
"3";NA;"LOC";9;"haar";1;49035,0268481623;5;3
"4";NA;"LOC";9;"haar";1;46045,3793773056;5;4
"5";NA;"LOC";9;"haar";1;45715,8676172727;5;5
"6";NA;"LOC";9;"haar";1;48416,3084146241;5;6
"7";NA;"LOC";9;"haar";1;52726,1242459561;5;7
"8";NA;"LOC";9;"haar";1;56977,9573212308;5;8
"9";NA;"LOC";9;"haar";1;56012,7565649112;5;9
"10";NA;"LOC";9;"haar";1;51783,5509066344;5;10
"11";NA;"LOC";9;"haar";1;60910,8852381904;5;11
"12";NA;"LOC";9;"haar";1;71624,2600799478;5;12
"13";NA;"LOC";9;"haar";1;71732,4474174693;5;13
"14";NA;"LOC";9;"haar";1;76931,0964727528;5;14
"15";NA;"LOC";9;"haar";1;77325,6620566549;5;15
"16";NA;"LOC";9;"haar";1;83174,84935063;5;16
"17";NA;"LOC";9;"haar";1;85654,6728322512;5;17
"18";NA;"LOC";9;"haar";1;85812,3576444558;5;18
"19";NA;"LOC";9;"haar";1;86819,9848076467;5;19
"20";NA;"LOC";9;"haar";1;89106,0610312228;5;20
"21";NA;"LOC";9;"haar";1;90182,9846589699;5;21
"22";NA;"LOC";9;"haar";1;113439,019585414;5;22
"23";NA;"LOC";9;"haar";1;128894,252501809;5;23
"24";NA;"LOC";9;"haar";1;144590,608830588;5;24
"25";NA;"LOC";9;"haar";1;169807,450861262;5;25
"26";NA;"LOC";9;"haar";1;143781,67867291;5;26
"27";NA;"LOC";9;"haar";1;147682,786784716;5;27
"28";NA;"LOC";9;"haar";1;149734,103556939;5;28
"29";NA;"LOC";9;"haar";1;150037,452366068;5;29
"30";NA;"LOC";9;"haar";1;6921937,57749967;5;30
"31";NA;"LOC";9;"haar";2;54229,5;4;1
"32";NA;"LOC";9;"haar";2;67232;4;2
"33";NA;"LOC";9;"haar";2;66561,5;4;3
"34";NA;"LOC";9;"haar";2;77572,5;4;4
"35";NA;"LOC";9;"haar";2;76223,5;4;5
"36";NA;"LOC";9;"haar";2;93716,5;4;6
"37";NA;"LOC";9;"haar";2;105121;4;7
"38";NA;"LOC";9;"haar";2;113491;4;8
"39";NA;"LOC";9;"haar";2;121245,5;4;9
"40";NA;"LOC";9;"haar";2;124398,5;4;10
"41";NA;"LOC";9;"haar";2;143982,5;4;11
"42";NA;"LOC";9;"haar";2;193383;4;12
"43";NA;"LOC";9;"haar";2;221741;4;13
"44";NA;"LOC";9;"haar";2;210305,5;4;14
"45";NA;"LOC";9;"haar";2;5000641,5;4;15
"46";NA;"LOC";9;"haar";3;94606,2911286823;3;1
"47";NA;"LOC";9;"haar";3;108750,194519366;3;2
"48";NA;"LOC";9;"haar";3;140599,34460418;3;3
"49";NA;"LOC";9;"haar";3;165983,770941996;3;4
"50";NA;"LOC";9;"haar";3;189774,025041627;3;5
"51";NA;"LOC";9;"haar";3;293536,995433284;3;6
"52";NA;"LOC";9;"haar";3;3684695,96010369;3;7
"53";NA;"LOC";9;"haar";4;176316,75;2;1
"54";NA;"LOC";9;"haar";4;251558,75;2;2
"55";NA;"LOC";9;"haar";4;2813035,5;2;3
