"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";94;"haar";1;31750,5086888384;7;1
"2";NA;"LOC";94;"haar";1;48893,605491925;7;2
"3";NA;"LOC";94;"haar";1;54773,1983774911;7;3
"4";NA;"LOC";94;"haar";1;59563,84682003;7;4
"5";NA;"LOC";94;"haar";1;66386,720151699;7;5
"6";NA;"LOC";94;"haar";1;69606,8844332226;7;6
"7";NA;"LOC";94;"haar";1;69607,5915400037;7;7
"8";NA;"LOC";94;"haar";1;69628,8047434393;7;8
"9";NA;"LOC";94;"haar";1;69628,8047434393;7;9
"10";NA;"LOC";94;"haar";1;69628,8047434393;7;10
"11";NA;"LOC";94;"haar";1;69628,8047434393;7;11
"12";NA;"LOC";94;"haar";1;69628,8047434393;7;12
"13";NA;"LOC";94;"haar";1;70415,1074841188;7;13
"14";NA;"LOC";94;"haar";1;71201,4102247982;7;14
"15";NA;"LOC";94;"haar";1;71475,0605491174;7;15
"16";NA;"LOC";94;"haar";1;71496,9808593342;7;16
"17";NA;"LOC";94;"haar";1;71496,9808593342;7;17
"18";NA;"LOC";94;"haar";1;71496,9808593342;7;18
"19";NA;"LOC";94;"haar";1;76784,7253690472;7;19
"20";NA;"LOC";94;"haar";1;76785,4324758284;7;20
"21";NA;"LOC";94;"haar";1;76786,1395826096;7;21
"22";NA;"LOC";94;"haar";1;74714,316713733;7;22
"23";NA;"LOC";94;"haar";1;401640,187247865;7;23
"24";NA;"LOC";94;"haar";1;441186,548199285;7;24
"25";NA;"LOC";94;"haar";1;453707,995080536;7;25
"26";NA;"LOC";94;"haar";1;435207,253257571;7;26
"27";NA;"LOC";94;"haar";1;450233,979464567;7;27
"28";NA;"LOC";94;"haar";1;487371,934719265;7;28
"29";NA;"LOC";94;"haar";1;587692,709300107;7;29
"30";NA;"LOC";94;"haar";1;681846,80564222;7;30
"31";NA;"LOC";94;"haar";1;709110,014697649;7;31
"32";NA;"LOC";94;"haar";1;737689,149472866;7;32
"33";NA;"LOC";94;"haar";1;758443,440607472;7;33
"34";NA;"LOC";94;"haar";1;809275,225786629;7;34
"35";NA;"LOC";94;"haar";1;849916,895142107;7;35
"36";NA;"LOC";94;"haar";1;794336,180820501;7;36
"37";NA;"LOC";94;"haar";1;743489,546398939;7;37
"38";NA;"LOC";94;"haar";1;1035749,5069854;7;38
"39";NA;"LOC";94;"haar";1;1243264,13406022;7;39
"40";NA;"LOC";94;"haar";1;1184474,56916559;7;40
"41";NA;"LOC";94;"haar";1;1192471,94686081;7;41
"42";NA;"LOC";94;"haar";1;1218071,3336601;7;42
"43";NA;"LOC";94;"haar";1;1251325,15136574;7;43
"44";NA;"LOC";94;"haar";1;1272639,47107105;7;44
"45";NA;"LOC";94;"haar";1;1289467,90535651;7;45
"46";NA;"LOC";94;"haar";1;1300343,20765116;7;46
"47";NA;"LOC";94;"haar";1;1304537,76507716;7;47
"48";NA;"LOC";94;"haar";1;1311468,82574635;7;48
"49";NA;"LOC";94;"haar";1;1336660,91903968;7;49
"50";NA;"LOC";94;"haar";1;1359248,7380579;7;50
"51";NA;"LOC";94;"haar";1;1417901,83134376;7;51
"52";NA;"LOC";94;"haar";1;1426881,38035805;7;52
"53";NA;"LOC";94;"haar";1;1431628,18818016;7;53
"54";NA;"LOC";94;"haar";1;1436642,28236555;7;54
"55";NA;"LOC";94;"haar";1;1439868,81060811;7;55
"56";NA;"LOC";94;"haar";1;1459131,81354119;7;56
"57";NA;"LOC";94;"haar";1;1473607,70356564;7;57
"58";NA;"LOC";94;"haar";1;1480411,48501422;7;58
"59";NA;"LOC";94;"haar";1;1475280,01110315;7;59
"60";NA;"LOC";94;"haar";1;1476281,98141209;7;60
"61";NA;"LOC";94;"haar";1;1435312,21451014;7;61
"62";NA;"LOC";94;"haar";1;1444930,28094784;7;62
"63";NA;"LOC";94;"haar";1;1445882,7537821;7;63
"64";NA;"LOC";94;"haar";1;1449329,1922336;7;64
"65";NA;"LOC";94;"haar";1;1450321,97015439;7;65
"66";NA;"LOC";94;"haar";1;1450842,40074534;7;66
"67";NA;"LOC";94;"haar";1;1459638,10199652;7;67
"68";NA;"LOC";94;"haar";1;1458716,74186063;7;68
"69";NA;"LOC";94;"haar";1;1461965,89752018;7;69
"70";NA;"LOC";94;"haar";1;1462272,78186322;7;70
"71";NA;"LOC";94;"haar";1;1462538,65401295;7;71
"72";NA;"LOC";94;"haar";1;1462500,47024676;7;72
"73";NA;"LOC";94;"haar";1;1462500,47024676;7;73
"74";NA;"LOC";94;"haar";1;1462524,51187732;7;74
"75";NA;"LOC";94;"haar";2;57024;6;1
"76";NA;"LOC";94;"haar";2;80848,5;6;2
"77";NA;"LOC";94;"haar";2;96162;6;3
"78";NA;"LOC";94;"haar";2;98455;6;4
"79";NA;"LOC";94;"haar";2;98470;6;5
"80";NA;"LOC";94;"haar";2;98470;6;6
"81";NA;"LOC";94;"haar";2;100138;6;7
"82";NA;"LOC";94;"haar";2;101096,5;6;8
"83";NA;"LOC";94;"haar";2;101112;6;9
"84";NA;"LOC";94;"haar";2;108590,5;6;10
"85";NA;"LOC";94;"haar";2;107127;6;11
"86";NA;"LOC";94;"haar";2;595968,5;6;12
"87";NA;"LOC";94;"haar";2;628558;6;13
"88";NA;"LOC";94;"haar";2;662987,5;6;14
"89";NA;"LOC";94;"haar";2;897700;6;15
"90";NA;"LOC";94;"haar";2;1023041,5;6;16
"91";NA;"LOC";94;"haar";2;1108544,5;6;17
"92";NA;"LOC";94;"haar";2;1162662,5;6;18
"93";NA;"LOC";94;"haar";2;1258112;6;19
"94";NA;"LOC";94;"haar";2;1716670,5;6;20
"95";NA;"LOC";94;"haar";2;1704511,5;6;21
"96";NA;"LOC";94;"haar";2;1784712,5;6;22
"97";NA;"LOC";94;"haar";2;1831273;6;23
"98";NA;"LOC";94;"haar";2;1849796;6;24
"99";NA;"LOC";94;"haar";2;1906296;6;25
"100";NA;"LOC";94;"haar";2;2011565,5;6;26
"101";NA;"LOC";94;"haar";2;2028173,5;6;27
"102";NA;"LOC";94;"haar";2;2049903;6;28
"103";NA;"LOC";94;"haar";2;2088807;6;29
"104";NA;"LOC";94;"haar";2;2087069,5;6;30
"105";NA;"LOC";94;"haar";2;2036639;6;31
"106";NA;"LOC";94;"haar";2;2047224;6;32
"107";NA;"LOC";94;"haar";2;2051433;6;33
