"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3123;"haar";1;615,182899632297;6;1
"2";NA;"LOC";3123;"haar";1;3830,39743368753;6;2
"3";NA;"LOC";3123;"haar";1;1025,30483272049;6;3
"4";NA;"LOC";3123;"haar";1;3876,35937446466;6;4
"5";NA;"LOC";3123;"haar";1;2368,10061019375;6;5
"6";NA;"LOC";3123;"haar";1;11650,9984336107;6;6
"7";NA;"LOC";3123;"haar";1;2346,88740675815;6;7
"8";NA;"LOC";3123;"haar";1;427,799602617859;6;8
"9";NA;"LOC";3123;"haar";1;-2947,92817076671;6;9
"10";NA;"LOC";3123;"haar";1;7,07106781186303;6;10
"11";NA;"LOC";3123;"haar";1;1465,12525061853;6;11
"12";NA;"LOC";3123;"haar";1;806,101730552662;6;12
"13";NA;"LOC";3123;"haar";1;2,12132034356182;6;13
"14";NA;"LOC";3123;"haar";1;490,024999362286;6;14
"15";NA;"LOC";3123;"haar";1;-108,894444302729;6;15
"16";NA;"LOC";3123;"haar";1;0;6;16
"17";NA;"LOC";3123;"haar";1;2938,73578261129;6;17
"18";NA;"LOC";3123;"haar";1;5714,83700554968;6;18
"19";NA;"LOC";3123;"haar";1;18288,6097886089;6;19
"20";NA;"LOC";3123;"haar";1;922,774349448446;6;20
"21";NA;"LOC";3123;"haar";1;69,2964645562897;6;21
"22";NA;"LOC";3123;"haar";1;516,187950266176;6;22
"23";NA;"LOC";3123;"haar";1;113,137084989852;6;23
"24";NA;"LOC";3123;"haar";1;816,708332270471;6;24
"25";NA;"LOC";3123;"haar";1;-2650,94332266836;6;25
"26";NA;"LOC";3123;"haar";1;-4160,61630050166;6;26
"27";NA;"LOC";3123;"haar";1;212,839141137141;6;27
"28";NA;"LOC";3123;"haar";1;2871,56063839857;6;28
"29";NA;"LOC";3123;"haar";1;0;6;29
"30";NA;"LOC";3123;"haar";1;5090,46171776194;6;30
"31";NA;"LOC";3123;"haar";1;1571,89837457769;6;31
"32";NA;"LOC";3123;"haar";1;13257,5450404666;6;32
"33";NA;"LOC";3123;"haar";1;346,482322781405;6;33
"34";NA;"LOC";3123;"haar";1;372,64527368531;6;34
"35";NA;"LOC";3123;"haar";1;607,404725039232;6;35
"36";NA;"LOC";3123;"haar";1;5157,63686197469;6;36
"37";NA;"LOC";3123;"haar";1;1232,48711960815;6;37
"38";NA;"LOC";3123;"haar";1;2860,95403668078;6;38
"39";NA;"LOC";3123;"haar";1;4247,59043458759;6;39
"40";NA;"LOC";3123;"haar";1;267,99347006969;6;40
"41";NA;"LOC";3123;"haar";1;5312,49324705455;6;41
"42";NA;"LOC";3123;"haar";1;-33827,9884119645;6;42
"43";NA;"LOC";3123;"haar";1;3401,89072428847;6;43
"44";NA;"LOC";3123;"haar";1;-774,989032180456;6;44
"45";NA;"LOC";3123;"haar";1;132,936074863072;6;45
"46";NA;"LOC";3123;"haar";1;2062,63048072119;6;46
"47";NA;"LOC";3123;"haar";1;17,6776695296285;6;47
"48";NA;"LOC";3123;"haar";1;-19627,162925395;6;48
"49";NA;"LOC";3123;"haar";1;120,915259582922;6;49
"50";NA;"LOC";3123;"haar";1;395,979797464446;6;50
"51";NA;"LOC";3123;"haar";1;4,94974746828666;6;51
"52";NA;"LOC";3123;"haar";1;73,5391052433988;6;52
"53";NA;"LOC";3123;"haar";1;0;6;53
"54";NA;"LOC";3123;"haar";1;19,7989898732048;6;54
"55";NA;"LOC";3123;"haar";1;-58,6898628384806;6;55
"56";NA;"LOC";3123;"haar";2;13898,5;5;1
"57";NA;"LOC";3123;"haar";2;5300,50000000001;5;2
"58";NA;"LOC";3123;"haar";2;12007;5;3
"59";NA;"LOC";3123;"haar";2;6710,99999999999;5;4
"60";NA;"LOC";3123;"haar";2;1746;5;5
"61";NA;"LOC";3123;"haar";2;649,499999999971;5;6
"62";NA;"LOC";3123;"haar";2;269,500000000029;5;7
"63";NA;"LOC";3123;"haar";2;2992;5;8
"64";NA;"LOC";3123;"haar";2;18379;5;9
"65";NA;"LOC";3123;"haar";2;3690,5;5;10
"66";NA;"LOC";3123;"haar";2;924;5;11
"67";NA;"LOC";3123;"haar";2;1195,99999999997;5;12
"68";NA;"LOC";3123;"haar";2;-5043,50000000003;5;13
"69";NA;"LOC";3123;"haar";2;2032,50000000003;5;14
"70";NA;"LOC";3123;"haar";2;20155;5;15
"71";NA;"LOC";3123;"haar";2;14495,5;5;16
"72";NA;"LOC";3123;"haar";2;731;5;17
"73";NA;"LOC";3123;"haar";2;8574,5;5;18
"74";NA;"LOC";3123;"haar";2;27243,4999999999;5;19
"75";NA;"LOC";3123;"haar";2;4122;5;20
"76";NA;"LOC";3123;"haar";2;57813,5;5;21
"77";NA;"LOC";3123;"haar";2;-425;5;22
"78";NA;"LOC";3123;"haar";2;14133;5;23
"79";NA;"LOC";3123;"haar";2;-13015;5;24
"80";NA;"LOC";3123;"haar";2;256,5;5;25
"81";NA;"LOC";3123;"haar";2;80,0000000000582;5;26
"82";NA;"LOC";3123;"haar";2;6,5;5;27
"83";NA;"LOC";3123;"haar";3;37545,6023140527;4;1
"84";NA;"LOC";3123;"haar";3;3194,70843740084;4;2
"85";NA;"LOC";3123;"haar";3;5882,42131269089;4;3
"86";NA;"LOC";3123;"haar";3;25350,4852123189;4;4
"87";NA;"LOC";3123;"haar";3;4136,9282233319;4;5
"88";NA;"LOC";3123;"haar";3;51543,4881544217;4;6
"89";NA;"LOC";3123;"haar";3;76809,1205529982;4;7
"90";NA;"LOC";3123;"haar";3;11944,0941944126;4;8
"91";NA;"LOC";3123;"haar";3;35237,2522268692;4;9
"92";NA;"LOC";3123;"haar";3;100401,031200506;4;10
"93";NA;"LOC";3123;"haar";3;15404,321228149;4;11
